DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-15 00:00:00;27;18;20;17;0;0
2019-09-15 00:15:00;27;22;27;16;0;0
2019-09-15 00:30:00;22;17;25;19;0;0
2019-09-15 00:45:00;24;15;30;16;0;0
2019-09-15 01:00:00;11;11;26;9;0;0
2019-09-15 01:15:00;24;16;20;6;0;0
2019-09-15 01:30:00;10;15;20;6;0;0
2019-09-15 01:45:00;15;9;15;11;2;0
2019-09-15 02:00:00;14;11;14;11;0;0
2019-09-15 02:15:00;12;8;11;8;0;0
2019-09-15 02:30:00;12;5;20;11;0;0
2019-09-15 02:45:00;12;10;6;9;0;0
2019-09-15 03:00:00;13;10;16;9;0;0
2019-09-15 03:15:00;14;11;17;15;0;0
2019-09-15 03:30:00;4;5;4;4;0;0
2019-09-15 03:45:00;5;6;4;4;0;0
2019-09-15 04:00:00;8;7;10;3;0;0
2019-09-15 04:15:00;5;9;14;10;0;0
2019-09-15 04:30:00;9;3;11;7;0;0
2019-09-15 04:45:00;12;11;12;9;0;0
2019-09-15 05:00:00;7;4;12;8;0;0
2019-09-15 05:15:00;9;16;12;5;0;0
2019-09-15 05:30:00;10;8;12;13;0;0
2019-09-15 05:45:00;11;12;17;7;0;0
2019-09-15 06:00:00;18;19;12;10;0;0
2019-09-15 06:15:00;12;11;11;13;2;0
2019-09-15 06:30:00;13;11;16;6;0;0
2019-09-15 06:45:00;9;9;6;4;0;0
2019-09-15 07:00:00;16;14;17;8;0;0
2019-09-15 07:15:00;13;7;8;7;0;0
2019-09-15 07:30:00;24;15;10;4;0;0
2019-09-15 07:45:00;25;24;17;9;0;0
2019-09-15 08:00:00;22;18;23;12;0;0
2019-09-15 08:15:00;42;15;20;4;0;0
2019-09-15 08:30:00;34;25;27;16;1;0
2019-09-15 08:45:00;47;23;35;16;0;0
2019-09-15 09:00:00;32;35;18;11;9;0
2019-09-15 09:15:00;45;41;46;22;3;0
2019-09-15 09:30:00;56;39;44;28;2;0
2019-09-15 09:45:00;54;57;60;31;0;0
2019-09-15 10:00:00;55;51;55;33;2;0
2019-09-15 10:15:00;59;55;51;28;0;0
2019-09-15 10:30:00;51;49;62;34;18;3
2019-09-15 10:45:00;55;55;51;28;6;0
2019-09-15 11:00:00;59;43;66;32;0;0
2019-09-15 11:15:00;61;54;60;32;5;2
2019-09-15 11:30:00;63;75;58;43;0;0
2019-09-15 11:45:00;49;60;64;36;8;0
2019-09-15 12:00:00;64;57;54;48;1;0
2019-09-15 12:15:00;68;59;69;42;4;0
2019-09-15 12:30:00;67;62;62;38;12;3
2019-09-15 12:45:00;61;58;78;47;12;0
2019-09-15 13:00:00;65;55;78;49;7;0
2019-09-15 13:15:00;50;56;71;43;10;0
2019-09-15 13:30:00;54;73;87;54;4;0
2019-09-15 13:45:00;63;64;55;55;12;0
2019-09-15 14:00:00;60;76;62;47;2;13
2019-09-15 14:15:00;56;82;62;40;4;0
2019-09-15 14:30:00;53;54;75;51;3;1
2019-09-15 14:45:00;64;65;80;36;5;0
2019-09-15 15:00:00;52;47;67;40;29;0
2019-09-15 15:15:00;51;65;67;55;5;2
2019-09-15 15:30:00;60;53;57;50;3;0
2019-09-15 15:45:00;58;57;73;49;6;1
2019-09-15 16:00:00;58;69;54;36;44;0
2019-09-15 16:15:00;43;54;72;52;3;7
2019-09-15 16:30:00;56;61;70;49;25;0
2019-09-15 16:45:00;55;58;72;65;25;2
2019-09-15 17:00:00;58;45;69;67;8;1
2019-09-15 17:15:00;62;59;86;71;27;0
2019-09-15 17:30:00;69;67;94;73;13;9
2019-09-15 17:45:00;67;53;81;65;0;0
2019-09-15 18:00:00;50;58;82;56;4;0
2019-09-15 18:15:00;62;57;88;63;2;1
2019-09-15 18:30:00;62;59;86;71;9;1
2019-09-15 18:45:00;45;54;78;65;4;0
2019-09-15 19:00:00;61;54;74;70;6;0
2019-09-15 19:15:00;54;51;92;77;4;0
2019-09-15 19:30:00;68;78;85;65;2;0
2019-09-15 19:45:00;54;55;70;63;13;0
2019-09-15 20:00:00;58;67;65;67;0;0
2019-09-15 20:15:00;48;41;68;48;0;0
2019-09-15 20:30:00;37;36;55;49;2;0
2019-09-15 20:45:00;43;51;58;59;7;0
2019-09-15 21:00:00;46;39;55;47;0;0
2019-09-15 21:15:00;42;37;62;53;7;0
2019-09-15 21:30:00;31;31;51;40;0;0
2019-09-15 21:45:00;27;33;52;33;0;0
2019-09-15 22:00:00;37;31;45;32;3;0
2019-09-15 22:15:00;30;33;38;21;0;0
2019-09-15 22:30:00;24;19;44;36;0;0
2019-09-15 22:45:00;14;17;26;23;0;0
2019-09-15 23:00:00;24;16;32;28;0;0
2019-09-15 23:15:00;12;11;20;11;0;0
2019-09-15 23:30:00;11;19;22;10;0;0
2019-09-15 23:45:00;5;5;19;8;0;0
