DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-21 00:00:00;21;14;15;13;0;0
2019-09-21 00:15:00;25;19;22;19;0;0
2019-09-21 00:30:00;17;8;17;16;0;0
2019-09-21 00:45:00;19;11;25;13;0;0
2019-09-21 01:00:00;9;9;18;8;0;0
2019-09-21 01:15:00;18;17;19;3;0;0
2019-09-21 01:30:00;15;9;6;9;0;0
2019-09-21 01:45:00;13;5;9;3;0;0
2019-09-21 02:00:00;11;9;12;12;0;0
2019-09-21 02:15:00;15;8;11;6;0;0
2019-09-21 02:30:00;11;10;12;10;0;0
2019-09-21 02:45:00;7;4;5;6;0;0
2019-09-21 03:00:00;7;12;13;10;0;0
2019-09-21 03:15:00;8;10;5;5;0;0
2019-09-21 03:30:00;9;4;9;7;0;0
2019-09-21 03:45:00;8;8;7;10;0;0
2019-09-21 04:00:00;6;4;12;7;0;0
2019-09-21 04:15:00;11;9;10;6;0;0
2019-09-21 04:30:00;3;2;9;4;0;0
2019-09-21 04:45:00;12;12;22;14;0;0
2019-09-21 05:00:00;12;5;55;35;0;0
2019-09-21 05:15:00;12;9;67;50;0;0
2019-09-21 05:30:00;45;47;70;68;0;0
2019-09-21 05:45:00;79;93;17;20;0;0
2019-09-21 06:00:00;103;98;32;21;0;0
2019-09-21 06:15:00;54;53;34;17;0;0
2019-09-21 06:30:00;38;37;42;35;0;0
2019-09-21 06:45:00;26;36;36;15;0;0
2019-09-21 07:00:00;28;32;33;20;0;0
2019-09-21 07:15:00;46;35;52;35;4;0
2019-09-21 07:30:00;56;48;30;16;0;0
2019-09-21 07:45:00;70;64;35;31;0;0
2019-09-21 08:00:00;56;32;46;22;4;0
2019-09-21 08:15:00;44;49;57;28;2;0
2019-09-21 08:30:00;50;42;54;37;1;0
2019-09-21 08:45:00;71;53;63;45;3;0
2019-09-21 09:00:00;72;63;75;61;1;0
2019-09-21 09:15:00;78;65;78;45;3;0
2019-09-21 09:30:00;85;69;92;68;8;0
2019-09-21 09:45:00;99;76;94;65;14;0
2019-09-21 10:00:00;88;84;96;77;5;1
2019-09-21 10:15:00;93;71;84;73;2;0
2019-09-21 10:30:00;103;101;107;76;6;0
2019-09-21 10:45:00;101;89;113;93;7;2
2019-09-21 11:00:00;111;94;101;82;32;4
2019-09-21 11:15:00;117;112;102;64;18;0
2019-09-21 11:30:00;108;89;99;79;2;0
2019-09-21 11:45:00;111;109;106;85;32;5
2019-09-21 12:00:00;93;109;107;87;15;0
2019-09-21 12:15:00;128;117;102;70;32;0
2019-09-21 12:30:00;90;88;101;83;10;0
2019-09-21 12:45:00;110;98;102;101;9;0
2019-09-21 13:00:00;104;122;106;77;4;0
2019-09-21 13:15:00;120;116;105;89;7;0
2019-09-21 13:30:00;108;106;105;100;9;0
2019-09-21 13:45:00;99;119;117;107;18;0
2019-09-21 14:00:00;120;114;93;80;18;0
2019-09-21 14:15:00;129;116;99;78;6;0
2019-09-21 14:30:00;160;177;102;86;22;1
2019-09-21 14:45:00;166;162;116;92;9;4
2019-09-21 15:00:00;108;116;101;103;6;4
2019-09-21 15:15:00;96;88;89;89;2;0
2019-09-21 15:30:00;101;110;114;89;18;4
2019-09-21 15:45:00;106;122;111;75;14;4
2019-09-21 16:00:00;116;98;96;99;4;0
2019-09-21 16:15:00;123;116;101;84;4;0
2019-09-21 16:30:00;115;106;100;94;5;0
2019-09-21 16:45:00;87;86;91;74;16;0
2019-09-21 17:00:00;106;119;92;102;7;0
2019-09-21 17:15:00;98;114;103;95;8;0
2019-09-21 17:30:00;100;103;101;91;8;35
2019-09-21 17:45:00;105;109;97;86;20;0
2019-09-21 18:00:00;83;100;83;78;5;0
2019-09-21 18:15:00;118;99;56;89;34;5
2019-09-21 18:30:00;80;80;9;75;6;0
2019-09-21 18:45:00;97;91;96;94;43;64
2019-09-21 19:00:00;98;72;82;84;7;0
2019-09-21 19:15:00;87;85;77;68;2;0
2019-09-21 19:30:00;96;98;87;71;0;0
2019-09-21 19:45:00;74;50;72;74;1;0
2019-09-21 20:00:00;84;87;83;57;0;0
2019-09-21 20:15:00;60;78;60;58;1;0
2019-09-21 20:30:00;51;38;65;58;0;0
2019-09-21 20:45:00;49;42;60;40;0;0
2019-09-21 21:00:00;48;45;50;34;0;0
2019-09-21 21:15:00;47;48;45;37;0;0
2019-09-21 21:30:00;35;30;43;36;0;0
2019-09-21 21:45:00;39;39;35;26;0;0
2019-09-21 22:00:00;34;41;38;25;0;0
2019-09-21 22:15:00;44;33;44;42;0;0
2019-09-21 22:30:00;35;29;30;22;0;0
2019-09-21 22:45:00;32;25;43;27;0;0
2019-09-21 23:00:00;28;26;37;36;4;2
2019-09-21 23:15:00;26;19;26;17;0;0
2019-09-21 23:30:00;33;28;40;27;0;0
2019-09-21 23:45:00;35;26;35;27;0;0
