DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-29 00:00:00;22;11;26;14;0;0
2019-09-29 00:15:00;22;19;25;11;0;0
2019-09-29 00:30:00;24;7;21;16;0;0
2019-09-29 00:45:00;17;15;26;13;0;0
2019-09-29 01:00:00;15;10;23;12;0;0
2019-09-29 01:15:00;14;7;19;19;0;0
2019-09-29 01:30:00;12;9;13;7;0;0
2019-09-29 01:45:00;15;7;18;14;0;0
2019-09-29 02:00:00;14;10;20;7;0;0
2019-09-29 02:15:00;7;7;5;3;0;0
2019-09-29 02:30:00;11;2;13;12;0;0
2019-09-29 02:45:00;8;10;6;5;0;0
2019-09-29 03:00:00;6;10;9;10;0;0
2019-09-29 03:15:00;9;6;9;8;0;0
2019-09-29 03:30:00;6;4;8;4;0;0
2019-09-29 03:45:00;4;4;5;4;0;0
2019-09-29 04:00:00;4;1;7;8;0;0
2019-09-29 04:15:00;8;7;10;6;0;0
2019-09-29 04:30:00;4;3;4;5;0;0
2019-09-29 04:45:00;4;1;6;6;0;0
2019-09-29 05:00:00;11;9;7;0;0;0
2019-09-29 05:15:00;12;10;10;4;0;0
2019-09-29 05:30:00;11;9;16;9;0;0
2019-09-29 05:45:00;12;9;9;9;0;0
2019-09-29 06:00:00;21;10;10;6;0;0
2019-09-29 06:15:00;15;9;10;3;0;0
2019-09-29 06:30:00;15;14;15;10;0;0
2019-09-29 06:45:00;11;7;6;1;0;0
2019-09-29 07:00:00;19;14;13;8;0;0
2019-09-29 07:15:00;22;13;10;4;0;0
2019-09-29 07:30:00;24;19;19;12;0;0
2019-09-29 07:45:00;21;10;14;5;0;0
2019-09-29 08:00:00;19;15;15;6;0;0
2019-09-29 08:15:00;33;17;25;4;0;0
2019-09-29 08:30:00;28;26;17;14;0;0
2019-09-29 08:45:00;37;35;35;13;0;0
2019-09-29 09:00:00;42;29;32;19;3;0
2019-09-29 09:15:00;37;45;34;21;6;0
2019-09-29 09:30:00;41;42;42;26;0;0
2019-09-29 09:45:00;46;39;59;31;2;0
2019-09-29 10:00:00;49;37;56;25;4;0
2019-09-29 10:15:00;59;50;49;23;2;0
2019-09-29 10:30:00;57;51;65;42;3;0
2019-09-29 10:45:00;58;49;66;43;3;0
2019-09-29 11:00:00;66;65;50;34;21;0
2019-09-29 11:15:00;61;48;71;42;0;0
2019-09-29 11:30:00;80;58;78;48;3;0
2019-09-29 11:45:00;65;63;74;58;4;0
2019-09-29 12:00:00;58;58;59;48;11;0
2019-09-29 12:15:00;73;70;59;46;3;7
2019-09-29 12:30:00;79;68;60;48;14;4
2019-09-29 12:45:00;70;69;74;37;11;0
2019-09-29 13:00:00;65;62;70;58;4;0
2019-09-29 13:15:00;58;47;72;56;6;3
2019-09-29 13:30:00;66;62;64;41;36;4
2019-09-29 13:45:00;83;66;77;59;16;0
2019-09-29 14:00:00;87;76;74;60;15;0
2019-09-29 14:15:00;59;57;56;53;9;0
2019-09-29 14:30:00;59;69;74;53;8;0
2019-09-29 14:45:00;83;68;74;48;4;0
2019-09-29 15:00:00;67;61;68;46;9;0
2019-09-29 15:15:00;55;69;49;52;7;0
2019-09-29 15:30:00;66;62;71;58;4;2
2019-09-29 15:45:00;65;48;86;56;4;0
2019-09-29 16:00:00;73;76;49;34;14;0
2019-09-29 16:15:00;58;57;76;65;14;0
2019-09-29 16:30:00;67;69;86;60;44;0
2019-09-29 16:45:00;63;66;78;70;35;0
2019-09-29 17:00:00;76;79;80;53;6;0
2019-09-29 17:15:00;77;48;75;61;30;13
2019-09-29 17:30:00;70;60;81;69;1;0
2019-09-29 17:45:00;57;76;78;65;9;0
2019-09-29 18:00:00;62;70;88;69;6;0
2019-09-29 18:15:00;76;79;86;59;31;0
2019-09-29 18:30:00;47;58;68;59;2;0
2019-09-29 18:45:00;50;48;82;59;2;0
2019-09-29 19:00:00;59;51;75;49;4;0
2019-09-29 19:15:00;67;73;85;82;5;1
2019-09-29 19:30:00;54;51;59;61;3;1
2019-09-29 19:45:00;42;61;67;73;4;0
2019-09-29 20:00:00;51;38;53;50;0;0
2019-09-29 20:15:00;42;52;64;53;3;0
2019-09-29 20:30:00;38;32;44;38;0;0
2019-09-29 20:45:00;40;48;56;44;0;0
2019-09-29 21:00:00;30;30;62;50;0;0
2019-09-29 21:15:00;33;34;41;37;0;0
2019-09-29 21:30:00;31;27;62;50;0;0
2019-09-29 21:45:00;34;20;41;27;0;0
2019-09-29 22:00:00;40;27;35;29;0;0
2019-09-29 22:15:00;28;19;31;17;0;0
2019-09-29 22:30:00;22;22;21;17;0;0
2019-09-29 22:45:00;23;18;23;24;0;0
2019-09-29 23:00:00;16;7;13;4;0;0
2019-09-29 23:15:00;17;13;20;13;0;0
2019-09-29 23:30:00;12;9;19;13;0;0
2019-09-29 23:45:00;11;5;23;13;0;0
