DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-09-14 00:00:00;19;13;21;10;0;0
2019-09-14 00:15:00;17;14;21;15;0;0
2019-09-14 00:30:00;16;14;20;11;0;0
2019-09-14 00:45:00;12;11;21;14;0;0
2019-09-14 01:00:00;14;12;11;12;0;0
2019-09-14 01:15:00;16;8;13;6;0;0
2019-09-14 01:30:00;18;9;21;13;0;0
2019-09-14 01:45:00;13;11;17;7;0;0
2019-09-14 02:00:00;11;7;9;7;0;0
2019-09-14 02:15:00;11;10;4;3;0;0
2019-09-14 02:30:00;10;12;13;11;0;0
2019-09-14 02:45:00;9;5;7;6;0;0
2019-09-14 03:00:00;14;8;13;6;0;0
2019-09-14 03:15:00;7;6;6;5;0;0
2019-09-14 03:30:00;9;7;8;6;0;0
2019-09-14 03:45:00;8;8;8;2;0;0
2019-09-14 04:00:00;10;5;10;6;0;0
2019-09-14 04:15:00;7;5;12;3;0;0
2019-09-14 04:30:00;12;8;3;3;0;0
2019-09-14 04:45:00;11;6;12;6;0;0
2019-09-14 05:00:00;11;10;17;8;0;0
2019-09-14 05:15:00;15;12;19;12;0;0
2019-09-14 05:30:00;37;29;38;28;0;0
2019-09-14 05:45:00;98;84;28;23;0;0
2019-09-14 06:00:00;103;117;33;21;0;0
2019-09-14 06:15:00;52;58;19;26;0;0
2019-09-14 06:30:00;43;47;46;34;0;0
2019-09-14 06:45:00;36;26;38;22;0;0
2019-09-14 07:00:00;33;31;38;22;0;0
2019-09-14 07:15:00;43;39;29;19;0;0
2019-09-14 07:30:00;41;47;39;26;9;0
2019-09-14 07:45:00;51;44;48;32;0;0
2019-09-14 08:00:00;46;41;38;33;0;0
2019-09-14 08:15:00;61;52;33;20;0;0
2019-09-14 08:30:00;53;38;57;46;2;0
2019-09-14 08:45:00;66;57;60;53;1;0
2019-09-14 09:00:00;82;57;76;53;2;0
2019-09-14 09:15:00;66;77;87;72;12;0
2019-09-14 09:30:00;85;77;83;53;9;0
2019-09-14 09:45:00;91;78;82;62;11;0
2019-09-14 10:00:00;96;88;91;63;2;0
2019-09-14 10:15:00;102;89;92;67;7;0
2019-09-14 10:30:00;104;93;108;85;11;0
2019-09-14 10:45:00;107;88;105;85;89;17
2019-09-14 11:00:00;86;82;106;68;22;0
2019-09-14 11:15:00;110;113;104;74;5;0
2019-09-14 11:30:00;121;115;116;85;19;3
2019-09-14 11:45:00;101;101;112;79;18;5
2019-09-14 12:00:00;90;105;104;94;8;0
2019-09-14 12:15:00;108;102;116;87;11;1
2019-09-14 12:30:00;111;111;92;88;17;0
2019-09-14 12:45:00;101;79;110;88;47;4
2019-09-14 13:00:00;102;115;95;90;36;2
2019-09-14 13:15:00;107;113;107;82;25;4
2019-09-14 13:30:00;110;105;113;95;69;1
2019-09-14 13:45:00;125;125;103;64;52;0
2019-09-14 14:00:00;105;124;108;73;2;0
2019-09-14 14:15:00;135;127;118;87;8;0
2019-09-14 14:30:00;103;118;97;104;26;0
2019-09-14 14:45:00;112;121;119;97;4;0
2019-09-14 15:00:00;107;111;105;92;15;2
2019-09-14 15:15:00;100;102;106;79;7;0
2019-09-14 15:30:00;106;108;115;101;9;0
2019-09-14 15:45:00;102;115;115;98;40;0
2019-09-14 16:00:00;102;93;98;90;27;0
2019-09-14 16:15:00;91;89;94;76;27;1
2019-09-14 16:30:00;106;100;113;97;60;40
2019-09-14 16:45:00;96;109;92;79;9;1
2019-09-14 17:00:00;105;110;104;94;44;0
2019-09-14 17:15:00;96;98;87;70;9;0
2019-09-14 17:30:00;104;115;108;94;11;0
2019-09-14 17:45:00;100;115;85;79;15;0
2019-09-14 18:00:00;98;107;100;98;23;6
2019-09-14 18:15:00;110;106;103;99;2;0
2019-09-14 18:30:00;88;84;101;108;6;0
2019-09-14 18:45:00;80;86;95;84;26;27
2019-09-14 19:00:00;80;88;90;71;4;0
2019-09-14 19:15:00;77;77;62;62;4;0
2019-09-14 19:30:00;65;64;75;70;1;0
2019-09-14 19:45:00;84;89;79;66;0;0
2019-09-14 20:00:00;70;65;71;56;1;0
2019-09-14 20:15:00;72;73;75;53;12;5
2019-09-14 20:30:00;60;44;57;42;3;0
2019-09-14 20:45:00;48;52;45;47;1;0
2019-09-14 21:00:00;50;57;54;38;1;0
2019-09-14 21:15:00;32;40;43;33;0;0
2019-09-14 21:30:00;41;32;34;30;0;0
2019-09-14 21:45:00;37;40;43;32;0;0
2019-09-14 22:00:00;43;37;46;30;0;0
2019-09-14 22:15:00;34;27;36;27;0;0
2019-09-14 22:30:00;43;32;32;20;0;0
2019-09-14 22:45:00;38;29;27;18;0;0
2019-09-14 23:00:00;30;29;35;23;0;0
2019-09-14 23:15:00;21;17;37;28;1;0
2019-09-14 23:30:00;30;27;36;23;2;0
2019-09-14 23:45:00;25;19;31;25;0;0
