DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-27 00:00:00;1;3;1;4;4;10;9;3;4;11;5;1;1
2020-06-27 00:15:00;4;5;2;3;4;13;9;6;4;4;1;0;2
2020-06-27 00:30:00;6;8;3;1;3;13;16;4;2;5;6;1;4
2020-06-27 00:45:00;2;7;2;2;4;8;8;8;6;7;3;2;2
2020-06-27 01:00:00;5;6;1;2;2;6;6;3;2;8;3;0;1
2020-06-27 01:15:00;3;4;2;0;2;8;11;3;0;2;2;0;2
2020-06-27 01:30:00;2;3;1;4;4;7;1;1;2;6;5;0;1
2020-06-27 01:45:00;1;2;1;2;1;6;1;3;3;4;5;2;1
2020-06-27 02:00:00;0;4;1;3;0;11;3;0;0;1;3;0;1
2020-06-27 02:15:00;2;2;0;0;0;1;1;0;0;3;3;0;1
2020-06-27 02:30:00;1;4;1;0;0;7;1;1;0;2;0;0;1
2020-06-27 02:45:00;3;1;0;1;1;5;1;2;1;6;6;0;0
2020-06-27 03:00:00;4;6;0;1;2;6;1;1;0;3;5;0;0
2020-06-27 03:15:00;0;1;0;1;0;4;2;0;0;4;3;1;0
2020-06-27 03:30:00;1;2;0;2;2;5;4;0;0;0;2;0;0
2020-06-27 03:45:00;2;0;1;1;2;2;3;0;0;4;5;0;1
2020-06-27 04:00:00;3;2;0;0;0;4;4;3;3;6;3;1;0
2020-06-27 04:15:00;2;0;0;0;0;6;4;0;0;0;0;0;0
2020-06-27 04:30:00;3;0;0;3;6;5;1;0;0;0;1;0;0
2020-06-27 04:45:00;3;3;0;4;1;4;6;3;3;4;2;0;0
2020-06-27 05:00:00;4;3;1;2;3;8;5;1;0;1;1;0;1
2020-06-27 05:15:00;8;4;1;8;6;10;7;4;1;1;1;0;1
2020-06-27 05:30:00;10;9;2;6;8;13;9;9;5;3;1;0;2
2020-06-27 05:45:00;3;4;3;9;6;14;5;4;3;4;5;1;3
2020-06-27 06:00:00;8;5;0;6;8;16;11;6;4;4;3;0;0
2020-06-27 06:15:00;12;15;3;10;6;24;23;0;1;3;3;0;3
2020-06-27 06:30:00;7;6;6;11;10;24;31;16;9;4;0;0;5
2020-06-27 06:45:00;16;9;5;12;12;17;14;4;5;6;8;0;5
2020-06-27 07:00:00;11;4;5;17;7;17;14;9;9;9;4;2;5
2020-06-27 07:15:00;12;11;4;8;7;30;20;12;11;12;11;1;4
2020-06-27 07:30:00;12;11;3;14;5;46;25;10;8;10;9;2;3
2020-06-27 07:45:00;16;14;7;24;21;41;24;16;12;19;21;3;7
2020-06-27 08:00:00;16;14;7;26;16;35;20;16;14;25;17;4;5
2020-06-27 08:15:00;28;22;5;39;25;50;33;28;17;24;25;11;7
