DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-06-07 11:30:00;22;13;9;20;14;28;31;9;41;8;16;3;44
2020-06-07 11:45:00;27;11;9;20;19;31;20;8;31;14;14;4;23
2020-06-07 12:00:00;16;10;7;18;19;45;35;14;31;16;16;4;18
2020-06-07 12:15:00;36;10;6;15;15;31;23;8;22;13;11;6;56
2020-06-07 12:30:00;27;13;7;16;17;40;28;11;35;21;18;6;16
2020-06-07 12:45:00;17;10;6;11;9;34;26;14;42;13;10;5;13
2020-06-07 13:00:00;24;12;6;14;12;31;25;10;28;14;7;4;12
2020-06-07 13:15:00;21;9;2;16;19;41;33;14;46;18;11;6;19
2020-06-07 13:30:00;30;10;12;14;19;32;20;14;37;14;15;4;38
2020-06-07 13:45:00;31;14;6;23;18;41;36;15;31;22;11;3;11
2020-06-07 14:00:00;29;9;7;15;17;37;30;16;35;21;20;8;7
2020-06-07 14:15:00;31;14;7;15;14;38;31;14;34;16;17;6;9
2020-06-07 14:30:00;28;18;4;19;24;38;33;16;25;18;14;7;7
2020-06-07 14:45:00;30;20;8;20;19;53;41;14;37;24;22;4;5
2020-06-07 15:00:00;28;19;10;12;16;38;22;10;11;12;12;8;10
2020-06-07 15:15:00;33;14;12;18;13;37;36;18;21;20;8;5;18
2020-06-07 15:30:00;26;18;6;16;16;39;39;20;25;18;12;9;6
2020-06-07 15:45:00;21;19;8;11;18;39;29;13;36;20;15;5;5
2020-06-07 16:00:00;24;10;10;18;17;31;38;10;32;17;10;5;17
2020-06-07 16:15:00;34;17;7;7;12;38;37;19;43;17;17;8;24
2020-06-07 16:30:00;29;21;8;9;20;47;33;15;44;16;10;5;11
2020-06-07 16:45:00;33;21;9;12;10;40;33;13;39;21;10;4;17
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;28;12;6;14;20;54;34;23;12;17;16;8;8
2020-06-07 17:30:00;39;26;9;16;20;44;31;17;16;31;23;8;26
2020-06-07 17:45:00;43;21;11;13;17;50;25;20;18;23;22;11;12
2020-06-07 18:00:00;34;12;17;14;19;46;26;14;16;23;14;10;20
2020-06-07 18:15:00;34;20;17;13;10;44;32;14;18;25;20;8;16
2020-06-07 18:30:00;30;16;7;12;14;42;25;11;13;18;12;5;8
2020-06-07 18:45:00;40;19;8;19;12;39;29;15;20;26;14;10;7
2020-06-07 19:00:00;33;20;10;12;16;36;27;20;19;22;12;12;10
2020-06-07 19:15:00;29;8;6;11;17;45;28;11;11;19;12;5;6
2020-06-07 19:30:00;38;17;8;6;14;33;30;16;22;33;13;10;7
2020-06-07 19:45:00;30;18;10;13;15;29;19;10;11;26;15;5;10
2020-06-07 20:00:00;22;11;14;14;15;26;26;24;23;29;9;2;14
2020-06-07 20:15:00;30;14;5;16;18;28;31;26;20;24;17;8;5
2020-06-07 20:30:00;19;4;4;10;17;29;20;22;17;18;12;5;4
2020-06-07 20:45:00;25;6;4;12;15;26;12;13;14;30;19;8;4
2020-06-07 21:00:00;23;6;1;5;13;20;14;11;9;19;18;7;1
2020-06-07 21:15:00;21;6;3;6;8;22;10;11;10;23;17;6;4
2020-06-07 21:30:00;21;11;2;2;7;14;14;7;13;18;6;8;2
2020-06-07 21:45:00;14;2;4;4;8;26;18;11;9;24;10;6;4
2020-06-07 22:00:00;12;3;1;11;7;33;31;12;12;14;7;5;1
2020-06-07 22:15:00;20;10;4;4;8;15;11;18;19;22;10;6;4
2020-06-07 22:30:00;11;10;0;11;7;26;15;7;6;18;21;4;0
2020-06-07 22:45:00;13;5;3;5;3;19;17;9;11;23;12;4;3
2020-06-07 23:00:00;7;2;1;10;5;8;4;5;3;10;5;1;1
2020-06-07 23:15:00;7;4;0;1;2;7;6;4;3;10;5;4;0
2020-06-07 23:30:00;4;1;4;5;4;12;13;9;7;10;1;1;4
2020-06-07 23:45:00;8;3;1;6;3;7;9;3;2;5;8;0;1
