DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-21 00:00:00;6;2;2;0;3;10;16;0;0;0;0;0;0;0
2019-11-21 00:15:00;6;1;0;0;4;13;13;0;0;0;0;0;0;0
2019-11-21 00:30:00;14;2;1;0;2;10;12;0;0;0;0;0;0;0
2019-11-21 00:45:00;9;2;0;1;1;7;13;0;0;0;0;0;0;0
2019-11-21 01:00:00;4;0;1;0;3;7;3;0;0;0;0;0;0;0
2019-11-21 01:15:00;2;0;1;0;2;7;5;0;0;0;0;0;0;0
2019-11-21 01:30:00;2;2;0;0;1;9;2;0;0;0;0;0;0;0
2019-11-21 01:45:00;2;0;1;0;3;12;4;0;0;0;0;0;0;0
2019-11-21 02:00:00;4;0;0;0;6;5;4;0;0;0;0;0;0;0
2019-11-21 02:15:00;1;0;0;0;4;10;0;0;0;0;0;0;0;0
2019-11-21 02:30:00;5;1;0;1;1;7;5;0;0;0;0;0;0;0
2019-11-21 02:45:00;8;1;0;0;3;9;10;0;0;0;0;0;0;0
2019-11-21 03:00:00;2;2;1;0;7;7;7;0;0;0;0;0;0;0
2019-11-21 03:15:00;2;2;1;1;3;5;8;0;0;0;0;0;0;0
2019-11-21 03:30:00;3;0;1;0;2;7;3;0;0;0;0;0;0;0
2019-11-21 03:45:00;11;1;0;0;3;11;12;0;0;0;0;0;0;0
2019-11-21 04:00:00;7;1;0;0;6;23;7;0;0;0;0;0;0;0
2019-11-21 04:15:00;8;0;0;1;4;18;12;0;0;0;0;0;0;0
2019-11-21 04:30:00;14;3;1;2;8;20;23;0;0;0;0;0;0;0
2019-11-21 04:45:00;24;1;0;1;0;21;17;0;0;0;0;0;0;0
2019-11-21 05:00:00;46;5;2;1;12;50;63;0;0;0;0;0;0;0
2019-11-21 05:15:00;108;6;6;1;8;64;127;0;0;0;0;0;0;0
2019-11-21 05:30:00;115;11;24;8;30;83;123;0;0;0;0;0;0;0
2019-11-21 05:45:00;99;4;30;15;59;108;142;0;0;0;0;0;0;0
2019-11-21 06:00:00;102;11;26;12;70;119;126;4;0;0;0;0;0;0
2019-11-21 06:15:00;135;11;29;8;89;139;167;0;0;0;0;0;0;0
2019-11-21 06:30:00;169;24;39;15;89;138;186;1;0;0;0;0;0;0
2019-11-21 06:45:00;196;42;45;13;73;123;207;0;0;0;0;0;0;0
2019-11-21 07:00:00;186;40;48;14;68;134;187;0;0;2;0;0;0;0
2019-11-21 07:15:00;166;50;50;30;94;135;166;12;0;0;0;0;0;2
2019-11-21 07:30:00;137;52;66;47;88;106;162;19;0;1;0;0;0;0
2019-11-21 07:45:00;132;41;46;39;95;116;132;4;0;0;0;0;0;0
2019-11-21 08:00:00;162;55;40;26;63;99;164;5;0;1;0;0;0;0
2019-11-21 08:15:00;151;48;37;23;74;116;167;4;0;2;0;0;0;0
2019-11-21 08:30:00;157;47;52;24;90;132;154;4;0;6;0;0;0;0
2019-11-21 08:45:00;156;59;24;20;91;119;163;1;0;0;0;0;0;0
2019-11-21 09:00:00;122;22;27;12;66;113;159;8;0;0;0;0;0;0
2019-11-21 09:15:00;112;34;20;14;60;110;155;16;0;0;2;2;2;0
2019-11-21 09:30:00;117;27;28;20;70;118;168;0;0;0;0;0;0;0
2019-11-21 09:45:00;104;28;25;17;69;120;139;0;0;0;0;0;0;0
2019-11-21 10:00:00;100;18;36;19;66;112;133;1;0;0;0;0;0;0
2019-11-21 10:15:00;98;28;26;14;75;137;145;0;0;19;0;0;0;0
2019-11-21 10:30:00;90;28;30;15;69;135;126;4;0;0;0;0;0;0
2019-11-21 10:45:00;109;25;31;15;80;132;144;2;0;0;0;0;0;0
2019-11-21 11:00:00;82;23;32;12;70;115;130;4;0;0;0;0;0;0
2019-11-21 11:15:00;82;19;34;21;77;137;143;0;0;7;0;0;0;0
2019-11-21 11:30:00;118;32;30;17;85;156;154;2;0;1;0;0;0;0
2019-11-21 11:45:00;109;28;30;13;70;137;145;6;0;3;0;0;0;0
2019-11-21 12:00:00;103;23;41;31;73;142;143;2;0;1;0;0;0;0
2019-11-21 12:15:00;81;31;40;16;97;137;126;3;0;1;0;0;0;0
2019-11-21 12:30:00;113;18;38;21;76;145;150;0;0;0;0;0;0;0
2019-11-21 12:45:00;109;20;35;19;83;138;147;0;0;26;0;0;0;0
2019-11-21 13:00:00;120;19;44;19;88;124;143;0;0;9;7;7;7;0
2019-11-21 13:15:00;152;52;23;28;83;132;148;12;0;2;0;0;0;0
2019-11-21 13:30:00;165;40;31;14;83;139;170;4;0;2;0;0;0;0
2019-11-21 13:45:00;138;32;44;18;97;144;169;8;0;19;1;1;1;0
2019-11-21 14:00:00;107;17;44;21;85;137;145;0;0;2;0;0;0;0
2019-11-21 14:15:00;112;35;55;26;113;131;149;4;0;7;0;0;0;0
2019-11-21 14:30:00;111;26;59;30;114;104;138;0;0;4;3;3;3;0
2019-11-21 14:45:00;107;26;50;21;104;105;144;1;0;0;0;0;0;0
2019-11-21 15:00:00;113;34;51;19;112;96;144;1;0;0;0;0;0;3
2019-11-21 15:15:00;130;30;60;20;112;116;155;2;0;2;0;0;0;0
2019-11-21 15:30:00;111;39;54;24;83;86;143;2;0;5;0;0;0;0
2019-11-21 15:45:00;126;34;69;23;103;97;138;1;0;0;0;0;0;0
2019-11-21 16:00:00;127;27;59;22;93;81;153;3;0;9;1;1;1;0
2019-11-21 16:15:00;148;50;74;22;87;75;111;8;0;29;0;0;0;0
2019-11-21 16:30:00;150;37;83;27;102;95;140;4;0;1;0;0;0;0
2019-11-21 16:45:00;132;52;65;27;99;74;142;14;0;0;0;0;0;0
2019-11-21 17:00:00;158;49;60;21;111;101;115;4;0;9;2;2;2;3
2019-11-21 17:15:00;142;63;57;16;112;110;135;2;0;7;5;5;5;0
2019-11-21 17:30:00;149;63;69;16;112;109;147;0;0;3;2;2;2;10
2019-11-21 17:45:00;123;36;43;25;116;111;136;7;0;6;9;9;9;3
2019-11-21 18:00:00;117;33;45;23;109;114;152;0;0;16;0;0;0;0
2019-11-21 18:15:00;140;38;53;19;102;132;170;2;0;0;0;0;0;0
2019-11-21 18:30:00;97;22;42;21;84;137;142;0;0;3;0;0;0;3
2019-11-21 18:45:00;99;21;30;12;113;160;147;15;0;3;3;3;3;0
2019-11-21 19:00:00;87;17;32;18;103;135;131;1;0;3;0;0;0;0
2019-11-21 19:15:00;71;17;28;10;90;136;120;0;0;0;0;0;0;0
2019-11-21 19:30:00;67;16;16;8;69;102;103;0;0;4;1;1;1;0
2019-11-21 19:45:00;60;9;22;8;68;96;99;8;0;0;0;0;0;0
2019-11-21 20:00:00;67;11;22;10;64;90;112;8;0;0;0;0;0;0
2019-11-21 20:15:00;56;11;15;6;56;87;75;0;0;0;0;0;0;0
2019-11-21 20:30:00;69;9;19;9;42;83;87;0;0;4;0;0;0;3
2019-11-21 20:45:00;58;10;6;6;28;83;82;1;0;2;0;0;0;0
2019-11-21 21:00:00;82;11;14;7;24;55;117;0;0;0;0;0;0;0
2019-11-21 21:15:00;83;10;12;7;30;58;109;0;0;0;0;0;0;0
2019-11-21 21:30:00;67;5;8;5;33;77;83;0;0;0;0;0;0;0
2019-11-21 21:45:00;40;4;15;8;71;108;65;1;0;1;2;2;2;3
2019-11-21 22:00:00;49;7;11;2;74;123;69;0;0;0;0;0;0;2
2019-11-21 22:15:00;38;6;18;8;63;116;55;0;0;1;0;0;0;0
2019-11-21 22:30:00;43;6;9;3;33;65;63;0;0;0;0;0;0;0
2019-11-21 22:45:00;40;5;8;5;26;57;49;0;0;0;0;0;0;0
2019-11-21 23:00:00;23;4;1;3;23;52;41;0;0;6;0;0;0;0
2019-11-21 23:15:00;30;8;7;4;18;38;41;0;0;0;0;0;0;0
2019-11-21 23:30:00;14;0;4;6;8;22;24;0;0;0;0;0;0;0
2019-11-21 23:45:00;18;2;9;2;6;25;24;0;0;3;0;0;0;0
