DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-11-14 00:00:00;10;0;2;3;5;14;8;0;0;0;0;0;0;0
2019-11-14 00:15:00;9;2;0;0;7;9;15;0;0;0;0;0;0;0
2019-11-14 00:30:00;8;1;0;0;3;5;17;0;0;0;0;0;0;0
2019-11-14 00:45:00;2;0;0;0;0;11;11;0;0;0;0;0;0;0
2019-11-14 01:00:00;6;0;0;0;5;4;4;0;0;0;0;0;0;0
2019-11-14 01:15:00;8;0;2;0;3;9;6;0;0;0;0;0;0;0
2019-11-14 01:30:00;4;0;0;0;3;10;8;0;0;0;0;0;0;0
2019-11-14 01:45:00;1;1;0;1;4;12;3;0;0;0;0;0;0;0
2019-11-14 02:00:00;4;0;0;0;1;8;7;0;0;0;0;0;0;0
2019-11-14 02:15:00;2;0;0;0;3;4;2;0;0;0;0;0;0;0
2019-11-14 02:30:00;3;1;0;0;2;4;7;0;0;0;0;0;0;0
2019-11-14 02:45:00;6;0;0;0;3;8;11;0;0;0;0;0;0;0
2019-11-14 03:00:00;4;0;0;0;0;1;5;0;0;0;0;0;0;0
2019-11-14 03:15:00;2;1;2;1;5;5;6;0;0;0;0;0;0;0
2019-11-14 03:30:00;5;0;0;0;2;4;4;0;0;0;0;0;0;0
2019-11-14 03:45:00;11;0;0;0;6;15;9;0;0;0;0;0;0;0
2019-11-14 04:00:00;6;0;0;0;0;11;6;0;0;0;0;0;0;0
2019-11-14 04:15:00;10;0;0;0;9;22;7;0;0;0;0;0;0;0
2019-11-14 04:30:00;11;0;2;0;2;13;17;0;0;0;0;0;0;0
2019-11-14 04:45:00;24;0;1;0;10;19;25;0;0;0;0;0;0;0
2019-11-14 05:00:00;59;3;2;4;15;46;68;0;0;0;0;0;0;0
2019-11-14 05:15:00;108;8;3;2;13;51;145;0;0;0;0;0;0;0
2019-11-14 05:30:00;123;9;17;5;25;66;135;0;0;0;0;0;0;0
2019-11-14 05:45:00;99;12;21;7;52;92;120;0;0;0;0;0;0;0
2019-11-14 06:00:00;94;8;27;9;69;123;105;5;0;0;0;0;0;0
2019-11-14 06:15:00;130;7;24;8;74;128;140;3;0;1;2;2;2;0
2019-11-14 06:30:00;186;31;33;14;80;123;200;3;0;0;0;0;0;0
2019-11-14 06:45:00;182;44;42;9;73;119;188;7;0;0;0;0;0;0
2019-11-14 07:00:00;188;46;57;14;66;109;191;3;0;1;0;0;0;0
2019-11-14 07:15:00;181;53;52;24;83;129;169;8;0;0;0;0;0;1
2019-11-14 07:30:00;159;65;51;36;99;121;165;15;0;0;0;0;0;0
2019-11-14 07:45:00;143;55;51;27;90;124;159;7;0;0;0;0;0;0
2019-11-14 08:00:00;174;53;39;23;74;123;180;11;0;8;0;0;0;0
2019-11-14 08:15:00;156;49;36;21;75;115;154;5;2;0;0;0;0;0
2019-11-14 08:30:00;142;30;40;26;81;135;157;4;0;0;0;0;0;0
2019-11-14 08:45:00;125;23;29;16;72;119;145;0;0;0;0;0;0;0
2019-11-14 09:00:00;96;20;35;24;54;111;151;8;0;0;0;0;0;0
2019-11-14 09:15:00;115;24;24;17;64;111;153;0;0;0;0;0;0;0
2019-11-14 09:30:00;111;25;21;15;67;118;153;0;0;2;0;0;0;0
2019-11-14 09:45:00;115;21;24;12;72;122;138;0;0;1;0;0;0;0
2019-11-14 10:00:00;96;25;25;11;78;128;130;12;0;0;0;0;0;0
2019-11-14 10:15:00;112;26;22;19;66;123;138;0;0;4;0;0;0;0
2019-11-14 10:30:00;105;25;30;17;69;130;149;9;0;0;0;0;0;0
2019-11-14 10:45:00;95;31;30;15;68;126;125;2;0;1;0;0;0;0
2019-11-14 11:00:00;92;27;27;13;57;113;138;1;0;0;0;0;0;0
2019-11-14 11:15:00;115;21;43;18;82;116;150;1;0;1;1;1;1;0
2019-11-14 11:30:00;118;41;22;22;84;140;145;1;0;7;0;0;0;0
2019-11-14 11:45:00;88;21;37;16;80;135;128;24;0;3;0;0;0;0
2019-11-14 12:00:00;102;20;32;17;73;118;136;7;0;2;0;0;0;0
2019-11-14 12:15:00;95;22;29;15;83;137;142;0;0;4;0;0;0;0
2019-11-14 12:30:00;105;28;36;20;82;139;143;5;0;2;0;0;0;0
2019-11-14 12:45:00;96;29;26;18;99;159;150;0;0;0;0;0;0;0
2019-11-14 13:00:00;117;32;46;20;79;141;154;0;0;20;0;0;0;0
2019-11-14 13:15:00;148;26;39;22;68;133;167;2;0;2;0;0;0;0
2019-11-14 13:30:00;143;32;40;17;95;138;183;0;1;4;0;0;0;0
2019-11-14 13:45:00;134;33;41;28;90;133;178;1;5;8;0;0;0;0
2019-11-14 14:00:00;127;39;37;23;100;153;164;8;0;3;0;0;0;0
2019-11-14 14:15:00;104;33;58;18;131;130;165;1;0;10;0;0;0;0
2019-11-14 14:30:00;99;24;53;28;117;125;129;8;0;0;0;0;0;0
2019-11-14 14:45:00;118;36;66;31;102;94;150;3;1;3;0;0;0;0
2019-11-14 15:00:00;104;31;45;22;131;112;142;2;0;0;0;0;0;0
2019-11-14 15:15:00;103;27;58;18;112;108;159;5;0;1;0;0;0;0
2019-11-14 15:30:00;124;35;69;33;101;99;136;1;0;0;0;0;0;0
2019-11-14 15:45:00;115;28;60;25;94;82;147;2;1;5;0;0;0;0
2019-11-14 16:00:00;129;29;75;24;100;86;173;1;4;14;4;4;4;0
2019-11-14 16:15:00;134;41;76;18;98;90;135;7;0;32;0;0;0;0
2019-11-14 16:30:00;124;32;70;26;96;95;140;9;0;2;2;2;2;0
2019-11-14 16:45:00;142;56;77;22;110;93;141;2;0;3;0;0;0;0
2019-11-14 17:00:00;133;39;69;36;89;94;132;0;0;1;0;0;0;1
2019-11-14 17:15:00;162;57;61;25;109;92;104;10;0;2;0;0;0;0
2019-11-14 17:30:00;144;50;53;17;112;106;137;2;2;7;3;3;3;0
2019-11-14 17:45:00;171;58;50;24;110;99;136;3;0;0;0;0;0;0
2019-11-14 18:00:00;127;31;46;16;115;100;135;2;0;34;0;0;0;0
2019-11-14 18:15:00;140;29;35;21;126;125;162;0;0;5;0;0;0;0
2019-11-14 18:30:00;118;29;40;15;96;138;159;20;0;3;0;0;0;0
2019-11-14 18:45:00;107;24;27;17;92;134;144;18;0;6;1;1;1;3
2019-11-14 19:00:00;81;20;24;13;81;131;117;0;0;8;0;0;0;0
2019-11-14 19:15:00;76;10;18;10;79;111;113;13;0;0;0;0;0;0
2019-11-14 19:30:00;65;13;31;11;76;112;93;0;0;1;0;0;0;0
2019-11-14 19:45:00;69;16;11;8;72;106;100;0;0;4;0;0;0;0
2019-11-14 20:00:00;50;11;25;10;64;97;77;0;0;1;0;0;0;0
2019-11-14 20:15:00;61;12;13;3;65;101;87;0;0;0;0;0;0;0
2019-11-14 20:30:00;57;7;16;3;46;79;88;5;0;0;0;0;0;0
2019-11-14 20:45:00;74;9;17;9;42;83;88;1;0;0;0;0;0;0
2019-11-14 21:00:00;82;12;8;7;23;59;96;0;0;1;0;0;0;0
2019-11-14 21:15:00;88;9;11;8;39;74;110;0;0;0;0;0;0;0
2019-11-14 21:30:00;57;4;10;5;41;83;90;0;0;0;0;0;0;0
2019-11-14 21:45:00;44;8;11;5;59;97;60;2;0;1;4;4;4;5
2019-11-14 22:00:00;54;10;18;11;86;120;88;0;0;2;0;0;0;0
2019-11-14 22:15:00;50;8;14;5;49;107;56;0;0;0;0;0;0;0
2019-11-14 22:30:00;40;5;15;5;41;69;54;0;0;0;0;0;0;0
2019-11-14 22:45:00;26;3;3;4;21;42;50;0;0;0;0;0;0;0
2019-11-14 23:00:00;31;7;1;0;14;35;39;0;0;0;0;0;0;0
2019-11-14 23:15:00;20;4;3;5;9;37;28;0;0;0;0;0;0;0
2019-11-14 23:30:00;13;3;2;3;9;17;26;0;0;0;0;0;0;0
2019-11-14 23:45:00;14;3;3;2;10;19;27;0;0;2;0;0;0;0
