DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-22 00:00:00;12;3;0;1;0;4;0;0;0;0;0
2020-09-22 00:15:00;10;6;2;1;0;13;3;0;0;0;0
2020-09-22 00:30:00;4;4;2;1;0;6;1;0;0;0;0
2020-09-22 00:45:00;7;3;5;0;0;5;0;0;0;0;0
2020-09-22 01:00:00;10;3;1;2;0;5;1;0;0;0;0
2020-09-22 01:15:00;6;2;0;0;0;6;0;0;0;0;0
2020-09-22 01:30:00;3;3;0;1;0;2;0;0;0;0;0
2020-09-22 01:45:00;9;4;0;0;0;6;0;0;0;0;0
2020-09-22 02:00:00;8;1;0;0;0;3;1;0;0;0;0
2020-09-22 02:15:00;7;2;0;0;0;2;0;0;0;0;0
2020-09-22 02:30:00;4;2;0;2;0;4;1;0;0;0;0
2020-09-22 02:45:00;6;1;1;1;0;2;1;0;0;0;0
2020-09-22 03:00:00;6;1;0;0;0;1;2;0;0;0;0
2020-09-22 03:15:00;8;6;1;1;0;10;0;0;0;0;0
2020-09-22 03:30:00;6;4;1;2;0;5;0;0;0;0;0
2020-09-22 03:45:00;5;1;2;2;0;4;0;0;0;0;0
2020-09-22 04:00:00;11;5;1;1;0;2;1;0;0;0;0
2020-09-22 04:15:00;7;3;0;1;0;5;0;0;0;0;0
2020-09-22 04:30:00;11;8;2;1;0;7;8;0;0;0;0
2020-09-22 04:45:00;19;11;2;6;0;21;1;0;0;0;0
2020-09-22 05:00:00;31;18;2;11;0;68;6;0;0;0;0
2020-09-22 05:15:00;37;31;4;24;0;138;8;0;0;0;0
2020-09-22 05:30:00;47;40;4;13;0;137;10;0;0;0;0
2020-09-22 05:45:00;109;111;18;22;0;110;7;0;0;0;0
2020-09-22 06:00:00;130;136;15;21;0;119;9;0;0;0;0
2020-09-22 06:15:00;105;102;23;29;0;131;13;0;0;0;0
2020-09-22 06:30:00;75;89;7;35;0;151;16;0;0;0;0
2020-09-22 06:45:00;77;89;8;34;0;165;11;0;9;0;0
2020-09-22 07:00:00;66;73;20;32;0;134;19;0;0;0;0
2020-09-22 07:15:00;58;79;11;64;0;163;16;0;29;0;0
2020-09-22 07:30:00;75;78;19;57;0;145;18;0;0;0;0
2020-09-22 07:45:00;97;96;20;65;0;155;25;0;0;0;0
