DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-09-29 00:00:00;5;3;0;2;0;10;0;0;0;0;0
2020-09-29 00:15:00;10;4;0;1;0;4;2;0;0;0;0
2020-09-29 00:30:00;9;4;2;0;0;4;3;0;0;0;0
2020-09-29 00:45:00;6;4;0;0;0;5;0;0;0;0;0
2020-09-29 01:00:00;9;5;0;1;0;7;0;0;0;0;0
2020-09-29 01:15:00;10;3;0;1;0;6;1;0;0;0;0
2020-09-29 01:30:00;6;0;0;0;0;5;1;0;0;0;0
2020-09-29 01:45:00;4;3;1;1;0;1;0;0;0;0;0
2020-09-29 02:00:00;12;8;1;0;0;3;0;0;0;0;0
2020-09-29 02:15:00;4;2;1;1;0;2;0;0;0;0;0
2020-09-29 02:30:00;5;0;2;2;0;2;1;0;0;0;0
2020-09-29 02:45:00;4;1;0;0;0;1;1;0;0;0;0
2020-09-29 03:00:00;6;1;1;1;0;3;2;0;0;0;0
2020-09-29 03:15:00;3;1;1;1;0;1;0;0;0;0;0
2020-09-29 03:30:00;9;4;1;1;0;2;2;0;0;0;0
2020-09-29 03:45:00;9;6;0;1;0;1;1;0;0;0;0
2020-09-29 04:00:00;9;2;0;2;0;6;2;0;0;0;0
2020-09-29 04:15:00;15;12;0;0;0;2;5;0;0;0;0
2020-09-29 04:30:00;17;9;0;3;0;11;2;0;0;0;0
2020-09-29 04:45:00;16;6;4;3;0;18;3;0;0;0;0
2020-09-29 05:00:00;32;26;0;10;0;48;7;0;0;0;0
2020-09-29 05:15:00;37;22;1;14;0;104;12;0;0;0;0
2020-09-29 05:30:00;55;51;6;17;0;146;8;0;0;0;0
2020-09-29 05:45:00;98;119;17;12;0;116;12;0;0;0;0
2020-09-29 06:00:00;125;129;16;11;0;104;10;0;0;0;0
2020-09-29 06:15:00;105;117;20;26;0;140;14;0;0;0;0
2020-09-29 06:30:00;88;99;6;33;0;170;16;0;0;0;0
2020-09-29 06:45:00;82;75;8;30;0;151;12;0;0;0;0
2020-09-29 07:00:00;58;71;11;49;0;150;17;0;2;0;0
2020-09-29 07:15:00;76;58;15;59;0;142;13;0;0;0;0
2020-09-29 07:30:00;89;70;20;89;0;136;18;0;27;0;1
2020-09-29 07:45:00;100;106;14;62;0;129;24;0;0;0;1
2020-09-29 08:00:00;88;74;33;52;0;151;33;0;0;0;0
2020-09-29 08:15:00;85;76;20;39;0;153;26;0;0;0;0
2020-09-29 08:30:00;87;75;19;41;0;102;30;0;0;0;0
2020-09-29 08:45:00;71;65;17;43;0;108;33;0;1;0;0
2020-09-29 09:00:00;84;74;24;38;0;96;22;0;1;0;0
2020-09-29 09:15:00;84;69;15;47;0;103;17;2;1;0;0
2020-09-29 09:30:00;79;57;24;40;0;113;19;0;0;0;0
2020-09-29 09:45:00;93;72;17;37;0;99;16;2;0;0;0
2020-09-29 10:00:00;80;63;22;40;0;97;15;0;0;0;0
2020-09-29 10:15:00;81;72;21;37;0;94;20;0;0;0;0
2020-09-29 10:30:00;100;84;31;48;0;79;20;0;0;0;0
2020-09-29 10:45:00;101;77;28;36;0;102;22;7;2;0;0
2020-09-29 11:00:00;90;87;17;39;0;98;21;4;0;0;0
2020-09-29 11:15:00;88;74;37;31;0;73;22;0;0;2;0
2020-09-29 11:30:00;93;87;25;45;0;99;29;0;0;0;0
2020-09-29 11:45:00;90;91;31;51;0;82;20;1;0;0;0
2020-09-29 12:00:00;110;101;43;34;0;91;23;0;0;0;0
2020-09-29 12:15:00;98;101;36;32;0;89;24;2;0;0;0
2020-09-29 12:30:00;104;96;23;43;0;92;29;0;0;23;0
2020-09-29 12:45:00;98;82;33;43;0;109;26;10;0;0;0
2020-09-29 13:00:00;107;86;28;48;0;109;31;0;5;0;0
2020-09-29 13:15:00;115;91;28;35;0;123;20;0;55;0;0
2020-09-29 13:30:00;113;95;34;41;0;139;26;0;4;0;0
2020-09-29 13:45:00;125;102;19;54;0;156;28;0;1;0;0
2020-09-29 14:00:00;137;159;28;51;0;107;22;7;0;0;0
2020-09-29 14:15:00;191;207;39;34;0;119;18;0;0;1;0
2020-09-29 14:30:00;166;181;28;65;0;84;22;0;0;0;0
2020-09-29 14:45:00;144;168;32;41;0;105;18;0;0;0;0
2020-09-29 15:00:00;164;167;32;33;0;99;22;0;0;0;0
2020-09-29 15:15:00;148;178;35;47;0;94;27;0;0;0;0
2020-09-29 15:30:00;173;163;41;49;0;111;30;0;1;0;0
2020-09-29 15:45:00;160;184;30;41;0;110;29;0;0;0;0
2020-09-29 16:00:00;172;166;43;48;0;92;26;0;3;0;0
2020-09-29 16:15:00;175;194;48;43;0;105;35;0;0;0;0
2020-09-29 16:30:00;175;168;44;56;0;105;36;0;0;0;0
2020-09-29 16:45:00;175;188;35;40;0;122;33;0;0;0;0
2020-09-29 17:00:00;177;174;45;42;0;120;26;0;0;2;0
2020-09-29 17:15:00;159;151;38;39;0;114;35;0;0;0;0
2020-09-29 17:30:00;166;162;39;36;0;103;24;5;0;0;0
2020-09-29 17:45:00;160;155;36;36;0;101;28;0;0;0;0
2020-09-29 18:00:00;130;137;35;34;0;94;29;0;5;0;0
2020-09-29 18:15:00;115;136;33;39;0;98;28;0;0;0;0
2020-09-29 18:30:00;117;111;35;37;0;91;20;32;0;0;0
2020-09-29 18:45:00;99;105;34;32;0;76;22;1;0;0;0
2020-09-29 19:00:00;93;102;23;28;0;69;23;0;0;0;0
2020-09-29 19:15:00;77;74;36;35;0;58;19;0;0;0;0
2020-09-29 19:30:00;75;67;22;25;0;50;10;1;0;0;0
2020-09-29 19:45:00;60;69;22;32;0;36;19;0;35;0;0
2020-09-29 20:00:00;69;77;27;18;0;27;14;0;0;0;0
2020-09-29 20:15:00;58;44;15;16;0;54;15;0;0;1;0
2020-09-29 20:30:00;36;40;19;15;0;43;9;0;5;0;0
2020-09-29 20:45:00;42;24;13;22;0;57;11;0;0;0;0
2020-09-29 21:00:00;36;43;10;18;0;97;14;0;5;0;0
2020-09-29 21:15:00;39;33;11;14;0;126;9;0;0;0;0
2020-09-29 21:30:00;52;58;11;17;0;59;12;0;0;0;0
2020-09-29 21:45:00;109;115;6;11;0;36;6;0;0;0;0
2020-09-29 22:00:00;132;155;19;9;0;25;4;0;0;0;0
2020-09-29 22:15:00;86;79;12;15;0;14;10;2;0;0;7
2020-09-29 22:30:00;40;24;8;5;0;23;2;0;0;0;0
2020-09-29 22:45:00;27;17;11;6;0;9;1;0;0;0;0
2020-09-29 23:00:00;15;16;4;4;0;19;1;0;0;0;0
2020-09-29 23:15:00;18;11;4;3;0;12;2;0;0;0;0
2020-09-29 23:30:00;14;15;1;4;0;14;0;0;0;0;0
