DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-20 00:00:00;13;12;1;0;0;13;12;0;0
2019-09-20 00:15:00;12;7;0;0;0;13;6;0;0
2019-09-20 00:30:00;14;8;0;0;0;17;4;0;0
2019-09-20 00:45:00;12;9;0;0;0;17;7;0;0
2019-09-20 01:00:00;13;8;0;0;0;15;5;0;0
2019-09-20 01:15:00;10;9;0;0;0;11;5;0;0
2019-09-20 01:30:00;11;6;0;0;0;8;6;0;2
2019-09-20 01:45:00;10;4;0;0;0;8;0;0;0
2019-09-20 02:00:00;12;6;0;0;0;7;0;0;0
2019-09-20 02:15:00;10;2;0;0;0;10;4;0;0
2019-09-20 02:30:00;9;2;0;0;0;11;3;0;0
2019-09-20 02:45:00;5;3;1;0;0;7;2;0;0
2019-09-20 03:00:00;7;5;0;0;0;12;4;0;0
2019-09-20 03:15:00;10;1;0;0;0;8;4;0;0
2019-09-20 03:30:00;9;3;0;0;0;9;1;0;0
2019-09-20 03:45:00;8;5;0;0;0;10;5;0;0
2019-09-20 04:00:00;7;5;0;0;0;18;4;0;0
2019-09-20 04:15:00;19;12;1;0;0;18;7;0;0
2019-09-20 04:30:00;23;14;1;0;2;29;12;0;0
2019-09-20 04:45:00;28;14;3;2;0;40;24;0;0
2019-09-20 05:00:00;29;19;0;0;1;108;63;0;0
2019-09-20 05:15:00;41;43;3;2;2;165;128;0;1
2019-09-20 05:30:00;66;73;3;1;3;209;156;0;3
2019-09-20 05:45:00;115;131;5;1;4;197;159;0;3
2019-09-20 06:00:00;179;199;6;0;0;182;132;0;0
2019-09-20 06:15:00;115;102;5;4;1;187;155;2;11
2019-09-20 06:30:00;101;112;9;5;6;256;238;18;3
2019-09-20 06:45:00;94;112;7;3;15;201;225;12;5
2019-09-20 07:00:00;76;93;2;6;12;221;231;4;6
2019-09-20 07:15:00;98;97;10;9;14;202;218;16;4
2019-09-20 07:30:00;117;121;10;15;9;253;260;18;4
2019-09-20 07:45:00;135;145;6;12;15;249;245;13;8
2019-09-20 08:00:00;109;120;10;9;8;185;182;17;9
2019-09-20 08:15:00;9;10;0;0;1;19;26;0;0
2019-09-20 08:30:00;
2019-09-20 08:45:00;91;92;11;18;17;152;155;5;6
2019-09-20 09:00:00;107;95;12;12;13;145;168;8;0
2019-09-20 09:15:00;76;99;13;10;18;122;133;3;2
2019-09-20 09:30:00;90;79;11;24;17;109;116;12;2
2019-09-20 09:45:00;111;124;8;17;15;123;145;0;0
2019-09-20 10:00:00;119;120;17;20;15;137;119;0;2
2019-09-20 10:15:00;112;123;7;17;8;110;117;0;3
2019-09-20 10:30:00;23;28;3;2;6;18;28;0;0
2019-09-20 10:45:00;
2019-09-20 11:00:00;116;131;10;17;16;105;104;4;2
2019-09-20 11:15:00;142;160;10;21;14;135;152;0;0
2019-09-20 11:30:00;131;145;15;21;12;118;139;6;3
2019-09-20 11:45:00;100;124;11;19;11;102;115;3;5
2019-09-20 12:00:00;158;183;11;28;8;114;133;35;1
2019-09-20 12:15:00;202;229;16;13;17;126;158;25;3
2019-09-20 12:30:00;183;223;16;17;13;134;153;87;0
2019-09-20 12:45:00;158;205;15;21;14;145;164;16;2
2019-09-20 13:00:00;184;230;14;22;20;139;157;57;6
2019-09-20 13:15:00;187;228;10;17;13;180;191;32;3
2019-09-20 13:30:00;175;208;19;26;18;223;211;38;0
2019-09-20 13:45:00;186;191;20;30;22;185;217;19;1
2019-09-20 14:00:00;232;247;16;22;17;160;178;37;0
2019-09-20 14:15:00;240;253;19;18;21;130;143;12;1
2019-09-20 14:30:00;254;276;15;13;11;145;178;44;3
2019-09-20 14:45:00;250;271;20;28;13;143;156;13;2
2019-09-20 15:00:00;226;267;22;23;18;121;153;18;0
2019-09-20 15:15:00;222;247;22;17;18;128;149;127;1
2019-09-20 15:30:00;226;247;30;24;23;146;178;21;2
2019-09-20 15:45:00;218;239;24;25;11;136;146;11;3
2019-09-20 16:00:00;212;224;16;28;18;116;161;4;2
2019-09-20 16:15:00;213;235;9;20;21;137;147;46;3
2019-09-20 16:30:00;202;224;15;26;13;129;149;57;2
2019-09-20 16:45:00;174;202;12;20;13;128;161;7;3
2019-09-20 17:00:00;156;199;18;24;11;137;156;26;4
2019-09-20 17:15:00;191;175;18;22;17;127;128;29;0
2019-09-20 17:30:00;168;184;8;24;18;141;153;9;2
2019-09-20 17:45:00;137;176;9;18;12;133;147;9;1
2019-09-20 18:00:00;166;199;17;21;8;125;154;33;1
2019-09-20 18:15:00;151;185;6;9;9;128;142;4;2
2019-09-20 18:30:00;135;148;8;14;5;119;125;3;2
2019-09-20 18:45:00;108;119;7;16;7;126;121;9;0
2019-09-20 19:00:00;113;127;2;10;0;108;117;6;0
2019-09-20 19:15:00;113;118;6;7;4;93;102;5;0
2019-09-20 19:30:00;107;115;0;1;0;84;87;54;1
2019-09-20 19:45:00;102;112;4;1;1;88;86;4;2
2019-09-20 20:00:00;98;128;5;3;1;88;85;5;3
2019-09-20 20:15:00;89;105;3;0;0;89;96;5;0
2019-09-20 20:30:00;68;69;4;1;0;76;71;0;0
2019-09-20 20:45:00;76;60;1;1;0;100;93;0;3
2019-09-20 21:00:00;72;71;0;0;1;145;105;1;1
2019-09-20 21:15:00;81;88;5;1;0;185;148;0;3
2019-09-20 21:30:00;66;75;0;0;0;121;84;0;0
2019-09-20 21:45:00;135;139;0;1;0;71;46;0;0
2019-09-20 22:00:00;184;186;2;0;0;56;47;0;1
2019-09-20 22:15:00;129;126;2;1;0;66;43;0;0
2019-09-20 22:30:00;63;53;1;0;0;42;31;0;2
2019-09-20 22:45:00;45;42;1;0;0;37;35;0;0
2019-09-20 23:00:00;49;33;0;1;1;33;20;0;1
2019-09-20 23:15:00;42;34;1;2;2;38;28;0;0
2019-09-20 23:30:00;32;21;0;1;0;35;16;0;0
2019-09-20 23:45:00;43;31;1;0;0;28;27;0;1
