DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-13 21:30:00;65;63;1;0;0;116;90;0;0
2019-09-13 21:45:00;131;143;3;0;0;74;59;0;0
2019-09-13 22:00:00;191;220;4;2;0;48;38;1;4
2019-09-13 22:15:00;133;123;3;1;1;69;48;0;1
2019-09-13 22:30:00;57;44;0;1;0;57;46;0;1
2019-09-13 22:45:00;45;53;1;0;0;51;39;0;1
2019-09-13 23:00:00;34;38;0;1;0;32;28;0;2
2019-09-13 23:15:00;44;41;0;0;0;39;24;0;0
2019-09-13 23:30:00;42;27;0;1;1;26;24;0;1
2019-09-13 23:45:00;30;32;1;3;0;33;25;0;1
