DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-06 00:00:00;1;0;1;0;0;0;0;0;0
2019-09-06 00:15:00;1;0;0;0;0;0;0;0;0
2019-09-06 00:30:00;1;2;2;0;0;0;0;0;0
2019-09-06 00:45:00;2;0;0;0;0;0;0;0;0
2019-09-06 01:00:00;0;0;0;0;0;0;0;0;0
2019-09-06 01:15:00;3;0;1;0;0;0;0;0;0
2019-09-06 01:30:00;2;0;0;0;0;0;0;0;0
2019-09-06 01:45:00;0;0;0;0;0;0;0;0;0
2019-09-06 02:00:00;0;0;0;0;0;0;0;0;0
2019-09-06 02:15:00;1;0;0;0;0;0;0;0;0
2019-09-06 02:30:00;2;0;0;0;0;0;0;0;0
2019-09-06 02:45:00;1;0;0;0;0;0;0;0;0
2019-09-06 03:00:00;0;1;2;0;0;0;0;0;0
2019-09-06 03:15:00;0;0;0;0;0;0;0;0;0
2019-09-06 03:30:00;0;0;0;0;0;0;0;0;0
2019-09-06 03:45:00;0;0;1;0;0;0;0;0;0
2019-09-06 04:00:00;0;0;0;0;0;0;0;0;0
2019-09-06 04:15:00;0;0;1;0;0;0;0;0;0
2019-09-06 04:30:00;0;0;1;0;0;0;0;0;0
2019-09-06 04:45:00;0;0;1;0;0;0;0;0;0
2019-09-06 05:00:00;2;1;5;0;0;0;0;0;0
2019-09-06 05:15:00;0;2;4;0;0;0;0;0;0
2019-09-06 05:30:00;1;2;7;0;0;0;0;0;0
2019-09-06 05:45:00;7;1;0;1;0;1;0;0;0
2019-09-06 06:00:00;4;0;3;0;0;0;1;0;0
2019-09-06 06:15:00;2;5;8;1;1;1;0;0;0
2019-09-06 06:30:00;5;2;12;3;1;0;0;2;0
2019-09-06 06:45:00;10;5;10;1;0;1;2;0;0
2019-09-06 07:00:00;9;7;7;2;2;2;0;0;0
2019-09-06 07:15:00;9;5;12;3;3;0;1;0;0
2019-09-06 07:30:00;14;4;9;8;0;2;0;7;0
2019-09-06 07:45:00;16;7;10;4;1;4;4;0;0
2019-09-06 08:00:00;16;3;8;7;0;1;2;6;0
2019-09-06 08:15:00;22;5;7;5;4;1;4;0;0
2019-09-06 08:30:00;33;3;11;10;3;0;1;1;0
2019-09-06 08:45:00;42;5;12;7;5;0;1;1;0
2019-09-06 09:00:00;35;5;7;9;10;1;1;0;4
2019-09-06 09:15:00;56;1;7;7;5;2;1;1;0
2019-09-06 09:30:00;49;5;12;5;2;3;3;2;0
2019-09-06 09:45:00;70;6;11;10;8;1;3;6;2
2019-09-06 10:00:00;61;4;8;6;7;0;2;2;0
2019-09-06 10:15:00;65;16;21;9;3;1;2;1;0
2019-09-06 10:30:00;70;6;8;9;7;1;1;0;2
2019-09-06 10:45:00;60;11;20;7;4;1;2;0;4
2019-09-06 11:00:00;62;17;21;8;7;2;2;5;0
2019-09-06 11:15:00;77;7;15;13;9;1;2;0;0
2019-09-06 11:30:00;85;8;22;3;8;2;2;3;8
2019-09-06 11:45:00;68;25;30;9;9;1;2;0;2
2019-09-06 12:00:00;82;13;15;2;14;1;2;2;1
2019-09-06 12:15:00;89;11;11;6;9;2;2;12;30
2019-09-06 12:30:00;74;10;15;6;7;0;1;0;1
2019-09-06 12:45:00;78;12;19;11;6;0;4;3;0
2019-09-06 13:00:00;88;9;12;5;5;2;4;1;0
2019-09-06 13:15:00;63;7;17;6;3;1;8;20;0
2019-09-06 13:30:00;83;12;16;12;4;0;5;0;1
2019-09-06 13:45:00;79;8;19;8;12;2;2;0;2
2019-09-06 14:00:00;74;15;19;10;9;3;1;10;0
2019-09-06 14:15:00;81;21;20;13;7;8;3;0;0
2019-09-06 14:30:00;93;14;29;1;3;0;4;0;3
2019-09-06 14:45:00;76;15;15;6;3;1;4;1;0
2019-09-06 15:00:00;75;15;17;7;5;4;2;5;11
2019-09-06 15:15:00;56;8;16;4;6;0;20;2;0
2019-09-06 15:30:00;97;17;18;7;5;0;3;0;8
2019-09-06 15:45:00;97;9;28;4;4;0;7;4;0
2019-09-06 16:00:00;91;18;27;1;10;2;5;0;3
2019-09-06 16:15:00;86;11;20;6;7;0;7;6;0
2019-09-06 16:30:00;81;8;31;0;8;3;1;0;11
2019-09-06 16:45:00;78;15;16;3;4;0;3;4;1
2019-09-06 17:00:00;80;8;7;4;8;0;2;0;25
2019-09-06 17:15:00;83;16;20;5;8;3;4;40;36
2019-09-06 17:30:00;84;17;15;10;3;1;2;7;0
2019-09-06 17:45:00;81;14;21;3;3;4;7;9;6
2019-09-06 18:00:00;83;9;14;4;3;1;3;4;0
2019-09-06 18:15:00;82;10;16;6;3;3;3;7;0
2019-09-06 18:30:00;79;12;11;4;4;1;3;0;0
2019-09-06 18:45:00;70;15;22;5;5;1;0;1;2
2019-09-06 19:00:00;83;6;17;8;6;1;3;1;90
2019-09-06 19:15:00;86;6;9;5;3;4;4;2;0
2019-09-06 19:30:00;84;4;14;7;2;0;4;20;0
2019-09-06 19:45:00;62;7;6;3;3;1;3;4;2
2019-09-06 20:00:00;95;12;11;8;3;9;3;1;0
2019-09-06 20:15:00;25;7;9;2;0;0;4;5;0
2019-09-06 20:30:00;17;2;10;3;0;1;3;1;0
2019-09-06 20:45:00;22;0;1;3;2;0;1;2;0
2019-09-06 21:00:00;21;2;3;2;0;0;1;9;0
2019-09-06 21:15:00;10;1;0;1;2;2;2;0;15
2019-09-06 21:30:00;19;1;1;1;1;0;1;1;0
2019-09-06 21:45:00;20;3;6;0;1;0;3;0;0
2019-09-06 22:00:00;11;3;8;15;2;3;1;0;0
2019-09-06 22:15:00;24;2;6;3;4;1;2;1;7
2019-09-06 22:30:00;20;3;0;2;0;3;0;2;0
2019-09-06 22:45:00;18;0;2;9;0;0;1;0;0
2019-09-06 23:00:00;14;0;3;0;3;0;0;0;13
2019-09-06 23:15:00;15;0;2;0;0;0;0;0;0
2019-09-06 23:30:00;13;0;4;0;0;0;0;0;0
2019-09-06 23:45:00;17;0;3;0;0;0;0;0;0
