DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-08 00:00:00;5;0;2;2;2;0;0;0;4;0;0;0;0;0;0
2020-09-08 00:15:00;5;0;1;2;2;3;2;0;2;0;0;0;0;0;0
2020-09-08 00:30:00;3;1;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-09-08 00:45:00;2;3;3;3;3;2;0;0;6;0;0;0;0;0;0
2020-09-08 01:00:00;3;0;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-09-08 01:15:00;2;1;1;1;1;0;0;0;3;0;0;0;0;0;0
2020-09-08 01:30:00;4;1;1;2;2;1;0;0;4;0;0;0;0;0;0
2020-09-08 01:45:00;3;1;2;3;2;2;2;0;2;0;0;0;0;0;0
2020-09-08 02:00:00;4;1;3;2;2;0;0;0;3;0;0;0;0;0;0
2020-09-08 02:15:00;3;0;2;3;3;2;1;2;1;0;0;0;0;0;0
2020-09-08 02:30:00;1;1;2;3;3;1;1;0;0;0;0;0;0;0;0
2020-09-08 02:45:00;10;1;4;3;3;1;0;0;5;0;0;0;0;0;0
2020-09-08 03:00:00;2;1;3;3;2;1;0;0;5;0;0;0;0;0;0
2020-09-08 03:15:00;1;0;0;1;1;1;0;0;5;0;0;0;0;0;0
2020-09-08 03:30:00;1;2;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-09-08 03:45:00;2;1;3;3;3;0;0;0;5;0;0;0;0;0;0
2020-09-08 04:00:00;4;0;5;4;4;2;1;0;2;0;0;0;0;0;0
2020-09-08 04:15:00;8;1;3;4;3;3;2;0;4;0;0;0;0;0;0
2020-09-08 04:30:00;13;3;6;3;3;3;2;2;6;0;0;0;0;0;0
2020-09-08 04:45:00;9;11;15;4;4;3;2;4;5;0;0;0;0;0;0
2020-09-08 05:00:00;16;33;31;4;3;3;2;5;9;0;0;0;0;0;0
2020-09-08 05:15:00;17;140;137;6;6;4;5;10;17;0;0;0;0;0;0
2020-09-08 05:30:00;22;103;100;13;13;5;3;4;45;0;0;0;0;0;0
2020-09-08 05:45:00;47;54;55;68;78;27;26;3;56;0;0;0;1;0;0
2020-09-08 06:00:00;45;46;49;77;85;30;33;3;52;0;0;0;1;0;0
2020-09-08 06:15:00;60;51;48;40;43;15;16;1;50;0;0;0;0;0;0
2020-09-08 06:30:00;67;72;76;29;33;11;8;3;78;0;0;1;0;0;0
