DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-15 00:00:00;1;0;0;1;1;3;2;0;2;0;0;0;0;0;0
2020-09-15 00:15:00;3;2;2;3;3;1;2;0;7;0;0;0;0;0;0
2020-09-15 00:30:00;2;1;2;3;3;2;0;1;2;0;0;0;0;0;0
2020-09-15 00:45:00;5;2;5;3;3;3;3;0;5;0;0;0;0;0;0
2020-09-15 01:00:00;3;1;1;4;4;1;0;0;8;0;0;0;0;0;0
2020-09-15 01:15:00;1;0;0;2;1;1;1;0;4;0;0;0;0;0;0
2020-09-15 01:30:00;5;0;6;7;6;5;3;0;3;0;0;0;0;0;0
2020-09-15 01:45:00;5;0;3;2;2;2;1;1;1;0;0;0;0;0;0
2020-09-15 02:00:00;4;0;2;1;0;1;1;0;3;0;0;0;0;0;0
2020-09-15 02:15:00;4;1;5;1;1;0;0;0;1;0;0;0;0;0;0
2020-09-15 02:30:00;4;1;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-09-15 02:45:00;8;2;5;2;2;0;1;0;0;0;0;0;0;0;0
2020-09-15 03:00:00;2;0;1;4;4;2;1;0;6;0;0;0;0;0;0
2020-09-15 03:15:00;1;0;1;0;0;1;1;0;3;0;0;0;0;0;0
2020-09-15 03:30:00;2;1;2;2;2;1;1;1;2;0;0;0;0;0;0
2020-09-15 03:45:00;2;2;3;5;5;1;2;0;2;0;0;0;0;0;0
2020-09-15 04:00:00;4;0;1;1;1;0;0;0;3;0;0;0;0;0;0
2020-09-15 04:15:00;5;3;6;4;4;2;1;0;10;0;0;0;0;0;0
2020-09-15 04:30:00;13;6;10;3;2;1;2;0;6;0;0;0;0;0;0
2020-09-15 04:45:00;11;13;13;2;2;1;1;4;7;0;0;0;0;0;0
2020-09-15 05:00:00;21;39;43;4;5;3;3;3;17;0;0;0;0;0;0
2020-09-15 05:15:00;12;113;103;8;8;2;0;7;20;0;0;0;0;0;0
2020-09-15 05:30:00;27;82;81;16;16;5;6;6;42;0;0;0;2;0;0
2020-09-15 05:45:00;39;40;38;54;59;21;26;2;63;0;0;0;0;0;0
2020-09-15 06:00:00;56;42;40;90;98;35;38;2;52;0;0;1;1;0;0
2020-09-15 06:15:00;61;49;47;36;41;15;19;1;54;0;0;0;0;0;0
2020-09-15 06:30:00;70;68;57;27;29;10;8;6;70;0;0;1;0;0;0
2020-09-15 06:45:00;82;63;63;16;16;6;6;5;121;0;0;0;0;0;0
2020-09-15 07:00:00;110;54;50;13;15;5;4;2;93;0;0;0;0;0;0
2020-09-15 07:15:00;133;57;54;23;27;11;11;2;94;0;0;0;0;0;0
2020-09-15 07:30:00;94;60;63;26;28;12;13;12;93;0;0;1;1;0;0
2020-09-15 07:45:00;121;60;60;24;28;18;22;12;103;0;0;0;0;0;0
2020-09-15 08:00:00;79;49;49;28;30;11;13;16;113;0;0;0;0;0;0
2020-09-15 08:15:00;72;41;38;20;23;16;17;9;134;0;0;0;5;0;0
2020-09-15 08:30:00;82;26;28;21;22;19;20;10;89;0;0;0;1;0;0
2020-09-15 08:45:00;87;27;36;28;29;11;11;7;80;0;0;1;0;0;0
2020-09-15 09:00:00;76;30;32;27;29;8;8;4;78;0;0;1;0;0;0
2020-09-15 09:15:00;76;29;29;23;25;14;12;4;83;0;0;0;0;0;0
2020-09-15 09:30:00;71;20;28;25;26;20;21;11;75;0;0;0;0;0;0
2020-09-15 09:45:00;82;29;29;27;31;20;20;5;76;0;0;0;0;0;0
2020-09-15 10:00:00;89;20;21;28;31;20;23;5;66;0;0;0;0;0;0
2020-09-15 10:15:00;87;16;25;25;26;22;24;8;65;0;0;2;0;0;0
2020-09-15 10:30:00;92;22;26;30;33;19;18;9;61;0;0;4;0;0;0
2020-09-15 10:45:00;90;31;31;29;28;25;29;10;77;0;0;0;2;0;0
2020-09-15 11:00:00;78;20;23;25;28;16;15;4;73;0;0;1;1;0;0
2020-09-15 11:15:00;83;20;28;23;27;14;14;6;68;0;0;0;0;0;0
2020-09-15 11:30:00;86;20;25;24;27;15;17;5;73;0;0;0;0;0;0
2020-09-15 11:45:00;91;29;30;23;22;23;22;8;80;0;0;0;2;0;0
2020-09-15 12:00:00;102;22;27;34;35;28;26;10;85;0;0;0;0;0;0
2020-09-15 12:15:00;91;34;36;30;30;18;17;6;81;0;0;0;1;0;0
2020-09-15 12:30:00;100;37;33;29;34;14;16;5;91;0;0;0;1;0;0
2020-09-15 12:45:00;76;27;28;25;26;14;16;10;93;0;0;0;0;0;0
2020-09-15 13:00:00;94;41;43;37;42;23;25;8;86;0;0;0;4;0;0
2020-09-15 13:15:00;64;68;55;27;29;12;11;9;78;0;0;0;3;0;0
2020-09-15 13:30:00;67;93;88;22;27;24;23;10;81;0;0;0;4;0;0
2020-09-15 13:45:00;78;74;75;32;34;22;23;7;88;0;0;0;1;0;0
