DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-09-29 00:00:00;1;0;1;3;3;1;1;0;3;0;0;0;0;0;0
2020-09-29 00:15:00;2;1;1;2;1;3;2;0;2;0;0;0;0;0;0
2020-09-29 00:30:00;0;4;4;2;2;1;1;0;2;0;0;0;0;0;0
2020-09-29 00:45:00;1;2;4;3;3;1;1;0;6;0;0;0;0;0;0
2020-09-29 01:00:00;3;0;1;4;4;3;1;0;7;0;0;0;0;0;0
2020-09-29 01:15:00;3;0;1;3;3;2;1;0;4;0;0;0;0;0;0
2020-09-29 01:30:00;3;0;2;3;3;1;0;0;2;0;0;0;0;0;0
2020-09-29 01:45:00;3;2;3;1;1;1;1;0;2;0;0;0;0;0;0
2020-09-29 02:00:00;8;1;3;0;0;1;1;0;1;0;0;0;0;0;0
2020-09-29 02:15:00;3;2;6;1;1;0;0;0;2;0;0;0;0;0;0
2020-09-29 02:30:00;5;1;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-09-29 02:45:00;4;0;2;3;3;2;1;0;3;0;0;0;0;0;0
2020-09-29 03:00:00;2;1;4;4;4;2;1;0;5;0;0;0;0;0;0
2020-09-29 03:15:00;3;1;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-09-29 03:30:00;2;1;3;3;2;1;1;0;2;0;0;0;0;0;0
2020-09-29 03:45:00;6;1;4;5;5;4;1;0;4;0;0;0;0;0;0
2020-09-29 04:00:00;5;0;2;1;1;0;0;0;3;0;0;0;0;0;0
2020-09-29 04:15:00;8;2;6;2;2;2;1;1;5;0;0;0;0;0;0
2020-09-29 04:30:00;11;7;11;3;3;0;0;0;11;0;0;0;0;0;0
2020-09-29 04:45:00;14;7;11;2;2;2;3;2;4;0;0;0;0;0;0
2020-09-29 05:00:00;15;49;47;3;3;1;1;3;12;0;0;0;0;0;0
2020-09-29 05:15:00;11;115;113;14;13;6;5;9;26;0;0;0;0;0;0
2020-09-29 05:30:00;29;71;72;14;13;3;2;7;50;0;0;0;0;0;0
2020-09-29 05:45:00;37;51;50;77;84;30;23;6;67;0;0;0;0;0;0
2020-09-29 06:00:00;44;46;38;88;98;34;34;1;45;0;0;0;1;0;0
2020-09-29 06:15:00;67;44;51;33;35;10;9;2;63;0;0;0;0;0;0
2020-09-29 06:30:00;80;71;70;26;27;8;8;6;108;0;0;0;0;0;0
2020-09-29 06:45:00;92;54;50;15;16;6;6;6;125;0;0;0;1;0;0
