DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-22 00:00:00;21;3;3;1;7;24;25;0;0;0;0;0;0;0
2020-02-22 00:15:00;19;2;3;1;6;23;23;0;0;0;0;0;0;0
2020-02-22 00:30:00;16;1;5;4;6;16;37;0;0;0;0;0;0;0
2020-02-22 00:45:00;16;2;3;2;10;24;22;0;0;0;0;0;0;0
2020-02-22 01:00:00;12;0;2;0;8;18;18;0;0;0;0;0;0;0
2020-02-22 01:15:00;13;1;1;2;7;20;17;0;0;0;0;0;0;0
2020-02-22 01:30:00;12;2;3;5;6;20;15;0;0;0;0;0;0;0
2020-02-22 01:45:00;8;0;2;2;8;19;15;0;0;0;0;0;0;0
2020-02-22 02:00:00;8;1;0;1;1;23;15;0;0;0;0;0;0;0
2020-02-22 02:15:00;7;4;1;1;5;15;11;0;0;0;0;0;0;0
2020-02-22 02:30:00;4;0;2;3;8;12;10;0;0;0;0;0;0;0
2020-02-22 02:45:00;14;2;4;5;4;7;18;0;0;0;0;0;0;0
2020-02-22 03:00:00;4;0;0;0;7;12;9;0;0;0;0;0;0;0
2020-02-22 03:15:00;3;4;0;1;2;11;12;0;0;0;0;0;0;0
2020-02-22 03:30:00;8;0;4;3;6;14;6;0;0;0;0;0;0;0
2020-02-22 03:45:00;11;1;3;1;3;9;9;0;0;0;0;0;0;0
2020-02-22 04:00:00;5;1;0;1;7;11;6;0;0;0;0;0;0;0
2020-02-22 04:15:00;3;1;1;0;2;10;6;0;0;0;0;0;0;0
2020-02-22 04:30:00;7;1;2;2;7;14;14;0;0;0;0;0;0;0
2020-02-22 04:45:00;9;0;3;3;4;17;10;0;0;0;0;0;0;0
2020-02-22 05:00:00;8;1;3;2;10;29;4;0;0;0;0;0;0;0
2020-02-22 05:15:00;16;0;1;2;5;25;18;0;0;0;0;0;0;0
2020-02-22 05:30:00;29;2;4;2;7;21;41;0;0;0;0;0;0;0
2020-02-22 05:45:00;26;4;1;1;20;58;34;0;0;0;0;0;0;0
2020-02-22 06:00:00;14;2;6;3;28;92;22;0;0;0;0;0;0;0
2020-02-22 06:15:00;22;3;2;1;21;56;17;0;0;0;0;0;0;0
2020-02-22 06:30:00;18;5;6;3;8;44;20;0;0;0;0;0;0;0
2020-02-22 06:45:00;20;8;3;9;11;46;19;0;0;0;0;0;0;0
2020-02-22 07:00:00;22;7;8;4;14;46;28;3;0;0;0;0;0;0
2020-02-22 07:15:00;20;6;13;6;22;34;37;0;0;1;0;0;0;0
2020-02-22 07:30:00;31;8;7;2;20;51;35;0;0;0;0;0;0;0
2020-02-22 07:45:00;37;9;16;7;25;53;45;0;0;0;0;0;0;0
2020-02-22 08:00:00;28;6;8;5;20;61;40;0;0;0;0;0;0;0
2020-02-22 08:15:00;30;12;8;11;31;50;45;0;1;0;0;0;0;0
2020-02-22 08:30:00;40;10;12;7;32;75;71;0;0;2;0;0;0;0
2020-02-22 08:45:00;62;21;17;12;37;68;105;2;0;1;0;0;0;0
2020-02-22 09:00:00;58;17;25;11;36;95;94;0;0;0;0;0;0;0
2020-02-22 09:15:00;81;22;26;12;38;86;118;0;0;0;0;0;0;0
2020-02-22 09:30:00;81;22;26;14;44;86;123;4;0;1;0;0;0;0
2020-02-22 09:45:00;101;36;29;15;56;116;145;1;0;0;1;1;1;0
2020-02-22 10:00:00;93;18;46;24;64;124;132;11;0;4;0;0;0;0
2020-02-22 10:15:00;92;34;44;27;79;128;137;0;0;1;0;0;0;0
2020-02-22 10:30:00;88;41;28;18;71;114;146;1;0;0;0;0;0;0
2020-02-22 10:45:00;89;26;38;21;69;123;131;5;0;0;2;2;2;0
2020-02-22 11:00:00;109;27;32;16;82;147;141;7;0;3;0;0;0;0
2020-02-22 11:15:00;98;37;28;21;61;127;137;0;0;0;0;0;0;0
2020-02-22 11:30:00;89;37;39;19;79;129;149;1;0;5;0;0;0;0
2020-02-22 11:45:00;109;44;35;20;81;114;144;1;0;0;1;1;1;0
2020-02-22 12:00:00;102;31;32;24;80;122;132;2;0;9;10;10;10;10
2020-02-22 12:15:00;107;35;43;25;80;119;161;1;1;0;0;0;0;0
2020-02-22 12:30:00;102;20;34;17;75;136;150;0;2;0;0;0;0;0
2020-02-22 12:45:00;114;39;35;18;68;120;160;2;0;4;1;1;1;0
2020-02-22 13:00:00;106;28;56;25;85;124;154;1;1;21;0;0;0;0
2020-02-22 13:15:00;112;40;37;15;87;125;149;0;0;11;0;0;0;0
2020-02-22 13:30:00;121;46;28;16;83;128;155;0;0;2;0;0;0;0
2020-02-22 13:45:00;115;62;36;22;90;125;150;2;0;11;0;0;0;0
2020-02-22 14:00:00;114;41;43;26;92;132;144;2;0;25;0;0;0;0
2020-02-22 14:15:00;104;50;42;23;93;138;157;10;0;2;0;0;0;0
2020-02-22 14:30:00;97;39;45;29;84;133;136;10;0;10;1;1;1;0
2020-02-22 14:45:00;114;35;44;26;81;132;153;13;0;6;11;11;11;0
2020-02-22 15:00:00;88;49;43;26;93;139;144;4;0;5;0;0;0;0
2020-02-22 15:15:00;95;47;38;24;76;107;146;0;0;10;0;0;0;0
2020-02-22 15:30:00;84;34;45;24;76;128;112;0;0;8;0;0;0;0
2020-02-22 15:45:00;97;34;54;27;91;116;129;12;0;2;0;0;0;0
2020-02-22 16:00:00;86;27;67;29;80;128;125;10;0;1;0;0;0;0
2020-02-22 16:15:00;115;29;48;31;85;133;160;1;0;3;0;0;0;0
2020-02-22 16:30:00;112;38;55;22;79;122;147;0;1;37;0;0;0;0
2020-02-22 16:45:00;95;20;38;19;82;139;121;9;0;13;1;1;1;1
2020-02-22 17:00:00;104;24;50;23;74;109;122;1;0;7;0;0;0;0
2020-02-22 17:15:00;104;24;45;25;73;120;147;0;0;9;0;0;0;0
2020-02-22 17:30:00;90;27;44;29;77;128;127;2;0;10;0;0;0;0
2020-02-22 17:45:00;120;24;47;22;83;129;148;1;0;0;0;0;0;0
2020-02-22 18:00:00;108;18;34;15;95;128;131;1;0;0;0;0;0;0
2020-02-22 18:15:00;74;22;36;20;77;129;113;2;0;0;0;0;0;0
2020-02-22 18:30:00;79;17;28;19;55;118;129;0;0;0;0;0;0;0
2020-02-22 18:45:00;76;15;22;10;68;125;110;0;0;0;0;0;0;0
2020-02-22 19:00:00;69;14;19;5;68;99;110;0;0;1;0;0;0;0
2020-02-22 19:15:00;66;13;15;5;89;110;113;0;0;0;0;0;0;0
2020-02-22 19:30:00;59;4;27;7;66;108;92;0;0;0;0;0;0;0
2020-02-22 19:45:00;67;13;17;12;70;100;89;0;0;0;0;0;0;0
2020-02-22 20:00:00;60;6;23;8;70;90;80;0;0;0;0;0;0;0
2020-02-22 20:15:00;50;10;12;10;64;90;77;0;0;0;0;0;0;0
2020-02-22 20:30:00;45;9;17;11;40;73;58;0;0;0;0;0;0;0
2020-02-22 20:45:00;41;3;10;6;43;80;53;0;0;3;0;0;0;0
