DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-09 07:45:00;18;9;6;8;15;20;25;0;0;0;0;0;0;0
2020-02-09 08:00:00;23;3;3;5;20;27;41;0;0;0;0;0;0;0
2020-02-09 08:15:00;18;10;6;6;15;17;30;0;0;0;0;0;0;0
2020-02-09 08:30:00;24;6;10;5;14;31;38;0;0;0;0;0;0;0
2020-02-09 08:45:00;30;16;12;16;22;44;45;0;0;0;0;0;0;0
2020-02-09 09:00:00;38;10;11;11;14;48;49;0;0;1;0;0;0;0
2020-02-09 09:15:00;30;19;7;18;30;49;52;8;0;4;0;0;0;0
2020-02-09 09:30:00;37;21;12;12;41;75;65;0;0;0;0;0;0;0
2020-02-09 09:45:00;50;30;27;18;50;80;85;1;0;0;0;0;0;0
2020-02-09 10:00:00;34;25;19;11;32;54;75;11;0;0;0;0;0;0
2020-02-09 10:15:00;49;27;24;18;34;70;88;0;0;5;0;0;0;0
2020-02-09 10:30:00;47;25;26;27;43;83;75;8;0;0;0;0;0;0
2020-02-09 10:45:00;60;27;29;19;40;86;86;4;0;1;0;0;0;0
2020-02-09 11:00:00;62;22;24;15;45;70;107;1;1;3;0;0;0;0
2020-02-09 11:15:00;60;26;28;11;47;93;95;3;4;4;0;0;0;0
2020-02-09 11:30:00;69;30;36;20;55;98;108;3;0;6;0;0;0;0
2020-02-09 11:45:00;71;21;37;20;62;95;113;7;0;0;0;0;0;0
2020-02-09 12:00:00;64;33;38;32;53;98;100;2;0;5;0;0;0;0
2020-02-09 12:15:00;71;36;33;26;57;86;94;0;0;0;0;0;0;0
2020-02-09 12:30:00;58;36;29;26;63;101;80;8;0;6;0;0;0;0
2020-02-09 12:45:00;70;36;32;14;57;96;131;8;0;1;2;2;2;1
2020-02-09 13:00:00;76;39;41;19;54;87;103;9;0;1;0;0;0;0
2020-02-09 13:15:00;81;31;25;20;63;105;130;7;0;1;0;0;0;0
2020-02-09 13:30:00;67;46;37;37;69;103;112;5;1;5;0;0;0;0
2020-02-09 13:45:00;105;53;34;22;57;104;149;2;2;1;0;0;0;0
2020-02-09 14:00:00;73;46;47;36;68;106;106;0;0;2;0;0;0;0
2020-02-09 14:15:00;85;46;45;43;68;126;128;3;2;5;2;2;2;0
2020-02-09 14:30:00;68;50;55;29;76;107;118;5;0;8;0;0;0;0
2020-02-09 14:45:00;94;52;52;33;85;132;126;5;0;5;0;0;0;0
2020-02-09 15:00:00;97;42;56;33;67;97;126;13;0;3;0;0;0;0
2020-02-09 15:15:00;73;39;66;46;95;137;118;3;0;3;0;0;0;0
2020-02-09 15:30:00;69;28;56;42;70;111;106;2;0;5;0;0;0;0
2020-02-09 15:45:00;83;37;77;35;62;109;107;6;0;0;0;0;0;0
2020-02-09 16:00:00;77;28;59;36;72;99;98;7;0;1;2;2;2;0
2020-02-09 16:15:00;86;26;63;35;71;105;125;10;0;5;0;0;0;0
2020-02-09 16:30:00;74;31;52;39;74;109;112;15;0;0;0;0;0;0
2020-02-09 16:45:00;85;34;44;29;81;120;114;3;0;1;0;0;0;0
2020-02-09 17:00:00;77;21;52;32;63;103;98;6;0;0;0;0;0;0
2020-02-09 17:15:00;91;21;52;29;64;107;131;1;0;0;0;0;0;0
2020-02-09 17:30:00;77;20;49;14;71;110;115;1;0;10;0;0;0;0
2020-02-09 17:45:00;77;14;36;24;58;105;119;2;0;0;0;0;0;0
2020-02-09 18:00:00;80;9;14;8;63;101;109;7;0;0;0;0;0;0
2020-02-09 18:15:00;83;19;17;13;61;92;96;0;0;1;0;0;0;0
2020-02-09 18:30:00;64;4;20;10;46;86;93;0;0;0;0;0;0;0
2020-02-09 18:45:00;73;11;16;11;52;81;111;0;0;4;0;0;0;0
2020-02-09 19:00:00;64;16;20;12;50;87;100;3;0;0;0;0;0;0
2020-02-09 19:15:00;62;9;14;6;36;65;103;0;0;1;0;0;0;0
2020-02-09 19:30:00;59;11;10;7;40;71;86;6;0;0;0;0;0;0
2020-02-09 19:45:00;57;8;12;7;45;77;87;0;0;0;0;0;0;0
2020-02-09 20:00:00;59;15;11;4;35;77;94;0;0;3;0;0;0;0
2020-02-09 20:15:00;53;9;8;8;36;69;64;0;0;0;0;0;0;0
2020-02-09 20:30:00;38;6;7;2;27;54;55;2;0;8;0;0;0;0
2020-02-09 20:45:00;30;10;4;8;26;63;47;0;0;0;0;0;0;0
2020-02-09 21:00:00;41;10;6;7;26;41;58;1;0;0;0;0;0;0
2020-02-09 21:15:00;34;7;11;5;21;55;47;2;0;0;0;0;0;0
2020-02-09 21:30:00;39;4;8;6;15;51;48;0;0;0;0;0;0;0
2020-02-09 21:45:00;34;3;4;2;30;51;62;3;0;0;0;0;0;0
2020-02-09 22:00:00;23;4;2;1;24;44;44;0;0;0;0;0;0;0
2020-02-09 22:15:00;28;6;3;5;18;44;40;0;0;0;0;0;0;0
2020-02-09 22:30:00;14;1;5;1;19;42;37;0;0;2;0;0;0;0
2020-02-09 22:45:00;16;2;3;2;8;24;25;0;0;0;0;0;0;0
2020-02-09 23:00:00;19;9;2;2;4;15;30;0;0;0;0;0;0;0
2020-02-09 23:15:00;15;3;2;2;3;13;15;0;0;0;0;0;0;0
2020-02-09 23:30:00;11;0;2;1;5;14;24;0;0;0;0;0;0;0
2020-02-09 23:45:00;7;1;0;0;4;11;12;0;0;0;0;0;0;0
