DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-16 00:00:00;22;2;2;2;12;28;34;0;0;0;0;0;0;0
2020-02-16 00:15:00;39;3;5;3;16;28;38;0;0;0;0;0;0;0
2020-02-16 00:30:00;27;0;1;1;10;28;37;0;0;0;0;0;0;0
2020-02-16 00:45:00;22;4;0;1;13;33;22;0;0;0;0;0;0;0
2020-02-16 01:00:00;28;3;1;3;8;30;34;0;0;0;0;0;0;0
2020-02-16 01:15:00;14;4;2;3;12;30;16;0;0;0;0;0;0;0
2020-02-16 01:30:00;25;2;3;1;7;24;26;0;0;0;0;0;0;0
2020-02-16 01:45:00;16;2;0;0;9;19;18;0;0;0;0;0;0;0
2020-02-16 02:00:00;16;2;2;3;8;26;20;0;0;0;0;0;0;0
2020-02-16 02:15:00;11;3;3;2;2;18;12;0;0;0;0;0;0;0
2020-02-16 02:30:00;20;3;1;2;6;15;15;0;0;0;0;0;0;0
2020-02-16 02:45:00;12;2;1;0;10;17;9;0;0;0;0;0;0;0
2020-02-16 03:00:00;6;2;1;1;2;20;10;0;0;0;0;0;0;0
2020-02-16 03:15:00;8;2;0;1;3;17;16;0;0;0;0;0;0;0
2020-02-16 03:30:00;14;2;1;0;2;8;11;0;0;0;0;0;0;0
2020-02-16 03:45:00;7;0;0;0;7;9;5;0;0;0;0;0;0;0
2020-02-16 04:00:00;4;0;0;1;5;5;8;0;0;0;0;0;0;0
2020-02-16 04:15:00;8;0;2;0;7;12;8;0;0;0;0;0;0;0
2020-02-16 04:30:00;7;0;0;1;2;13;11;0;0;0;0;0;0;0
2020-02-16 04:45:00;8;0;0;0;2;17;8;0;0;0;0;0;0;0
2020-02-16 05:00:00;5;0;1;0;4;22;13;0;0;0;0;0;0;0
2020-02-16 05:15:00;6;2;0;1;8;19;15;0;0;0;0;0;0;0
2020-02-16 05:30:00;16;3;0;1;8;17;29;0;0;0;0;0;0;0
2020-02-16 05:45:00;14;1;4;2;4;14;22;0;0;0;0;0;0;0
2020-02-16 06:00:00;6;1;2;2;6;24;11;0;0;0;0;0;0;0
2020-02-16 06:15:00;6;2;2;3;8;16;11;0;0;0;0;0;0;0
2020-02-16 06:30:00;10;1;2;1;5;28;11;0;0;0;0;0;0;0
2020-02-16 06:45:00;14;2;1;1;10;15;13;0;0;0;0;0;0;0
2020-02-16 07:00:00;7;3;3;4;10;32;13;0;0;0;0;0;0;0
2020-02-16 07:15:00;8;2;6;5;10;13;14;0;0;0;0;0;0;0
2020-02-16 07:30:00;7;3;6;7;12;28;15;0;0;0;0;0;0;0
2020-02-16 07:45:00;19;6;13;7;9;43;18;0;0;0;0;0;0;0
2020-02-16 08:00:00;18;6;13;8;13;42;22;0;0;0;0;0;0;0
2020-02-16 08:15:00;25;8;5;7;11;27;24;0;0;0;0;0;0;0
2020-02-16 08:30:00;18;13;7;5;14;58;26;0;0;0;0;0;0;0
2020-02-16 08:45:00;40;17;19;13;22;52;56;0;0;0;0;0;0;0
2020-02-16 09:00:00;28;14;12;14;26;49;39;12;0;0;1;1;1;0
2020-02-16 09:15:00;34;11;19;8;28;65;60;0;0;4;0;0;0;0
2020-02-16 09:30:00;51;23;17;12;40;74;62;0;0;5;0;0;0;0
2020-02-16 09:45:00;65;21;25;15;48;93;102;3;0;4;0;0;0;0
2020-02-16 10:00:00;61;25;25;11;36;80;82;1;0;0;0;0;0;0
2020-02-16 10:15:00;60;24;26;23;39;74;71;1;0;2;1;1;1;0
2020-02-16 10:30:00;48;27;23;17;37;71;96;4;0;6;0;0;0;0
2020-02-16 10:45:00;63;24;18;20;40;79;99;0;0;1;2;2;2;0
2020-02-16 11:00:00;64;23;39;17;47;87;90;0;0;6;0;0;0;0
2020-02-16 11:15:00;64;19;30;14;49;82;93;8;0;13;0;0;0;0
2020-02-16 11:30:00;74;26;37;24;56;96;110;6;0;11;0;0;0;0
2020-02-16 11:45:00;77;40;41;18;67;92;101;1;0;11;0;0;0;0
2020-02-16 12:00:00;68;22;34;24;71;109;102;3;1;6;0;0;0;0
2020-02-16 12:15:00;78;33;21;15;62;100;109;0;0;6;0;0;0;0
2020-02-16 12:30:00;82;22;32;21;42;78;105;0;0;6;0;0;0;0
2020-02-16 12:45:00;77;36;25;22;64;102;108;12;0;7;2;2;2;0
2020-02-16 13:00:00;80;36;22;18;59;98;122;6;0;1;0;0;0;0
2020-02-16 13:15:00;77;37;28;25;50;91;124;3;0;0;1;1;1;0
2020-02-16 13:30:00;89;29;27;18;57;112;101;11;0;6;0;0;0;0
2020-02-16 13:45:00;81;43;29;21;68;97;116;7;0;4;0;0;0;2
2020-02-16 14:00:00;96;32;39;25;60;102;131;1;0;2;0;0;0;0
2020-02-16 14:15:00;80;44;35;26;77;113;133;0;0;1;0;0;0;1
2020-02-16 14:30:00;81;37;45;23;79;110;109;6;0;1;0;0;0;0
2020-02-16 14:45:00;93;47;36;23;69;115;129;4;0;2;0;0;0;0
2020-02-16 15:00:00;84;49;50;29;63;110;105;1;0;11;0;0;0;0
2020-02-16 15:15:00;75;29;44;37;49;94;107;4;0;3;0;0;0;0
2020-02-16 15:30:00;71;32;49;34;90;126;115;0;0;3;0;0;0;0
2020-02-16 15:45:00;77;26;43;30;54;88;110;16;0;2;0;0;0;0
2020-02-16 16:00:00;69;25;34;29;61;103;114;2;0;1;0;0;0;0
2020-02-16 16:15:00;59;25;36;21;64;88;125;3;0;0;0;0;0;0
2020-02-16 16:30:00;62;23;42;23;63;107;95;0;0;8;1;1;1;0
2020-02-16 16:45:00;91;25;48;28;71;117;115;4;0;4;0;0;0;0
2020-02-16 17:00:00;71;24;57;31;63;104;111;3;1;3;0;0;0;1
2020-02-16 17:15:00;90;17;50;30;53;102;127;2;0;1;0;0;0;0
2020-02-16 17:30:00;78;11;50;22;71;100;113;3;0;1;0;0;0;0
2020-02-16 17:45:00;83;21;46;35;85;110;130;8;0;0;0;0;0;0
2020-02-16 18:00:00;82;9;49;18;59;102;133;2;0;4;1;1;1;0
2020-02-16 18:15:00;66;10;40;17;68;114;111;5;0;4;0;0;0;1
2020-02-16 18:30:00;68;10;29;16;63;97;108;1;0;0;0;0;0;0
2020-02-16 18:45:00;79;24;19;15;64;108;114;0;0;0;0;0;0;0
2020-02-16 19:00:00;66;14;21;15;46;73;110;1;0;2;0;0;0;0
2020-02-16 19:15:00;61;16;13;4;42;90;107;0;0;0;0;0;0;5
2020-02-16 19:30:00;51;10;21;6;47;86;91;0;0;0;0;0;0;0
2020-02-16 19:45:00;62;10;15;9;39;85;90;5;0;0;0;0;0;0
2020-02-16 20:00:00;62;8;14;12;46;76;94;4;0;0;0;0;0;0
2020-02-16 20:15:00;51;8;15;3;26;65;76;0;0;0;0;0;0;0
2020-02-16 20:30:00;55;9;17;10;35;68;74;5;0;2;0;0;0;0
2020-02-16 20:45:00;45;12;14;7;29;64;74;0;0;0;0;0;0;0
2020-02-16 21:00:00;35;14;5;6;21;59;82;1;0;0;0;0;0;0
2020-02-16 21:15:00;41;7;2;4;23;54;61;0;0;0;0;0;0;0
2020-02-16 21:30:00;29;6;8;8;22;46;45;0;0;0;0;0;0;0
2020-02-16 21:45:00;32;5;2;4;19;31;33;0;0;0;0;0;0;0
2020-02-16 22:00:00;24;6;3;4;22;49;36;0;0;2;0;0;0;0
2020-02-16 22:15:00;33;5;5;2;26;54;46;0;0;0;0;0;0;0
2020-02-16 22:30:00;20;7;2;4;18;41;36;0;0;0;0;0;0;0
2020-02-16 22:45:00;15;7;6;2;10;32;30;0;0;0;0;0;0;0
2020-02-16 23:00:00;18;2;0;0;7;28;25;0;0;0;0;0;0;0
2020-02-16 23:15:00;7;0;3;3;11;12;25;0;0;0;0;0;0;0
2020-02-16 23:30:00;6;1;0;1;4;22;15;0;0;0;0;0;0;0
2020-02-16 23:45:00;6;0;0;0;2;7;18;0;0;0;0;0;0;0
