DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-02 00:00:00;26;3;3;5;16;29;31;0;0;0;0;0;0;0
2020-02-02 00:15:00;37;5;2;5;14;32;35;0;0;0;0;0;0;0
2020-02-02 00:30:00;35;2;5;3;16;28;43;0;0;0;0;0;0;0
2020-02-02 00:45:00;32;1;5;3;14;31;34;0;0;0;0;0;0;0
2020-02-02 01:00:00;27;7;3;4;14;31;28;0;0;0;0;0;0;0
2020-02-02 01:15:00;37;2;10;9;8;31;35;0;0;0;0;0;0;0
2020-02-02 01:30:00;29;1;3;1;12;32;25;0;0;0;0;0;0;0
2020-02-02 01:45:00;46;3;1;3;9;21;39;0;0;0;0;0;0;0
2020-02-02 02:00:00;24;0;1;1;7;18;18;0;0;0;0;0;0;0
2020-02-02 02:15:00;11;2;1;4;9;20;17;0;0;0;0;0;0;0
2020-02-02 02:30:00;6;2;1;2;7;9;5;0;0;0;0;0;0;0
2020-02-02 02:45:00;10;0;0;1;5;11;18;0;0;0;0;0;0;0
2020-02-02 03:00:00;10;2;1;1;11;21;16;0;0;0;0;0;0;0
2020-02-02 03:15:00;9;0;2;0;6;16;9;0;0;0;0;0;0;0
2020-02-02 03:30:00;2;1;0;1;3;16;11;0;0;0;0;0;0;0
2020-02-02 03:45:00;7;1;1;3;3;4;12;0;0;0;0;0;0;0
2020-02-02 04:00:00;4;1;1;1;6;10;6;0;0;0;0;0;0;0
2020-02-02 04:15:00;6;1;1;1;4;13;13;0;0;0;0;0;0;0
2020-02-02 04:30:00;11;0;1;2;3;7;9;0;0;0;0;0;0;0
2020-02-02 04:45:00;6;1;0;1;1;10;7;0;0;0;0;0;0;0
2020-02-02 05:00:00;10;1;0;0;3;18;10;0;0;0;0;0;0;0
2020-02-02 05:15:00;10;0;2;1;8;14;13;0;0;0;0;0;0;0
2020-02-02 05:30:00;12;2;2;1;2;13;35;0;0;0;0;0;0;0
2020-02-02 05:45:00;16;2;1;2;3;10;24;0;0;0;0;0;0;0
2020-02-02 06:00:00;8;1;1;2;4;16;16;0;0;0;0;0;0;0
2020-02-02 06:15:00;7;1;3;3;5;19;11;0;0;0;0;0;0;0
2020-02-02 06:30:00;13;2;2;3;6;24;9;0;0;0;0;0;0;0
2020-02-02 06:45:00;10;1;4;3;4;15;9;0;0;0;0;0;0;0
2020-02-02 07:00:00;14;2;3;4;13;15;17;0;0;0;0;0;0;0
2020-02-02 07:15:00;12;4;2;6;7;18;13;0;0;0;0;0;0;0
2020-02-02 07:30:00;11;2;6;3;11;18;13;0;0;6;0;0;0;0
2020-02-02 07:45:00;18;5;5;4;10;31;35;0;0;0;0;0;0;0
2020-02-02 08:00:00;14;5;10;8;8;27;21;0;0;0;0;0;0;0
2020-02-02 08:15:00;8;3;6;4;11;26;19;0;0;2;0;0;0;0
2020-02-02 08:30:00;21;7;5;6;12;49;47;0;0;0;0;0;0;0
2020-02-02 08:45:00;30;9;22;9;12;36;43;0;0;0;0;0;0;0
2020-02-02 09:00:00;31;10;11;6;23;43;63;2;0;0;0;0;0;0
2020-02-02 09:15:00;37;17;9;11;31;61;50;0;0;2;0;0;0;0
2020-02-02 09:30:00;42;17;16;12;45;74;51;0;0;0;0;0;0;0
2020-02-02 09:45:00;51;20;20;17;34;69;86;12;0;0;0;0;0;0
2020-02-02 10:00:00;50;18;13;13;32;67;81;5;0;2;0;0;0;0
2020-02-02 10:15:00;51;17;25;10;35;74;81;5;0;0;0;0;0;0
2020-02-02 10:30:00;54;12;16;28;36;80;69;1;0;6;0;0;0;0
2020-02-02 10:45:00;67;21;20;20;45;82;87;5;0;0;0;0;0;0
2020-02-02 11:00:00;51;23;29;15;38;69;96;0;0;3;0;0;0;0
2020-02-02 11:15:00;61;25;27;14;57;90;73;0;0;0;0;0;0;0
2020-02-02 11:30:00;53;15;30;15;38;75;95;2;0;0;0;0;0;0
2020-02-02 11:45:00;68;29;38;20;46;82;95;5;0;1;0;0;0;0
2020-02-02 12:00:00;60;19;19;17;57;81;86;1;0;3;0;0;0;0
2020-02-02 12:15:00;75;23;23;9;52;99;100;0;0;0;0;0;0;0
2020-02-02 12:30:00;72;15;17;11;55;85;95;0;0;0;0;0;0;0
2020-02-02 12:45:00;56;12;24;10;58;91;85;0;0;0;0;0;0;0
2020-02-02 13:00:00;67;16;29;20;45;83;108;0;0;0;0;0;0;0
2020-02-02 13:15:00;66;16;27;16;57;97;111;1;0;4;1;1;1;0
2020-02-02 13:30:00;66;15;25;13;61;108;108;1;0;0;0;0;0;0
2020-02-02 13:45:00;84;22;25;10;76;116;134;0;0;1;0;0;0;0
2020-02-02 14:00:00;89;22;25;20;64;91;133;5;0;3;0;0;0;0
2020-02-02 14:15:00;81;22;33;16;69;115;102;0;0;0;0;0;0;0
2020-02-02 14:30:00;77;21;26;15;79;120;118;0;0;1;0;0;0;0
2020-02-02 14:45:00;82;36;27;18;83;111;129;1;0;0;0;0;0;0
2020-02-02 15:00:00;87;25;27;14;72;112;126;0;0;1;0;0;0;0
2020-02-02 15:15:00;67;18;30;10;40;83;110;3;2;3;0;0;0;0
2020-02-02 15:30:00;62;20;23;11;67;98;94;6;0;4;0;0;0;0
2020-02-02 15:45:00;74;28;41;19;60;90;96;3;0;2;0;0;0;0
2020-02-02 16:00:00;59;19;22;11;55;87;102;0;0;2;0;0;0;0
2020-02-02 16:15:00;74;16;31;12;71;94;105;2;0;7;0;0;0;0
2020-02-02 16:30:00;74;21;34;12;81;116;123;2;0;0;0;0;0;0
2020-02-02 16:45:00;80;17;29;18;84;120;130;5;0;0;0;0;0;0
2020-02-02 17:00:00;82;20;28;14;65;99;118;3;0;1;0;0;0;0
2020-02-02 17:15:00;85;23;29;15;63;95;116;1;0;0;0;0;0;0
2020-02-02 17:30:00;68;11;31;19;68;103;95;0;0;1;0;0;0;0
2020-02-02 17:45:00;77;14;23;13;71;108;122;1;0;7;5;5;5;0
2020-02-02 18:00:00;79;16;19;15;70;110;126;7;0;0;0;0;0;0
2020-02-02 18:15:00;72;14;19;10;73;102;121;0;0;2;0;0;0;0
2020-02-02 18:30:00;66;11;21;17;61;100;104;0;0;0;0;0;0;0
2020-02-02 18:45:00;79;12;12;10;56;100;107;1;0;1;2;2;2;1
2020-02-02 19:00:00;65;9;15;14;60;89;91;0;0;0;0;0;0;0
2020-02-02 19:15:00;71;11;20;3;56;82;94;0;0;0;0;0;0;0
2020-02-02 19:30:00;68;13;12;16;58;85;102;0;0;1;0;0;0;0
2020-02-02 19:45:00;68;11;14;12;57;95;110;0;0;0;0;0;0;0
2020-02-02 20:00:00;47;6;11;12;39;72;92;0;0;0;0;0;0;0
2020-02-02 20:15:00;44;9;10;4;39;77;75;0;0;0;0;0;0;0
2020-02-02 20:30:00;40;11;13;4;37;61;68;3;0;1;0;0;0;0
2020-02-02 20:45:00;39;5;10;7;22;59;72;0;0;0;0;0;0;0
2020-02-02 21:00:00;54;10;4;5;29;48;67;0;0;2;0;0;0;0
2020-02-02 21:15:00;43;2;3;1;20;47;63;2;0;0;0;0;0;0
2020-02-02 21:30:00;51;8;7;6;24;57;59;0;0;0;0;0;0;0
2020-02-02 21:45:00;38;4;4;5;29;47;48;0;0;0;0;0;0;0
2020-02-02 22:00:00;34;5;3;3;28;48;46;0;0;0;0;0;0;0
2020-02-02 22:15:00;18;5;4;2;21;37;29;0;0;0;0;0;0;0
2020-02-02 22:30:00;19;3;5;1;19;49;36;2;0;0;0;0;0;0
2020-02-02 22:45:00;14;1;2;1;9;18;26;0;0;0;0;0;0;0
2020-02-02 23:00:00;17;2;0;2;8;19;32;0;0;0;0;0;0;0
2020-02-02 23:15:00;8;2;0;2;7;21;22;0;0;0;1;1;1;0
2020-02-02 23:30:00;15;4;3;3;1;21;27;0;0;0;0;0;0;0
2020-02-02 23:45:00;8;0;1;1;1;20;21;0;0;0;0;0;0;0
