DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-23 19:00:00;60;6;14;5;51;97;87;0;0;0;0;0;0;0
2020-02-23 19:15:00;68;5;19;8;37;71;89;0;0;1;0;0;0;0
2020-02-23 19:30:00;51;11;7;5;44;87;79;0;0;4;2;2;2;0
2020-02-23 19:45:00;49;7;13;10;48;75;75;4;0;0;0;0;0;0
2020-02-23 20:00:00;51;5;15;7;46;70;76;0;0;1;0;0;0;0
2020-02-23 20:15:00;52;9;9;4;43;67;74;0;0;0;0;0;0;0
2020-02-23 20:30:00;39;7;16;10;30;51;74;0;0;6;0;0;0;0
2020-02-23 20:45:00;33;5;12;3;30;62;60;0;0;0;0;0;0;0
2020-02-23 21:00:00;37;10;3;4;24;47;49;0;0;0;0;0;0;0
2020-02-23 21:15:00;50;7;3;6;34;50;67;0;0;0;0;0;0;0
2020-02-23 21:30:00;71;16;10;7;18;54;124;3;0;3;0;0;0;0
2020-02-23 21:45:00;44;9;15;5;24;37;65;0;0;0;0;0;0;0
2020-02-23 22:00:00;27;9;6;5;25;35;38;0;0;0;0;0;0;0
2020-02-23 22:15:00;18;6;6;3;19;43;33;0;0;0;0;0;0;0
2020-02-23 22:30:00;18;5;4;2;16;31;38;0;0;0;0;0;0;0
2020-02-23 22:45:00;26;1;4;2;16;30;20;0;0;0;0;0;0;0
2020-02-23 23:00:00;21;4;2;1;9;24;33;0;0;0;0;0;0;0
2020-02-23 23:15:00;11;1;2;0;10;18;22;5;0;0;0;0;0;0
2020-02-23 23:30:00;12;4;1;4;7;15;26;0;0;0;0;0;0;0
2020-02-23 23:45:00;13;1;0;0;3;9;22;0;0;0;0;0;0;0
