DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-01 08:15:00;41;8;12;10;28;73;63;0;0;0;0;0;0;0
2020-02-01 08:30:00;49;14;17;8;29;68;68;1;0;7;3;3;3;0
2020-02-01 08:45:00;52;14;12;15;40;74;89;0;0;5;0;0;0;0
2020-02-01 09:00:00;55;10;20;8;40;78;102;4;1;0;0;0;0;0
2020-02-01 09:15:00;81;17;20;9;41;78;104;1;0;0;0;0;0;0
2020-02-01 09:30:00;78;17;20;22;62;103;122;1;0;0;0;0;0;0
2020-02-01 09:45:00;108;32;27;19;47;88;149;12;0;0;0;0;0;0
2020-02-01 10:00:00;93;25;32;17;57;121;148;1;0;0;0;0;0;0
2020-02-01 10:15:00;104;36;21;16;54;128;142;20;0;1;0;0;0;0
2020-02-01 10:30:00;89;26;29;18;78;125;153;11;0;0;0;0;0;0
2020-02-01 10:45:00;114;41;31;23;69;123;160;0;0;2;0;0;0;0
2020-02-01 11:00:00;95;22;36;14;77;151;154;4;1;1;1;1;1;0
2020-02-01 11:15:00;107;39;34;17;79;145;158;1;0;1;0;0;0;0
2020-02-01 11:30:00;107;41;48;21;81;135;163;16;0;0;4;4;4;0
2020-02-01 11:45:00;92;36;41;23;90;127;137;0;0;2;0;0;0;0
2020-02-01 12:00:00;112;31;40;28;89;123;162;0;0;6;2;2;2;0
2020-02-01 12:15:00;119;39;50;18;92;128;156;0;0;9;0;0;0;0
2020-02-01 12:30:00;103;32;50;20;109;146;153;0;0;16;0;0;0;0
2020-02-01 12:45:00;106;35;45;20;105;150;149;9;0;10;0;0;0;0
2020-02-01 13:00:00;123;36;45;23;109;145;161;6;0;10;0;0;0;0
2020-02-01 13:15:00;113;34;46;21;107;130;168;0;0;0;0;0;0;0
2020-02-01 13:30:00;101;33;34;23;99;113;163;4;0;17;0;0;0;0
2020-02-01 13:45:00;131;34;40;20;102;153;166;0;1;4;0;0;0;0
2020-02-01 14:00:00;109;37;38;24;94;149;170;0;0;4;0;0;0;0
2020-02-01 14:15:00;108;22;50;21;110;132;148;10;0;3;0;0;0;0
2020-02-01 14:30:00;114;37;52;18;113;127;171;4;4;0;0;0;0;0
2020-02-01 14:45:00;113;30;41;19;124;119;160;0;0;1;0;0;0;0
2020-02-01 15:00:00;110;33;44;20;80;135;165;2;0;0;0;0;0;0
2020-02-01 15:15:00;111;30;51;16;87;132;162;8;0;1;0;0;0;0
2020-02-01 15:30:00;96;31;41;16;75;125;151;4;2;9;0;0;0;0
2020-02-01 15:45:00;102;23;31;16;75;139;152;0;0;0;0;0;0;0
2020-02-01 16:00:00;114;22;49;20;109;137;170;0;0;5;0;0;0;0
2020-02-01 16:15:00;106;21;45;16;89;136;157;0;0;2;0;0;0;0
2020-02-01 16:30:00;106;34;37;13;82;126;167;0;0;0;0;0;0;0
2020-02-01 16:45:00;98;27;45;19;83;121;166;0;0;4;0;0;0;0
2020-02-01 17:00:00;88;21;31;10;96;132;185;0;0;0;0;0;0;0
2020-02-01 17:15:00;96;17;29;14;80;136;139;0;0;0;0;0;0;0
2020-02-01 17:30:00;95;17;35;15;92;140;152;0;0;0;0;0;0;0
2020-02-01 17:45:00;117;28;28;14;96;138;166;1;0;0;0;0;0;0
2020-02-01 18:00:00;104;16;24;22;81;137;122;3;0;0;2;2;2;0
2020-02-01 18:15:00;91;20;26;18;93;146;141;0;0;0;0;0;0;1
2020-02-01 18:30:00;85;17;23;12;105;166;130;4;0;0;0;0;0;0
2020-02-01 18:45:00;85;17;30;16;109;144;125;0;1;0;1;1;1;0
2020-02-01 19:00:00;81;14;19;12;92;123;118;0;0;0;0;0;0;0
2020-02-01 19:15:00;70;12;22;15;86;99;108;2;0;2;0;0;0;0
2020-02-01 19:30:00;80;10;12;5;64;84;103;0;0;0;0;0;0;0
2020-02-01 19:45:00;56;12;14;17;65;98;99;0;0;0;0;0;0;0
2020-02-01 20:00:00;58;10;12;4;63;93;85;3;0;0;0;0;0;0
2020-02-01 20:15:00;55;10;15;10;63;94;75;0;0;0;0;0;0;0
2020-02-01 20:30:00;53;17;10;5;39;79;61;0;0;0;0;0;0;0
2020-02-01 20:45:00;57;14;10;7;43;75;65;0;0;0;0;0;0;0
2020-02-01 21:00:00;50;5;10;1;33;62;69;0;0;0;0;0;0;0
2020-02-01 21:15:00;45;5;11;3;33;58;61;0;0;0;1;1;1;0
2020-02-01 21:30:00;40;7;9;8;22;62;61;0;0;0;0;0;0;0
2020-02-01 21:45:00;53;9;11;7;34;66;72;0;0;0;0;0;0;0
2020-02-01 22:00:00;52;5;8;5;44;82;73;0;0;0;0;0;0;0
2020-02-01 22:15:00;41;4;13;6;42;76;63;0;0;4;0;0;0;0
2020-02-01 22:30:00;40;7;4;7;26;76;49;5;0;0;0;0;0;0
2020-02-01 22:45:00;62;12;7;7;42;68;93;0;0;0;0;0;0;0
2020-02-01 23:00:00;55;6;11;0;26;65;83;1;0;0;0;0;0;0
2020-02-01 23:15:00;38;6;3;4;22;50;54;0;0;0;0;0;0;0
2020-02-01 23:30:00;34;4;6;2;22;37;44;9;0;1;0;0;0;0
2020-02-01 23:45:00;32;3;2;2;16;36;42;0;0;0;0;0;0;0
