DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-09 00:00:00;1;0;4;0;0;1;3;5;1;8;1
2019-09-09 00:15:00;0;3;8;0;0;0;5;4;2;2;3
2019-09-09 00:30:00;0;5;4;0;0;1;3;0;1;2;1
2019-09-09 00:45:00;1;1;4;1;2;1;1;1;0;1;1
2019-09-09 01:00:00;0;2;5;0;0;0;3;3;1;2;0
2019-09-09 01:15:00;1;2;7;0;1;0;1;2;0;1;3
2019-09-09 01:30:00;0;1;7;1;1;0;1;0;0;2;2
2019-09-09 01:45:00;1;0;1;1;1;1;0;0;1;2;1
2019-09-09 02:00:00;0;0;3;0;0;2;1;1;0;1;0
2019-09-09 02:15:00;0;0;1;0;0;0;0;0;0;1;0
2019-09-09 02:30:00;0;0;0;0;0;0;0;0;1;3;0
2019-09-09 02:45:00;1;0;1;0;0;1;2;1;0;0;2
2019-09-09 03:00:00;1;0;0;0;1;0;1;0;0;2;0
2019-09-09 03:15:00;0;4;1;1;1;2;2;0;0;1;0
2019-09-09 03:30:00;0;0;1;0;0;0;0;0;0;0;1
2019-09-09 03:45:00;0;2;4;0;0;1;1;0;0;1;1
2019-09-09 04:00:00;0;0;2;0;0;0;2;0;1;0;1
2019-09-09 04:15:00;0;1;1;1;1;0;0;0;0;1;0
2019-09-09 04:30:00;0;5;8;0;0;1;3;0;0;0;5
2019-09-09 04:45:00;0;4;7;1;1;1;5;0;1;3;3
2019-09-09 05:00:00;1;18;14;0;0;1;4;0;2;9;5
2019-09-09 05:15:00;1;42;29;1;2;0;8;1;1;1;10
2019-09-09 05:30:00;3;34;33;2;4;1;7;0;4;10;15
2019-09-09 05:45:00;4;29;38;4;6;3;5;3;4;12;13
2019-09-09 06:00:00;3;22;11;2;4;4;12;2;4;19;13
2019-09-09 06:15:00;3;30;25;4;7;6;12;5;9;16;16
2019-09-09 06:30:00;6;36;32;3;8;11;18;8;12;22;31
2019-09-09 06:45:00;1;45;45;9;10;5;15;4;18;30;33
2019-09-09 07:00:00;2;42;51;14;14;8;27;8;13;27;28
2019-09-09 07:15:00;2;47;50;18;16;8;33;11;15;29;30
2019-09-09 07:30:00;9;71;84;15;20;9;31;17;23;33;20
2019-09-09 07:45:00;8;68;68;16;25;14;32;20;35;42;23
2019-09-09 08:00:00;6;42;47;14;18;22;38;15;32;37;21
2019-09-09 08:15:00;9;45;53;13;16;15;32;21;32;41;27
2019-09-09 08:30:00;8;41;45;25;35;17;24;7;34;44;25
2019-09-09 08:45:00;8;35;76;10;14;23;34;28;37;40;20
2019-09-09 09:00:00;10;39;36;25;32;11;28;10;32;31;22
2019-09-09 09:15:00;7;33;56;19;29;12;26;17;30;30;13
2019-09-09 09:30:00;8;26;64;20;20;19;30;21;33;44;26
2019-09-09 09:45:00;8;40;50;14;22;15;33;22;45;48;20
2019-09-09 10:00:00;6;34;33;9;14;14;26;23;33;34;18
2019-09-09 10:15:00;9;31;46;13;18;15;34;19;30;36;21
2019-09-09 10:30:00;7;23;49;10;16;19;34;19;30;34;39
2019-09-09 10:45:00;5;38;42;20;24;22;32;22;23;36;27
2019-09-09 11:00:00;9;33;43;10;17;18;36;28;36;34;29
2019-09-09 11:15:00;5;40;43;12;16;20;39;23;28;31;26
2019-09-09 11:30:00;5;28;53;14;17;38;41;31;27;31;18
2019-09-09 11:45:00;3;40;38;15;17;15;50;28;30;24;23
2019-09-09 12:00:00;4;35;36;7;10;24;40;31;28;33;21
2019-09-09 12:15:00;4;44;54;4;7;19;37;23;34;33;22
2019-09-09 12:30:00;0;33;40;10;9;18;39;24;23;30;21
2019-09-09 12:45:00;7;38;62;14;17;20;29;24;15;26;23
2019-09-09 13:00:00;5;33;33;14;13;22;36;25;31;29;26
2019-09-09 13:15:00;8;58;42;14;23;18;43;21;30;33;25
2019-09-09 13:30:00;2;30;80;11;13;26;27;27;26;23;20
2019-09-09 13:45:00;2;43;47;14;18;17;38;23;31;25;35
2019-09-09 14:00:00;5;30;46;16;16;26;33;21;28;38;26
2019-09-09 14:15:00;7;39;40;6;9;22;37;22;25;33;47
2019-09-09 14:30:00;12;43;54;15;21;20;34;18;27;28;53
2019-09-09 14:45:00;12;30;36;12;23;27;30;20;43;43;60
2019-09-09 15:00:00;3;34;47;11;12;24;39;26;38;36;40
2019-09-09 15:15:00;7;53;45;13;15;16;35;24;43;38;48
2019-09-09 15:30:00;10;39;46;11;16;19;37;24;34;31;69
2019-09-09 15:45:00;11;51;51;19;28;21;44;24;41;53;52
2019-09-09 16:00:00;4;55;77;17;19;35;49;33;36;34;61
2019-09-09 16:15:00;9;56;62;21;26;24;40;32;33;44;64
2019-09-09 16:30:00;9;51;62;15;24;26;46;29;39;40;80
2019-09-09 16:45:00;9;47;62;18;21;25;38;21;38;38;67
2019-09-09 17:00:00;11;47;46;16;21;23;38;21;33;43;56
2019-09-09 17:15:00;3;63;78;12;14;22;33;30;39;39;43
2019-09-09 17:30:00;11;39;52;12;17;23;36;24;27;28;43
2019-09-09 17:45:00;11;52;61;13;18;15;29;23;41;35;39
2019-09-09 18:00:00;3;43;49;8;13;19;35;19;30;28;38
2019-09-09 18:15:00;7;36;43;11;13;20;29;15;21;25;24
2019-09-09 18:30:00;7;37;33;9;14;15;33;13;22;26;26
2019-09-09 18:45:00;11;34;49;10;17;13;30;17;24;24;18
2019-09-09 19:00:00;7;26;24;2;8;11;27;15;19;17;18
2019-09-09 19:15:00;7;19;34;7;12;10;21;16;12;22;15
2019-09-09 19:30:00;4;21;30;4;9;10;22;7;13;23;17
2019-09-09 19:45:00;7;23;29;5;9;16;29;13;16;22;19
2019-09-09 20:00:00;6;20;33;3;5;12;16;11;15;10;15
2019-09-09 20:15:00;6;19;20;2;5;9;15;4;14;19;12
2019-09-09 20:30:00;4;19;23;2;6;10;16;7;16;14;13
2019-09-09 20:45:00;3;19;23;1;4;7;12;7;6;15;12
2019-09-09 21:00:00;2;17;18;3;4;2;12;7;8;13;19
2019-09-09 21:15:00;1;27;20;1;1;4;14;3;5;9;12
2019-09-09 21:30:00;2;12;13;1;3;7;14;6;3;9;13
2019-09-09 21:45:00;3;18;16;6;5;5;17;8;4;11;9
2019-09-09 22:00:00;0;7;15;4;4;2;10;6;2;10;17
2019-09-09 22:15:00;1;7;15;3;3;2;4;8;5;8;5
2019-09-09 22:30:00;1;14;8;1;2;4;7;7;3;8;7
2019-09-09 22:45:00;0;7;12;2;1;8;5;3;4;13;8
2019-09-09 23:00:00;0;4;7;3;3;6;8;0;5;7;5
2019-09-09 23:15:00;0;4;10;0;0;1;4;1;1;6;9
2019-09-09 23:30:00;0;2;10;3;4;4;4;0;1;9;5
2019-09-09 23:45:00;0;1;8;0;0;6;2;0;1;4;7
