DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-02 16:45:00;7;42;61;12;19;21;32;19;32;30;50
2019-09-02 17:00:00;6;51;58;10;14;17;36;26;27;25;38
2019-09-02 17:15:00;3;50;39;10;12;18;30;20;30;43;47
2019-09-02 17:30:00;11;41;38;10;19;13;35;25;25;26;34
2019-09-02 17:45:00;5;38;48;13;12;19;22;15;30;30;24
2019-09-02 18:00:00;11;33;43;7;15;23;26;16;21;31;37
2019-09-02 18:15:00;5;37;47;6;8;13;37;20;19;27;27
2019-09-02 18:30:00;8;31;34;10;13;14;36;13;21;26;21
2019-09-02 18:45:00;4;35;30;3;7;14;22;10;24;35;22
2019-09-02 19:00:00;7;30;34;5;7;6;27;10;20;18;27
2019-09-02 19:15:00;5;21;30;7;11;17;25;10;21;19;24
2019-09-02 19:30:00;7;23;22;6;10;7;13;12;16;14;16
2019-09-02 19:45:00;2;27;22;2;3;12;20;7;17;13;17
2019-09-02 20:00:00;1;22;26;4;5;11;20;11;15;17;15
2019-09-02 20:15:00;4;19;35;8;12;13;14;8;17;23;7
2019-09-02 20:30:00;4;14;13;2;4;7;14;17;8;12;11
2019-09-02 20:45:00;2;15;18;2;4;7;10;5;8;13;14
2019-09-02 21:00:00;2;20;16;6;8;5;17;14;7;8;8
2019-09-02 21:15:00;4;21;17;2;4;6;21;8;6;9;10
2019-09-02 21:30:00;0;19;15;0;0;6;12;4;5;8;9
2019-09-02 21:45:00;1;16;20;3;5;8;11;8;1;10;9
2019-09-02 22:00:00;3;7;18;0;1;5;12;1;2;6;14
2019-09-02 22:15:00;0;10;16;4;4;5;14;3;4;7;10
2019-09-02 22:30:00;0;10;5;1;1;11;7;3;4;5;8
2019-09-02 22:45:00;0;6;8;1;1;5;4;3;3;8;4
2019-09-02 23:00:00;0;6;12;2;2;4;6;5;0;7;6
2019-09-02 23:15:00;1;4;4;2;2;1;1;1;0;2;5
2019-09-02 23:30:00;0;3;1;0;0;5;6;2;0;6;2
2019-09-02 23:45:00;0;6;5;2;2;0;1;1;1;9;4
