DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-16 00:00:00;1;2;9;0;1;1;4;2;1;1;0
2019-09-16 00:15:00;0;2;7;1;1;3;6;0;0;2;1
2019-09-16 00:30:00;1;3;2;0;1;0;1;0;0;3;4
2019-09-16 00:45:00;0;2;5;0;0;3;3;2;1;3;1
2019-09-16 01:00:00;0;1;1;0;0;1;2;1;0;2;0
2019-09-16 01:15:00;0;0;1;1;1;1;4;1;0;0;1
2019-09-16 01:30:00;0;1;1;0;0;0;0;0;0;1;0
2019-09-16 01:45:00;0;0;2;0;0;0;0;0;0;0;1
2019-09-16 02:00:00;0;1;1;0;0;0;2;0;0;0;1
2019-09-16 02:15:00;0;0;2;0;0;0;1;0;0;1;2
2019-09-16 02:30:00;0;1;3;0;0;1;1;0;1;3;2
2019-09-16 02:45:00;0;0;1;0;0;0;1;0;0;0;2
2019-09-16 03:00:00;0;0;1;0;0;0;1;0;1;3;1
2019-09-16 03:15:00;0;1;0;0;0;1;1;0;0;1;2
2019-09-16 03:30:00;0;0;1;0;0;0;0;1;1;2;1
2019-09-16 03:45:00;0;1;5;0;0;0;0;1;0;0;1
2019-09-16 04:00:00;1;0;3;1;1;1;1;1;0;2;1
2019-09-16 04:15:00;0;1;1;0;1;0;0;0;0;1;2
2019-09-16 04:30:00;0;5;6;0;0;2;2;0;2;2;2
2019-09-16 04:45:00;2;5;7;0;1;1;2;0;1;4;5
2019-09-16 05:00:00;1;17;13;1;1;1;5;0;0;5;7
2019-09-16 05:15:00;3;35;27;4;7;4;9;1;3;3;10
2019-09-16 05:30:00;4;35;27;0;3;2;9;2;4;14;9
2019-09-16 05:45:00;3;41;35;4;6;3;11;2;2;22;11
2019-09-16 06:00:00;2;18;21;2;2;4;10;2;5;14;15
2019-09-16 06:15:00;1;27;22;3;6;6;16;2;6;11;17
2019-09-16 06:30:00;6;33;36;7;7;5;21;5;10;27;22
2019-09-16 06:45:00;5;47;45;4;11;8;12;5;15;25;29
2019-09-16 07:00:00;5;33;37;27;28;9;24;6;28;49;27
2019-09-16 07:15:00;5;50;59;41;42;19;37;28;42;73;24
2019-09-16 07:30:00;8;39;55;42;48;30;39;30;67;76;36
2019-09-16 07:45:00;8;68;67;24;34;23;54;43;40;62;45
2019-09-16 08:00:00;6;53;67;21;24;24;44;29;24;44;32
2019-09-16 08:15:00;8;42;45;27;29;15;30;19;35;41;31
2019-09-16 08:30:00;10;44;50;12;20;16;35;29;29;34;30
2019-09-16 08:45:00;5;38;45;16;17;14;31;21;21;35;28
2019-09-16 09:00:00;3;36;46;8;8;13;34;22;32;30;22
2019-09-16 09:15:00;7;28;51;8;13;19;24;17;22;31;11
2019-09-16 09:30:00;12;27;49;8;15;10;31;12;28;33;19
2019-09-16 09:45:00;6;38;30;11;16;20;29;19;34;33;19
2019-09-16 10:00:00;8;31;43;7;11;17;32;17;26;30;16
2019-09-16 10:15:00;0;28;40;7;8;12;30;16;27;29;14
2019-09-16 10:30:00;3;30;59;11;12;30;37;22;26;27;21
2019-09-16 10:45:00;10;40;32;8;11;22;23;22;31;34;26
2019-09-16 11:00:00;2;20;26;4;7;17;19;14;12;22;17
2019-09-16 11:15:00;
2019-09-16 11:30:00;
2019-09-16 11:45:00;
2019-09-16 12:00:00;4;44;47;12;13;15;36;26;25;22;30
2019-09-16 12:15:00;5;34;36;14;21;18;29;20;25;23;26
2019-09-16 12:30:00;6;26;43;18;22;25;45;33;25;33;25
2019-09-16 12:45:00;6;36;46;20;22;17;35;17;27;26;22
2019-09-16 13:00:00;5;40;49;10;17;30;43;32;17;19;22
2019-09-16 13:15:00;6;45;50;12;17;33;32;27;31;36;27
2019-09-16 13:30:00;7;54;53;14;17;19;24;14;24;18;24
2019-09-16 13:45:00;10;41;45;8;9;24;33;14;20;21;27
2019-09-16 14:00:00;6;39;49;11;15;15;33;9;27;26;34
2019-09-16 14:15:00;2;36;34;10;13;17;25;23;24;23;42
2019-09-16 14:30:00;8;44;33;16;21;19;30;19;37;32;33
2019-09-16 14:45:00;8;35;47;12;17;23;33;19;29;33;29
2019-09-16 15:00:00;3;37;56;14;14;32;47;39;33;28;43
2019-09-16 15:15:00;10;38;42;18;26;29;36;19;46;37;40
2019-09-16 15:30:00;11;51;56;23;25;36;37;35;34;40;43
2019-09-16 15:45:00;6;38;66;19;25;26;57;47;42;38;36
2019-09-16 16:00:00;5;45;65;16;20;30;55;41;33;35;38
2019-09-16 16:15:00;14;31;81;18;27;26;44;39;36;39;59
2019-09-16 16:30:00;8;45;83;12;18;26;36;24;37;31;45
2019-09-16 16:45:00;14;32;81;12;21;20;37;30;41;45;38
2019-09-16 17:00:00;13;59;75;14;21;27;48;25;38;39;45
2019-09-16 17:15:00;9;40;58;20;26;24;43;37;34;38;43
2019-09-16 17:30:00;9;54;62;14;16;27;32;28;35;29;35
2019-09-16 17:45:00;9;32;40;10;19;18;32;18;26;40;27
2019-09-16 18:00:00;6;36;40;11;13;15;36;24;16;26;32
2019-09-16 18:15:00;7;45;43;13;17;17;32;24;26;27;23
2019-09-16 18:30:00;3;32;44;8;12;19;30;9;18;30;20
2019-09-16 18:45:00;3;30;37;7;9;15;26;17;23;22;22
2019-09-16 19:00:00;7;31;31;8;13;15;18;14;14;19;25
2019-09-16 19:15:00;1;23;29;7;9;8;24;15;22;25;15
2019-09-16 19:30:00;5;28;38;11;11;16;22;11;11;17;11
2019-09-16 19:45:00;4;19;25;2;5;14;22;4;17;26;14
2019-09-16 20:00:00;2;25;18;5;6;14;19;11;13;15;24
2019-09-16 20:15:00;2;21;23;2;4;14;28;13;17;22;15
2019-09-16 20:30:00;2;22;29;3;4;22;13;12;9;10;15
2019-09-16 20:45:00;2;18;16;3;4;10;13;7;7;16;10
2019-09-16 21:00:00;0;26;22;2;2;5;15;9;10;15;11
2019-09-16 21:15:00;2;29;16;2;2;8;15;8;11;16;10
2019-09-16 21:30:00;2;24;30;3;5;5;9;9;6;11;8
2019-09-16 21:45:00;2;12;23;8;8;10;15;5;14;19;10
2019-09-16 22:00:00;1;10;10;0;0;11;11;9;5;9;15
2019-09-16 22:15:00;1;7;15;4;3;8;7;2;8;8;6
2019-09-16 22:30:00;1;9;9;1;4;4;10;4;4;4;11
2019-09-16 22:45:00;0;4;7;1;1;1;10;7;6;8;8
2019-09-16 23:00:00;0;6;9;2;3;7;13;1;4;6;1
2019-09-16 23:15:00;0;5;7;0;0;0;5;3;0;5;4
2019-09-16 23:30:00;0;8;8;0;0;3;2;0;2;6;2
2019-09-16 23:45:00;0;4;5;1;1;1;5;2;3;6;5
