DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-30 00:00:00;0;2;5;0;0;4;4;2;1;3;2
2019-09-30 00:15:00;0;0;4;1;2;7;7;3;2;2;3
2019-09-30 00:30:00;0;0;7;0;0;3;1;2;0;3;3
2019-09-30 00:45:00;0;4;4;1;1;2;7;2;6;7;5
2019-09-30 01:00:00;0;2;3;1;2;3;3;0;3;1;1
2019-09-30 01:15:00;0;1;1;0;1;0;3;1;0;2;2
2019-09-30 01:30:00;0;1;3;0;0;1;1;0;0;1;1
2019-09-30 01:45:00;1;1;1;0;0;0;0;2;1;1;3
2019-09-30 02:00:00;0;1;3;0;0;2;5;0;1;4;1
2019-09-30 02:15:00;0;1;1;0;0;0;3;0;1;1;1
2019-09-30 02:30:00;0;0;1;0;1;0;0;0;0;3;0
2019-09-30 02:45:00;2;0;0;0;1;0;0;1;0;2;2
2019-09-30 03:00:00;0;0;0;1;1;1;2;0;1;2;0
2019-09-30 03:15:00;0;1;1;0;0;0;4;1;0;2;1
2019-09-30 03:30:00;0;1;3;0;0;0;0;0;1;4;0
2019-09-30 03:45:00;1;0;1;1;2;0;1;0;0;2;0
2019-09-30 04:00:00;0;1;1;0;0;1;2;0;2;2;0
2019-09-30 04:15:00;1;1;3;0;2;2;2;0;0;3;1
2019-09-30 04:30:00;0;7;3;1;1;2;2;0;0;0;0
2019-09-30 04:45:00;3;5;2;0;2;0;2;0;0;2;3
2019-09-30 05:00:00;3;17;5;0;0;0;1;1;1;3;4
2019-09-30 05:15:00;2;39;17;2;6;2;10;0;1;1;11
2019-09-30 05:30:00;1;33;24;6;6;3;12;0;5;14;16
2019-09-30 05:45:00;2;43;32;9;11;3;11;1;3;23;16
2019-09-30 06:00:00;5;15;15;7;11;6;9;4;8;15;10
2019-09-30 06:15:00;3;30;21;4;8;7;15;1;11;24;12
2019-09-30 06:30:00;4;42;35;10;13;11;17;6;7;21;22
2019-09-30 06:45:00;3;47;42;22;24;14;23;8;10;29;22
2019-09-30 07:00:00;5;49;48;39;38;19;28;13;9;29;39
2019-09-30 07:15:00;10;47;53;51;55;23;38;21;32;53;34
2019-09-30 07:30:00;11;52;54;61;70;37;39;29;45;74;28
2019-09-30 07:45:00;9;68;78;40;51;49;50;43;37;57;47
2019-09-30 08:00:00;14;45;71;23;38;38;50;34;24;46;33
2019-09-30 08:15:00;8;50;61;14;17;30;31;20;27;51;23
2019-09-30 08:30:00;9;46;72;23;28;31;33;14;23;45;22
2019-09-30 08:45:00;6;34;53;19;23;20;40;15;26;45;24
2019-09-30 09:00:00;7;31;45;16;19;28;27;21;20;30;25
2019-09-30 09:15:00;6;31;52;26;30;31;30;21;25;33;19
2019-09-30 09:30:00;8;42;43;20;27;21;28;20;22;31;24
2019-09-30 09:45:00;4;47;59;20;19;30;26;16;23;37;22
2019-09-30 10:00:00;5;31;47;15;19;32;29;17;19;26;27
2019-09-30 10:15:00;3;35;43;16;19;25;39;23;28;36;18
2019-09-30 10:30:00;12;44;59;20;26;33;26;17;32;40;22
2019-09-30 10:45:00;10;30;61;18;27;38;29;20;26;31;21
2019-09-30 11:00:00;2;26;52;17;18;26;30;15;29;41;16
2019-09-30 11:15:00;7;28;59;13;20;29;27;20;24;34;28
2019-09-30 11:30:00;9;35;65;24;33;45;35;25;17;31;16
2019-09-30 11:45:00;4;36;52;25;28;36;28;27;16;24;22
2019-09-30 12:00:00;8;36;70;22;24;31;29;19;29;39;22
2019-09-30 12:15:00;6;48;60;10;13;42;24;12;23;34;17
2019-09-30 12:30:00;7;36;62;17;20;37;25;22;24;31;31
2019-09-30 12:45:00;9;57;53;23;31;18;23;23;23;44;21
2019-09-30 13:00:00;4;37;65;17;19;35;33;23;20;32;31
2019-09-30 13:15:00;4;40;43;18;20;26;34;24;19;33;26
2019-09-30 13:30:00;8;51;63;32;37;29;28;13;15;30;18
2019-09-30 13:45:00;12;47;50;20;23;45;32;18;24;34;30
2019-09-30 14:00:00;2;19;60;16;13;35;23;9;17;29;33
2019-09-30 14:15:00;10;22;85;17;23;31;20;22;27;37;37
2019-09-30 14:30:00;14;47;68;21;26;38;25;28;33;42;38
2019-09-30 14:45:00;10;33;43;23;34;29;26;19;32;50;34
2019-09-30 15:00:00;4;38;57;18;20;48;31;27;31;27;27
2019-09-30 15:15:00;5;53;58;23;27;42;27;13;26;38;34
2019-09-30 15:30:00;11;54;64;20;28;36;38;25;34;49;34
2019-09-30 15:45:00;10;47;60;35;42;36;41;32;35;50;27
2019-09-30 16:00:00;11;54;70;18;26;50;42;35;30;39;51
2019-09-30 16:15:00;12;68;70;28;38;58;33;24;34;27;51
2019-09-30 16:30:00;6;53;66;26;27;33;33;15;30;41;47
2019-09-30 16:45:00;17;54;67;25;39;34;34;27;29;39;46
2019-09-30 17:00:00;11;59;61;21;23;47;32;33;35;40;37
2019-09-30 17:15:00;8;61;60;23;30;32;40;24;32;34;34
2019-09-30 17:30:00;12;45;41;24;33;22;30;16;30;41;47
2019-09-30 17:45:00;10;48;60;25;32;34;28;18;32;39;41
2019-09-30 18:00:00;8;38;41;11;14;22;23;22;27;45;33
2019-09-30 18:15:00;10;39;41;19;24;29;27;16;26;29;30
2019-09-30 18:30:00;7;41;45;17;26;28;36;25;20;38;22
2019-09-30 18:45:00;5;29;24;17;23;19;18;16;21;34;27
2019-09-30 19:00:00;5;32;32;8;11;27;27;15;15;26;19
2019-09-30 19:15:00;3;30;33;6;9;22;23;10;15;19;17
2019-09-30 19:30:00;8;24;25;14;19;17;17;8;17;15;13
2019-09-30 19:45:00;3;18;25;1;5;14;23;12;16;24;20
2019-09-30 20:00:00;2;26;24;5;6;17;22;7;14;18;15
2019-09-30 20:15:00;6;23;33;12;16;19;21;10;10;23;16
2019-09-30 20:30:00;3;12;21;4;7;13;15;10;8;18;7
2019-09-30 20:45:00;4;15;15;6;7;21;17;4;7;9;16
2019-09-30 21:00:00;5;33;28;5;6;14;18;6;6;8;16
2019-09-30 21:15:00;4;35;25;3;4;15;9;7;6;12;6
2019-09-30 21:30:00;0;21;27;6;7;14;13;8;4;8;13
2019-09-30 21:45:00;0;13;19;4;4;10;14;5;6;18;15
2019-09-30 22:00:00;1;12;15;5;5;18;15;4;0;2;11
2019-09-30 22:15:00;0;9;14;1;1;19;6;5;12;9;14
2019-09-30 22:30:00;0;13;16;2;2;15;7;4;3;4;8
2019-09-30 22:45:00;2;9;13;3;5;13;11;8;1;9;1
2019-09-30 23:00:00;0;7;11;1;2;11;13;6;1;4;5
2019-09-30 23:15:00;0;4;6;1;1;13;10;5;0;3;4
2019-09-30 23:30:00;1;3;4;0;1;5;10;1;0;5;4
2019-09-30 23:45:00;1;4;5;2;2;5;3;5;1;6;3
