DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-23 00:00:00;16;14;4;2;0;12;28;11
2019-11-23 00:15:00;26;23;8;5;4;22;37;14
2019-11-23 00:30:00;24;21;7;5;2;21;17;9
2019-11-23 00:45:00;18;20;11;2;3;11;28;18
2019-11-23 01:00:00;19;14;4;0;1;9;26;11
2019-11-23 01:15:00;21;11;5;0;1;9;25;11
2019-11-23 01:30:00;13;9;3;2;1;11;22;9
2019-11-23 01:45:00;16;9;4;0;0;4;24;13
2019-11-23 02:00:00;11;16;2;2;1;8;24;10
2019-11-23 02:15:00;10;5;1;2;1;4;23;9
2019-11-23 02:30:00;9;11;1;4;4;8;10;7
2019-11-23 02:45:00;7;12;2;1;1;8;26;9
2019-11-23 03:00:00;16;11;5;1;1;2;12;7
2019-11-23 03:15:00;10;10;3;0;0;4;16;11
2019-11-23 03:30:00;6;4;2;0;0;1;7;7
2019-11-23 03:45:00;5;8;2;0;0;3;9;5
2019-11-23 04:00:00;4;9;4;0;0;1;6;5
2019-11-23 04:15:00;6;3;2;0;1;4;2;3
2019-11-23 04:30:00;5;5;2;1;1;3;4;1
2019-11-23 04:45:00;8;8;4;0;0;2;8;6
2019-11-23 05:00:00;11;7;1;1;1;4;15;9
2019-11-23 05:15:00;13;20;5;1;1;3;18;12
2019-11-23 05:30:00;20;18;7;2;1;10;15;5
2019-11-23 05:45:00;18;21;8;2;4;10;16;7
2019-11-23 06:00:00;22;15;9;0;0;10;26;10
2019-11-23 06:15:00;28;23;7;1;2;14;17;13
2019-11-23 06:30:00;23;30;13;4;2;16;28;12
2019-11-23 06:45:00;28;30;7;2;4;13;22;9
2019-11-23 07:00:00;23;13;6;4;3;17;24;9
2019-11-23 07:15:00;33;12;6;1;1;25;41;18
2019-11-23 07:30:00;40;28;12;4;4;33;37;23
2019-11-23 07:45:00;52;35;16;4;6;27;38;19
2019-11-23 08:00:00;60;41;19;8;5;34;34;14
2019-11-23 08:15:00;54;43;13;7;6;45;45;19
2019-11-23 08:30:00;52;54;19;6;6;58;51;26
2019-11-23 08:45:00;72;62;22;10;17;53;76;48
2019-11-23 09:00:00;63;65;19;8;2;50;57;40
2019-11-23 09:15:00;68;73;29;11;14;60;60;43
2019-11-23 09:30:00;76;94;22;18;10;64;78;45
2019-11-23 09:45:00;105;120;35;16;16;79;79;44
2019-11-23 10:00:00;93;96;28;20;15;60;111;62
2019-11-23 10:15:00;98;104;33;15;8;63;104;70
2019-11-23 10:30:00;115;116;34;15;16;66;106;64
2019-11-23 10:45:00;129;114;28;15;21;78;111;90
2019-11-23 11:00:00;108;113;38;14;29;57;105;71
2019-11-23 11:15:00;118;125;31;12;20;83;117;90
2019-11-23 11:30:00;133;119;28;17;92;80;118;76
2019-11-23 11:45:00;112;132;28;22;69;79;119;83
2019-11-23 12:00:00;118;132;35;12;14;73;139;96
2019-11-23 12:15:00;120;133;46;15;13;86;132;98
2019-11-23 12:30:00;117;125;28;22;17;89;142;100
2019-11-23 12:45:00;120;137;30;16;19;75;132;104
2019-11-23 13:00:00;112;112;32;10;23;90;120;98
2019-11-23 13:15:00;113;144;34;18;19;79;132;98
2019-11-23 13:30:00;125;112;36;22;18;83;118;98
2019-11-23 13:45:00;118;124;41;12;20;74;130;94
2019-11-23 14:00:00;126;128;27;14;58;89;137;96
2019-11-23 14:15:00;116;127;29;20;181;76;131;97
2019-11-23 14:30:00;118;123;20;14;99;77;119;91
2019-11-23 14:45:00;135;150;39;11;64;66;112;100
2019-11-23 15:00:00;124;131;24;12;19;85;135;89
2019-11-23 15:15:00;112;121;29;18;15;79;136;85
2019-11-23 15:30:00;113;121;33;14;19;71;129;87
2019-11-23 15:45:00;96;95;33;10;29;57;132;90
2019-11-23 16:00:00;119;123;34;18;49;69;110;89
2019-11-23 16:15:00;122;124;24;19;30;72;130;89
2019-11-23 16:30:00;100;120;26;15;17;64;122;77
2019-11-23 16:45:00;99;113;30;12;12;70;128;88
2019-11-23 17:00:00;103;122;30;17;18;73;129;87
2019-11-23 17:15:00;99;113;28;14;23;74;121;86
2019-11-23 17:30:00;100;115;21;17;21;71;133;88
2019-11-23 17:45:00;104;104;26;22;22;91;130;88
2019-11-23 18:00:00;99;114;19;14;13;72;111;75
2019-11-23 18:15:00;83;90;18;19;20;85;120;80
2019-11-23 18:30:00;81;104;30;15;15;84;132;68
2019-11-23 18:45:00;84;82;18;12;15;60;120;66
2019-11-23 19:00:00;68;69;27;14;12;62;119;75
2019-11-23 19:15:00;61;64;12;11;10;60;106;74
2019-11-23 19:30:00;56;53;15;12;10;56;73;51
2019-11-23 19:45:00;40;51;19;9;8;46;91;48
2019-11-23 20:00:00;63;42;13;3;5;32;83;42
2019-11-23 20:15:00;45;48;16;3;5;37;61;37
2019-11-23 20:30:00;44;38;9;2;3;32;67;43
2019-11-23 20:45:00;35;34;11;7;3;37;48;22
2019-11-23 21:00:00;35;22;8;3;2;31;44;25
2019-11-23 21:15:00;32;24;11;9;5;40;40;18
2019-11-23 21:30:00;40;30;8;5;4;39;40;25
2019-11-23 21:45:00;39;29;8;5;4;25;36;24
2019-11-23 22:00:00;37;39;15;3;4;24;42;30
2019-11-23 22:15:00;39;34;19;3;3;26;41;27
2019-11-23 22:30:00;28;27;12;5;4;21;45;29
2019-11-23 22:45:00;24;31;13;2;3;27;66;29
2019-11-23 23:00:00;29;31;10;3;4;28;52;21
2019-11-23 23:15:00;35;23;9;6;4;34;68;31
2019-11-23 23:30:00;25;30;11;5;3;22;30;18
2019-11-23 23:45:00;29;30;15;3;2;25;36;14
