DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-09 00:00:00;19;22;10;1;2;15;26;10
2019-11-09 00:15:00;25;22;12;3;0;22;26;15
2019-11-09 00:30:00;16;14;2;2;2;9;14;9
2019-11-09 00:45:00;13;24;14;4;3;20;20;14
2019-11-09 01:00:00;15;15;5;6;2;17;18;9
2019-11-09 01:15:00;14;10;6;2;2;9;13;8
2019-11-09 01:30:00;15;6;6;0;1;10;16;8
2019-11-09 01:45:00;21;10;2;1;3;10;23;5
2019-11-09 02:00:00;6;12;5;0;0;3;17;10
2019-11-09 02:15:00;13;7;2;1;1;5;12;6
2019-11-09 02:30:00;3;4;0;2;3;4;9;3
2019-11-09 02:45:00;5;8;5;1;0;5;13;5
2019-11-09 03:00:00;8;8;4;0;0;4;9;6
2019-11-09 03:15:00;3;8;3;0;0;3;10;8
2019-11-09 03:30:00;7;9;3;1;1;5;8;5
2019-11-09 03:45:00;4;10;5;0;1;4;13;9
2019-11-09 04:00:00;9;9;1;1;1;3;4;1
2019-11-09 04:15:00;7;6;3;1;1;8;12;5
2019-11-09 04:30:00;5;5;2;1;1;6;8;6
2019-11-09 04:45:00;9;13;3;1;0;3;8;4
2019-11-09 05:00:00;4;8;4;0;0;4;9;3
2019-11-09 05:15:00;10;10;3;3;1;9;15;6
2019-11-09 05:30:00;16;12;6;2;1;7;16;8
2019-11-09 05:45:00;22;23;11;1;4;10;15;8
2019-11-09 06:00:00;17;14;5;3;2;10;17;15
2019-11-09 06:15:00;25;20;7;0;0;9;26;13
2019-11-09 06:30:00;30;25;9;4;6;17;16;6
2019-11-09 06:45:00;27;28;8;3;4;11;25;10
2019-11-09 07:00:00;12;17;5;3;3;22;22;8
2019-11-09 07:15:00;31;28;20;3;6;30;25;13
2019-11-09 07:30:00;39;32;15;7;4;39;36;23
2019-11-09 07:45:00;52;46;9;9;7;43;36;23
2019-11-09 08:00:00;52;49;21;9;10;43;40;22
