DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-17 00:00:00;27;16;7;3;2;11;34;15
2019-11-17 00:15:00;36;23;7;4;3;20;26;11
2019-11-17 00:30:00;16;16;8;2;3;18;30;13
2019-11-17 00:45:00;19;16;12;2;1;17;34;10
2019-11-17 01:00:00;18;14;5;1;4;15;23;9
2019-11-17 01:15:00;24;15;2;1;1;21;27;9
2019-11-17 01:30:00;12;16;3;0;0;9;30;11
2019-11-17 01:45:00;15;10;5;0;0;12;37;13
2019-11-17 02:00:00;14;5;3;1;0;12;27;12
2019-11-17 02:15:00;11;12;4;0;1;8;24;17
2019-11-17 02:30:00;9;6;1;1;1;8;33;16
2019-11-17 02:45:00;13;14;1;0;0;9;25;15
2019-11-17 03:00:00;10;6;1;0;0;1;17;7
2019-11-17 03:15:00;8;6;1;1;1;5;8;6
2019-11-17 03:30:00;3;7;3;1;1;5;13;10
2019-11-17 03:45:00;5;11;2;0;0;7;17;4
2019-11-17 04:00:00;5;7;5;0;1;2;14;8
2019-11-17 04:15:00;5;9;2;0;0;1;21;12
2019-11-17 04:30:00;5;5;0;0;0;5;8;6
2019-11-17 04:45:00;15;7;1;1;0;4;8;7
2019-11-17 05:00:00;4;5;0;1;1;9;7;4
2019-11-17 05:15:00;10;9;5;0;0;3;9;4
2019-11-17 05:30:00;10;7;0;0;1;2;11;6
2019-11-17 05:45:00;7;5;1;1;1;3;9;5
2019-11-17 06:00:00;5;3;4;1;0;8;9;5
2019-11-17 06:15:00;7;10;5;0;0;4;9;7
2019-11-17 06:30:00;10;7;2;0;1;5;9;4
2019-11-17 06:45:00;14;6;2;2;3;13;15;5
2019-11-17 07:00:00;17;6;4;0;2;10;13;4
2019-11-17 07:15:00;17;10;5;1;0;10;19;6
2019-11-17 07:30:00;17;4;3;1;0;6;21;18
2019-11-17 07:45:00;29;16;6;2;2;12;26;12
2019-11-17 08:00:00;34;14;7;3;2;8;31;9
2019-11-17 08:15:00;39;13;8;3;2;18;42;9
2019-11-17 08:30:00;46;21;14;5;1;22;50;24
2019-11-17 08:45:00;60;27;10;4;4;21;58;28
2019-11-17 09:00:00;36;39;15;3;3;21;52;27
2019-11-17 09:15:00;58;26;11;2;0;25;53;32
