DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-02 00:00:00;10;19;7;1;0;5;13;6
2019-11-02 00:15:00;17;10;3;3;4;18;21;15
2019-11-02 00:30:00;7;5;3;2;2;4;18;15
2019-11-02 00:45:00;9;7;2;2;3;6;21;6
2019-11-02 01:00:00;6;6;1;0;0;7;13;9
2019-11-02 01:15:00;14;10;0;1;0;5;13;7
2019-11-02 01:30:00;8;5;2;0;0;4;7;2
2019-11-02 01:45:00;13;17;6;1;0;3;12;6
2019-11-02 02:00:00;10;5;1;1;1;4;7;6
2019-11-02 02:15:00;4;4;2;2;2;6;9;4
2019-11-02 02:30:00;7;8;2;0;0;0;7;7
2019-11-02 02:45:00;7;3;1;2;0;3;7;6
2019-11-02 03:00:00;2;4;1;0;1;4;5;3
2019-11-02 03:15:00;1;1;0;1;1;2;5;2
2019-11-02 03:30:00;4;6;1;0;0;1;5;2
2019-11-02 03:45:00;3;3;0;1;0;2;1;0
2019-11-02 04:00:00;5;3;1;0;0;1;4;2
2019-11-02 04:15:00;9;4;1;0;0;2;8;4
2019-11-02 04:30:00;7;5;1;0;0;2;5;4
2019-11-02 04:45:00;12;11;2;2;1;2;5;3
2019-11-02 05:00:00;10;5;1;0;0;0;8;4
2019-11-02 05:15:00;16;19;6;1;2;8;12;7
2019-11-02 05:30:00;12;15;8;0;1;4;19;10
2019-11-02 05:45:00;14;13;8;0;1;9;10;6
2019-11-02 06:00:00;8;10;3;1;2;5;17;5
2019-11-02 06:15:00;20;14;4;1;1;6;12;9
2019-11-02 06:30:00;19;22;11;3;1;13;19;7
2019-11-02 06:45:00;19;19;5;0;1;11;29;11
2019-11-02 07:00:00;15;17;14;1;3;16;22;7
2019-11-02 07:15:00;25;15;11;3;2;13;25;13
2019-11-02 07:30:00;37;30;17;4;3;31;32;19
2019-11-02 07:45:00;58;44;10;4;6;26;42;32
2019-11-02 08:00:00;38;49;15;6;7;21;41;20
2019-11-02 08:15:00;48;46;10;8;9;29;47;23
2019-11-02 08:30:00;57;48;19;10;8;41;56;42
2019-11-02 08:45:00;78;70;23;5;5;46;59;41
2019-11-02 09:00:00;83;88;24;8;7;39;76;37
2019-11-02 09:15:00;98;116;23;8;29;66;68;45
2019-11-02 09:30:00;118;125;20;8;39;66;84;48
2019-11-02 09:45:00;143;144;36;18;68;78;104;75
2019-11-02 10:00:00;101;113;26;13;23;63;97;71
2019-11-02 10:15:00;147;157;25;17;16;61;129;86
2019-11-02 10:30:00;142;164;32;20;23;92;131;100
2019-11-02 10:45:00;133;144;32;14;15;77;138;109
2019-11-02 11:00:00;123;136;39;12;16;84;134;100
2019-11-02 11:15:00;152;155;32;23;39;72;138;108
2019-11-02 11:30:00;155;163;30;17;127;76;140;110
2019-11-02 11:45:00;134;151;41;22;96;96;138;104
2019-11-02 12:00:00;119;135;20;20;142;74;115;98
2019-11-02 12:15:00;134;150;27;19;31;82;149;101
2019-11-02 12:30:00;141;155;31;11;15;69;128;95
2019-11-02 12:45:00;148;155;29;22;23;74;150;122
2019-11-02 13:00:00;119;158;35;21;22;91;142;95
2019-11-02 13:15:00;144;161;25;12;13;72;138;112
2019-11-02 13:30:00;143;133;28;17;12;81;139;101
2019-11-02 13:45:00;128;149;44;21;18;75;166;110
2019-11-02 14:00:00;107;124;36;12;23;80;138;107
2019-11-02 14:15:00;115;148;25;19;18;79;152;99
2019-11-02 14:30:00;144;151;26;15;20;69;115;101
2019-11-02 14:45:00;125;150;27;20;25;96;134;96
2019-11-02 15:00:00;120;141;32;19;21;85;140;98
2019-11-02 15:15:00;130;137;26;16;27;84;142;97
2019-11-02 15:30:00;117;118;35;13;10;73;127;89
2019-11-02 15:45:00;93;111;35;15;19;82;137;95
2019-11-02 16:00:00;125;131;35;18;16;71;142;92
2019-11-02 16:15:00;111;117;31;14;17;78;129;100
2019-11-02 16:30:00;100;127;33;15;13;76;128;91
2019-11-02 16:45:00;109;125;28;22;19;89;147;96
2019-11-02 17:00:00;89;103;29;18;19;75;140;91
2019-11-02 17:15:00;104;123;27;19;15;81;135;88
2019-11-02 17:30:00;113;103;33;26;31;96;129;94
2019-11-02 17:45:00;93;112;45;11;17;76;126;101
2019-11-02 18:00:00;86;88;27;22;15;62;107;69
2019-11-02 18:15:00;72;96;23;21;13;68;117;73
2019-11-02 18:30:00;62;86;30;19;15;66;106;64
2019-11-02 18:45:00;61;77;23;11;9;79;92;70
2019-11-02 19:00:00;64;68;24;12;12;63;118;66
2019-11-02 19:15:00;56;62;21;12;18;71;95;51
2019-11-02 19:30:00;59;58;22;3;8;40;86;37
2019-11-02 19:45:00;55;55;17;5;12;44;91;50
2019-11-02 20:00:00;48;51;14;9;41;30;71;30
2019-11-02 20:15:00;39;47;9;5;133;44;57;33
2019-11-02 20:30:00;40;36;15;5;305;56;42;31
2019-11-02 20:45:00;33;39;16;5;307;27;50;37
2019-11-02 21:00:00;32;29;14;5;288;31;37;17
2019-11-02 21:15:00;32;38;13;6;59;30;41;19
2019-11-02 21:30:00;31;33;5;1;55;24;35;21
2019-11-02 21:45:00;30;32;9;6;73;45;45;25
2019-11-02 22:00:00;32;37;18;3;74;21;60;39
2019-11-02 22:15:00;29;34;14;2;111;25;52;23
2019-11-02 22:30:00;39;39;15;5;196;28;46;25
2019-11-02 22:45:00;41;42;15;8;195;30;43;20
2019-11-02 23:00:00;41;36;14;2;242;10;56;19
2019-11-02 23:15:00;29;26;7;1;37;30;45;15
2019-11-02 23:30:00;27;31;13;0;0;36;37;20
2019-11-02 23:45:00;28;27;7;3;1;25;42;23
