DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-16 00:00:00;18;14;3;4;2;12;17;10
2019-11-16 00:15:00;22;18;7;0;0;22;43;15
2019-11-16 00:30:00;17;10;7;1;1;20;24;10
2019-11-16 00:45:00;15;15;3;5;6;19;23;14
2019-11-16 01:00:00;20;6;2;2;0;9;26;11
2019-11-16 01:15:00;12;10;6;2;4;20;25;11
2019-11-16 01:30:00;11;13;5;0;1;5;13;6
2019-11-16 01:45:00;8;6;3;1;2;10;24;12
2019-11-16 02:00:00;12;6;1;1;3;7;17;10
2019-11-16 02:15:00;6;8;0;1;1;6;15;5
2019-11-16 02:30:00;5;6;1;1;0;2;6;3
2019-11-16 02:45:00;6;5;2;0;0;5;16;9
2019-11-16 03:00:00;7;5;0;0;1;5;10;9
2019-11-16 03:15:00;5;7;1;1;1;7;3;2
2019-11-16 03:30:00;3;2;0;3;2;4;7;4
2019-11-16 03:45:00;2;3;3;1;0;3;10;5
2019-11-16 04:00:00;6;2;1;0;0;1;7;6
2019-11-16 04:15:00;3;4;2;1;1;3;7;0
2019-11-16 04:30:00;6;5;1;1;1;4;3;3
2019-11-16 04:45:00;9;5;2;1;0;3;7;4
2019-11-16 05:00:00;2;1;0;1;0;9;9;4
2019-11-16 05:15:00;21;14;2;2;2;6;18;5
2019-11-16 05:30:00;19;14;4;1;1;3;22;7
2019-11-16 05:45:00;22;14;4;2;2;13;13;2
2019-11-16 06:00:00;24;15;5;0;0;11;26;12
2019-11-16 06:15:00;27;23;7;2;2;18;23;13
2019-11-16 06:30:00;34;35;15;1;2;20;18;9
2019-11-16 06:45:00;24;19;5;1;2;21;24;8
2019-11-16 07:00:00;23;16;7;1;3;23;24;7
2019-11-16 07:15:00;23;18;9;4;2;38;33;14
2019-11-16 07:30:00;41;40;14;7;6;32;25;18
2019-11-16 07:45:00;49;36;11;7;6;37;22;15
2019-11-16 08:00:00;42;35;17;5;3;27;38;14
2019-11-16 08:15:00;50;36;15;5;8;36;46;28
2019-11-16 08:30:00;60;59;18;12;12;62;57;32
2019-11-16 08:45:00;75;71;28;5;5;37;56;28
2019-11-16 09:00:00;73;66;24;7;6;35;59;34
2019-11-16 09:15:00;85;79;27;12;11;60;72;31
2019-11-16 09:30:00;70;81;31;12;11;71;81;44
2019-11-16 09:45:00;103;106;27;19;23;97;85;54
2019-11-16 10:00:00;110;119;22;21;11;65;89;69
2019-11-16 10:15:00;113;122;19;22;16;84;100;61
2019-11-16 10:30:00;121;141;34;14;17;77;97;73
2019-11-16 10:45:00;114;102;21;16;21;93;110;87
2019-11-16 11:00:00;131;140;32;20;19;77;117;93
2019-11-16 11:15:00;112;115;28;23;16;78;144;92
2019-11-16 11:30:00;124;122;30;17;15;92;141;108
2019-11-16 11:45:00;121;121;35;23;18;87;138;96
2019-11-16 12:00:00;122;116;32;21;19;85;133;81
2019-11-16 12:15:00;129;123;20;25;26;92;127;86
2019-11-16 12:30:00;124;129;34;19;18;77;132;99
2019-11-16 12:45:00;109;132;47;21;32;88;126;93
2019-11-16 13:00:00;122;141;39;15;24;97;135;94
2019-11-16 13:15:00;97;128;24;28;26;96;131;113
2019-11-16 13:30:00;119;130;27;19;20;76;132;98
2019-11-16 13:45:00;134;150;27;17;25;86;143;101
2019-11-16 14:00:00;127;123;40;24;22;82;126;107
2019-11-16 14:15:00;109;131;29;19;25;82;132;100
2019-11-16 14:30:00;122;138;32;21;24;98;145;105
2019-11-16 14:45:00;109;138;44;23;25;93;118;70
2019-11-16 15:00:00;125;156;50;17;16;83;138;108
2019-11-16 15:15:00;127;139;24;11;19;64;124;88
2019-11-16 15:30:00;132;127;30;18;17;65;120;91
2019-11-16 15:45:00;139;127;31;17;9;84;130;83
2019-11-16 16:00:00;118;121;30;12;13;76;125;93
2019-11-16 16:15:00;137;134;30;14;11;65;127;93
2019-11-16 16:30:00;106;135;33;15;9;79;155;95
2019-11-16 16:45:00;101;100;29;14;15;72;130;87
2019-11-16 17:00:00;108;120;31;17;15;83;142;88
2019-11-16 17:15:00;111;113;39;13;14;64;137;89
2019-11-16 17:30:00;99;98;23;15;19;80;128;98
2019-11-16 17:45:00;88;99;20;16;11;79;161;103
2019-11-16 18:00:00;92;97;24;11;15;90;130;75
2019-11-16 18:15:00;87;97;22;15;21;67;128;75
2019-11-16 18:30:00;94;89;28;14;20;74;130;68
2019-11-16 18:45:00;74;87;19;15;17;93;108;76
2019-11-16 19:00:00;56;69;19;13;10;66;107;75
2019-11-16 19:15:00;70;69;22;10;16;66;93;66
2019-11-16 19:30:00;65;61;25;10;13;58;83;50
