DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-15 00:00:00;6;0;3;0;0;0
2020-10-15 00:15:00;6;2;4;0;0;0
2020-10-15 00:30:00;7;0;4;0;0;0
2020-10-15 00:45:00;6;1;5;0;0;0
2020-10-15 01:00:00;7;2;5;0;0;0
2020-10-15 01:15:00;5;2;3;1;0;0
2020-10-15 01:30:00;3;2;4;0;0;0
2020-10-15 01:45:00;2;0;2;0;0;0
2020-10-15 02:00:00;4;1;6;2;0;0
2020-10-15 02:15:00;2;0;6;1;0;0
2020-10-15 02:30:00;3;1;6;0;0;0
2020-10-15 02:45:00;7;0;5;0;0;0
2020-10-15 03:00:00;5;1;6;0;0;0
2020-10-15 03:15:00;3;1;2;0;0;0
2020-10-15 03:30:00;2;0;7;0;0;0
2020-10-15 03:45:00;4;0;5;0;0;0
2020-10-15 04:00:00;5;0;4;1;0;0
2020-10-15 04:15:00;4;0;9;0;0;0
2020-10-15 04:30:00;11;2;9;1;0;0
2020-10-15 04:45:00;6;2;29;0;1;0
2020-10-15 05:00:00;22;9;65;0;5;0
2020-10-15 05:15:00;55;27;165;2;9;4
2020-10-15 05:30:00;48;38;171;11;11;9
2020-10-15 05:45:00;115;15;103;68;6;7
2020-10-15 06:00:00;123;13;94;82;10;2
2020-10-15 06:15:00;60;16;117;18;13;5
2020-10-15 06:30:00;71;20;169;12;8;1
2020-10-15 06:45:00;69;20;144;7;8;3
2020-10-15 07:00:00;72;6;124;2;7;3
2020-10-15 07:15:00;74;11;176;3;1;4
2020-10-15 07:30:00;87;7;148;0;6;5
2020-10-15 07:45:00;107;7;131;0;2;7
2020-10-15 08:00:00;93;4;121;1;3;2
2020-10-15 08:15:00;74;2;90;0;2;1
2020-10-15 08:30:00;69;1;75;2;8;0
2020-10-15 08:45:00;52;3;72;1;0;0
2020-10-15 09:00:00;37;0;69;1;0;1
2020-10-15 09:15:00;47;1;65;2;1;0
2020-10-15 09:30:00;48;2;77;2;1;2
2020-10-15 09:45:00;43;2;60;1;2;0
2020-10-15 10:00:00;55;0;48;3;0;10
2020-10-15 10:15:00;53;2;59;3;0;1
2020-10-15 10:30:00;62;0;61;1;3;0
2020-10-15 10:45:00;65;3;45;3;0;0
2020-10-15 11:00:00;58;2;64;3;0;0
2020-10-15 11:15:00;53;0;57;0;0;3
2020-10-15 11:30:00;72;1;59;3;1;0
2020-10-15 11:45:00;61;1;60;2;3;0
2020-10-15 12:00:00;50;1;54;7;0;2
2020-10-15 12:15:00;73;3;53;9;1;1
2020-10-15 12:30:00;72;3;53;5;3;0
2020-10-15 12:45:00;82;5;96;6;4;2
2020-10-15 13:00:00;94;6;93;6;3;7
2020-10-15 13:15:00;68;26;135;5;7;21
2020-10-15 13:30:00;100;47;188;9;11;12
2020-10-15 13:45:00;102;34;200;17;17;14
2020-10-15 14:00:00;128;29;150;67;24;11
2020-10-15 14:15:00;160;9;98;84;21;9
2020-10-15 14:30:00;102;2;65;31;3;10
2020-10-15 14:45:00;98;1;88;27;10;4
2020-10-15 15:00:00;133;0;94;35;25;8
2020-10-15 15:15:00;150;1;77;27;7;4
2020-10-15 15:30:00;116;0;76;27;2;4
2020-10-15 15:45:00;120;1;68;13;5;58
2020-10-15 16:00:00;114;1;71;27;4;7
2020-10-15 16:15:00;120;2;79;19;6;1
2020-10-15 16:30:00;107;3;73;17;6;1
2020-10-15 16:45:00;108;4;80;9;8;2
2020-10-15 17:00:00;114;2;74;8;0;4
2020-10-15 17:15:00;109;0;82;13;5;0
2020-10-15 17:30:00;84;1;77;11;2;0
2020-10-15 17:45:00;83;0;69;5;1;1
2020-10-15 18:00:00;79;2;68;5;0;0
2020-10-15 18:15:00;84;1;60;3;0;1
2020-10-15 18:30:00;62;0;62;4;0;0
2020-10-15 18:45:00;40;0;41;2;0;0
2020-10-15 19:00:00;53;0;42;4;0;0
2020-10-15 19:15:00;61;0;42;1;0;0
2020-10-15 19:30:00;39;1;38;2;0;0
2020-10-15 19:45:00;41;0;31;0;0;0
2020-10-15 20:00:00;47;1;25;3;0;1
2020-10-15 20:15:00;38;1;23;3;0;0
2020-10-15 20:30:00;27;3;31;2;1;0
2020-10-15 20:45:00;33;5;37;2;1;0
2020-10-15 21:00:00;38;14;104;0;11;4
2020-10-15 21:15:00;45;40;162;4;16;3
2020-10-15 21:30:00;42;18;99;30;4;9
2020-10-15 21:45:00;78;3;66;97;6;4
2020-10-15 22:00:00;136;8;38;145;4;15
2020-10-15 22:15:00;41;2;19;32;0;1
2020-10-15 22:30:00;19;0;16;10;0;10
2020-10-15 22:45:00;16;0;11;6;0;0
2020-10-15 23:00:00;13;0;7;3;0;0
2020-10-15 23:15:00;14;0;10;0;1;0
2020-10-15 23:30:00;15;1;4;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
