DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-22 00:00:00;4;0;4;0;0;0
2020-10-22 00:15:00;9;0;7;0;0;0
2020-10-22 00:30:00;8;0;7;0;0;0
2020-10-22 00:45:00;4;0;5;0;0;0
2020-10-22 01:00:00;7;1;6;1;0;0
2020-10-22 01:15:00;2;0;4;0;0;0
2020-10-22 01:30:00;5;0;4;0;0;0
2020-10-22 01:45:00;0;1;2;1;0;0
2020-10-22 02:00:00;3;0;4;0;0;0
2020-10-22 02:15:00;0;0;8;0;0;0
2020-10-22 02:30:00;3;0;3;0;0;0
2020-10-22 02:45:00;8;1;3;0;0;0
2020-10-22 03:00:00;6;0;3;0;0;0
2020-10-22 03:15:00;4;0;4;0;0;0
2020-10-22 03:30:00;5;0;7;0;0;0
2020-10-22 03:45:00;5;0;5;0;0;0
2020-10-22 04:00:00;5;0;8;0;0;0
2020-10-22 04:15:00;4;1;11;1;0;0
2020-10-22 04:30:00;9;1;13;1;0;0
2020-10-22 04:45:00;13;8;37;2;0;0
2020-10-22 05:00:00;23;15;95;0;13;3
2020-10-22 05:15:00;61;31;226;3;15;5
2020-10-22 05:30:00;75;40;229;12;6;11
2020-10-22 05:45:00;122;19;130;76;5;19
2020-10-22 06:00:00;94;13;98;65;6;1
2020-10-22 06:15:00;69;18;96;22;9;5
2020-10-22 06:30:00;77;24;161;7;20;3
2020-10-22 06:45:00;53;12;126;10;11;4
2020-10-22 07:00:00;54;7;104;2;4;5
2020-10-22 07:15:00;66;4;161;0;6;1
2020-10-22 07:30:00;67;6;126;0;7;4
2020-10-22 07:45:00;85;7;120;4;0;7
2020-10-22 08:00:00;80;3;95;0;2;1
2020-10-22 08:15:00;50;3;71;2;2;0
2020-10-22 08:30:00;52;2;74;0;1;4
2020-10-22 08:45:00;51;1;61;2;0;0
2020-10-22 09:00:00;44;1;70;3;0;0
2020-10-22 09:15:00;64;2;55;0;0;0
2020-10-22 09:30:00;55;0;58;2;0;1
2020-10-22 09:45:00;45;0;58;3;1;1
2020-10-22 10:00:00;54;3;67;4;1;0
2020-10-22 10:15:00;61;2;48;3;0;1
2020-10-22 10:30:00;54;2;59;3;0;0
2020-10-22 10:45:00;58;1;75;6;3;0
2020-10-22 11:00:00;68;4;71;2;0;0
2020-10-22 11:15:00;66;3;45;2;0;0
2020-10-22 11:30:00;58;2;50;7;0;2
2020-10-22 11:45:00;57;1;49;1;5;0
2020-10-22 12:00:00;64;2;55;12;1;9
2020-10-22 12:15:00;75;2;54;7;0;1
2020-10-22 12:30:00;73;3;58;5;0;5
2020-10-22 12:45:00;50;6;68;9;2;6
2020-10-22 13:00:00;84;5;91;2;2;19
2020-10-22 13:15:00;89;21;96;7;4;19
2020-10-22 13:30:00;96;29;139;6;13;22
2020-10-22 13:45:00;102;31;147;24;10;15
2020-10-22 14:00:00;125;14;126;50;26;28
2020-10-22 14:15:00;163;1;114;128;15;16
2020-10-22 14:30:00;136;2;77;115;5;27
2020-10-22 14:45:00;91;2;72;38;5;7
2020-10-22 15:00:00;105;1;63;45;25;6
2020-10-22 15:15:00;154;2;76;23;8;8
2020-10-22 15:30:00;100;1;57;12;1;6
2020-10-22 15:45:00;109;1;64;7;1;3
2020-10-22 16:00:00;125;1;70;12;7;8
2020-10-22 16:15:00;98;1;66;11;6;5
2020-10-22 16:30:00;93;1;80;7;8;0
2020-10-22 16:45:00;80;2;62;6;6;2
2020-10-22 17:00:00;65;3;75;8;3;5
2020-10-22 17:15:00;80;2;64;11;3;1
2020-10-22 17:30:00;103;1;66;3;0;0
2020-10-22 17:45:00;77;1;79;4;0;1
2020-10-22 18:00:00;75;1;60;3;0;0
2020-10-22 18:15:00;73;1;63;5;0;1
2020-10-22 18:30:00;45;0;44;3;3;1
2020-10-22 18:45:00;45;1;46;1;0;0
2020-10-22 19:00:00;40;2;42;3;0;0
2020-10-22 19:15:00;50;0;38;2;0;0
2020-10-22 19:30:00;41;0;30;1;0;0
2020-10-22 19:45:00;38;0;33;0;0;0
2020-10-22 20:00:00;27;2;24;2;0;0
2020-10-22 20:15:00;34;1;30;1;2;0
2020-10-22 20:30:00;27;3;28;1;0;0
2020-10-22 20:45:00;24;4;46;1;4;0
2020-10-22 21:00:00;34;9;102;3;5;3
2020-10-22 21:15:00;47;31;133;1;14;4
2020-10-22 21:30:00;27;19;105;20;9;13
2020-10-22 21:45:00;50;4;61;65;6;5
2020-10-22 22:00:00;94;4;35;83;1;10
2020-10-22 22:15:00;30;2;11;16;0;8
2020-10-22 22:30:00;21;0;14;8;0;0
2020-10-22 22:45:00;13;0;14;2;0;0
2020-10-22 23:00:00;12;0;12;1;0;1
2020-10-22 23:15:00;12;0;8;0;0;0
2020-10-22 23:30:00;10;0;11;1;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
