DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-10-01 00:00:00;3;0;1;0;0;0
2020-10-01 00:15:00;10;0;4;0;0;0
2020-10-01 00:30:00;5;0;4;0;0;0
2020-10-01 00:45:00;10;0;6;0;0;0
2020-10-01 01:00:00;7;0;3;0;0;0
2020-10-01 01:15:00;4;0;2;0;0;0
2020-10-01 01:30:00;3;0;10;0;0;0
2020-10-01 01:45:00;4;0;4;0;0;0
2020-10-01 02:00:00;3;0;3;2;0;0
2020-10-01 02:15:00;4;0;8;1;0;0
2020-10-01 02:30:00;5;0;4;0;0;0
2020-10-01 02:45:00;2;1;7;0;0;0
2020-10-01 03:00:00;6;0;4;0;0;0
2020-10-01 03:15:00;8;0;7;0;0;0
2020-10-01 03:30:00;3;1;9;0;0;0
2020-10-01 03:45:00;8;1;9;1;0;0
2020-10-01 04:00:00;6;0;4;0;0;0
2020-10-01 04:15:00;3;0;11;0;0;0
2020-10-01 04:30:00;5;1;13;0;0;0
2020-10-01 04:45:00;10;2;28;1;1;0
2020-10-01 05:00:00;20;7;58;0;6;2
2020-10-01 05:15:00;57;23;159;1;12;4
2020-10-01 05:30:00;54;41;151;9;11;7
2020-10-01 05:45:00;130;23;118;67;6;17
2020-10-01 06:00:00;114;13;85;79;4;6
2020-10-01 06:15:00;58;17;121;18;7;1
2020-10-01 06:30:00;66;15;147;11;11;1
2020-10-01 06:45:00;70;19;152;7;13;2
2020-10-01 07:00:00;82;5;113;0;1;8
2020-10-01 07:15:00;85;8;143;1;4;2
2020-10-01 07:30:00;16;3;33;0;0;2
2020-10-01 07:45:00;106;10;125;1;3;4
2020-10-01 08:00:00;95;4;109;2;2;4
2020-10-01 08:15:00;99;5;105;1;8;2
2020-10-01 08:30:00;66;3;72;1;1;0
2020-10-01 08:45:00;50;1;63;3;0;1
2020-10-01 09:00:00;40;1;84;2;1;4
2020-10-01 09:15:00;48;0;66;0;1;0
2020-10-01 09:30:00;66;0;65;2;0;1
2020-10-01 09:45:00;53;2;67;2;5;0
2020-10-01 10:00:00;47;4;48;1;2;1
2020-10-01 10:15:00;45;0;56;2;1;0
2020-10-01 10:30:00;51;1;49;1;3;0
2020-10-01 10:45:00;52;0;52;0;0;0
2020-10-01 11:00:00;43;0;45;1;0;0
2020-10-01 11:15:00;52;3;50;3;0;0
2020-10-01 11:30:00;70;0;54;5;0;3
2020-10-01 11:45:00;40;2;51;6;1;0
2020-10-01 12:00:00;63;12;60;3;5;2
2020-10-01 12:15:00;68;2;40;6;1;6
2020-10-01 12:30:00;67;2;72;0;2;1
2020-10-01 12:45:00;82;6;76;4;6;3
2020-10-01 13:00:00;78;7;100;6;6;2
2020-10-01 13:15:00;88;22;151;4;9;12
2020-10-01 13:30:00;104;47;171;8;7;22
2020-10-01 13:45:00;94;32;165;24;3;16
2020-10-01 14:00:00;132;28;140;56;21;46
2020-10-01 14:15:00;131;8;92;97;16;19
2020-10-01 14:30:00;108;0;88;36;6;17
2020-10-01 14:45:00;97;0;102;29;7;14
2020-10-01 15:00:00;109;3;65;39;14;15
2020-10-01 15:15:00;124;2;58;26;4;7
2020-10-01 15:30:00;124;0;76;13;7;2
2020-10-01 15:45:00;114;1;85;17;13;3
2020-10-01 16:00:00;118;0;53;18;11;4
2020-10-01 16:15:00;116;1;84;13;6;4
2020-10-01 16:30:00;113;2;86;25;18;3
2020-10-01 16:45:00;92;3;75;7;3;2
2020-10-01 17:00:00;116;2;80;9;0;2
2020-10-01 17:15:00;89;2;74;7;3;1
2020-10-01 17:30:00;92;3;69;4;1;0
2020-10-01 17:45:00;90;1;95;5;2;3
2020-10-01 18:00:00;86;0;64;5;2;0
2020-10-01 18:15:00;75;0;62;6;4;1
2020-10-01 18:30:00;64;0;51;4;0;0
2020-10-01 18:45:00;50;0;44;3;0;2
2020-10-01 19:00:00;55;0;57;3;0;0
2020-10-01 19:15:00;48;0;51;0;0;0
2020-10-01 19:30:00;46;2;27;4;0;0
2020-10-01 19:45:00;37;2;28;3;0;0
2020-10-01 20:00:00;44;2;27;2;0;1
2020-10-01 20:15:00;29;0;42;0;0;0
2020-10-01 20:30:00;40;3;26;0;1;0
2020-10-01 20:45:00;28;5;54;1;1;0
2020-10-01 21:00:00;38;16;104;1;5;4
2020-10-01 21:15:00;32;39;165;4;12;4
2020-10-01 21:30:00;37;18;87;39;13;10
2020-10-01 21:45:00;96;3;71;109;8;8
2020-10-01 22:00:00;139;5;46;115;8;6
2020-10-01 22:15:00;41;0;17;28;2;1
2020-10-01 22:30:00;21;0;14;14;0;1
2020-10-01 22:45:00;16;1;6;5;0;1
2020-10-01 23:00:00;17;1;12;2;0;0
2020-10-01 23:15:00;14;0;6;0;0;0
2020-10-01 23:30:00;6;0;14;0;0;0
2020-10-01 23:45:00;8;0;9;2;0;0
