DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-21 07:15:00;0;2;6;0;1;4;3;0;1;2;3
2020-05-21 07:30:00;0;5;2;0;0;2;4;2;5;1;3
2020-05-21 07:45:00;1;6;4;1;2;1;6;1;7;3;1
2020-05-21 08:00:00;3;6;3;0;2;0;3;0;0;5;4
2020-05-21 08:15:00;1;7;4;0;0;3;2;2;3;1;3
2020-05-21 08:30:00;0;9;8;0;0;2;5;1;3;3;2
2020-05-21 08:45:00;2;11;9;1;3;2;6;2;2;3;8
2020-05-21 09:00:00;0;3;8;0;0;0;4;1;1;4;12
2020-05-21 09:15:00;4;6;15;0;2;2;2;0;5;1;9
2020-05-21 09:30:00;1;15;9;2;3;1;4;3;4;4;11
2020-05-21 09:45:00;2;14;11;4;5;0;5;1;6;9;17
2020-05-21 10:00:00;5;13;10;1;4;4;9;2;4;6;11
2020-05-21 10:15:00;1;17;12;2;3;2;4;2;4;4;15
2020-05-21 10:30:00;0;20;18;5;5;3;8;2;8;11;17
2020-05-21 10:45:00;3;18;13;3;4;4;9;3;6;8;16
2020-05-21 11:00:00;3;19;15;3;4;4;16;2;8;9;14
2020-05-21 11:15:00;3;18;19;5;7;9;6;4;12;9;11
2020-05-21 11:30:00;8;16;15;5;6;3;10;7;7;8;13
2020-05-21 11:45:00;2;26;18;3;2;9;7;3;5;8;15
2020-05-21 12:00:00;2;16;20;3;5;11;11;7;3;4;14
2020-05-21 12:15:00;1;15;16;3;4;3;6;4;7;11;13
2020-05-21 12:30:00;2;18;16;3;3;8;8;4;3;9;21
2020-05-21 12:45:00;5;19;23;3;5;5;15;1;5;6;6
2020-05-21 13:00:00;1;20;18;3;6;4;11;3;13;6;14
2020-05-21 13:15:00;4;21;14;2;4;3;11;0;8;11;13
2020-05-21 13:30:00;4;21;24;3;4;4;13;4;9;5;19
2020-05-21 13:45:00;4;29;19;3;5;5;11;9;11;9;18
2020-05-21 14:00:00;3;21;19;3;4;2;19;5;8;14;20
2020-05-21 14:15:00;2;18;17;5;4;4;8;5;12;16;20
2020-05-21 14:30:00;1;27;27;4;6;6;16;4;6;5;22
2020-05-21 14:45:00;3;23;28;0;3;3;12;3;11;15;17
2020-05-21 15:00:00;5;23;21;7;9;7;11;8;13;7;15
2020-05-21 15:15:00;4;23;21;3;5;9;14;0;12;11;14
2020-05-21 15:30:00;2;22;17;2;3;7;11;8;10;9;19
2020-05-21 15:45:00;4;13;8;3;4;5;11;7;12;10;15
2020-05-21 16:00:00;2;22;18;5;5;8;10;5;10;8;13
2020-05-21 16:15:00;3;28;18;2;4;7;10;2;8;8;8
2020-05-21 16:30:00;2;17;15;3;3;7;13;8;15;12;13
2020-05-21 16:45:00;1;24;24;4;5;6;10;7;7;13;9
2020-05-21 17:00:00;3;20;19;4;3;11;14;4;16;12;13
2020-05-21 17:15:00;5;22;19;3;8;4;17;8;14;15;16
2020-05-21 17:30:00;1;20;26;4;4;10;11;11;14;17;14
2020-05-21 17:45:00;4;22;28;2;6;7;14;3;16;16;20
2020-05-21 18:00:00;3;22;33;3;5;10;17;6;13;23;17
2020-05-21 18:15:00;3;21;26;5;9;7;14;5;18;14;18
2020-05-21 18:30:00;2;19;15;4;3;9;18;8;10;13;17
2020-05-21 18:45:00;2;16;17;6;8;6;11;9;11;15;10
2020-05-21 19:00:00;3;25;19;2;5;6;14;7;14;18;11
2020-05-21 19:15:00;4;20;19;1;2;6;10;11;7;17;10
2020-05-21 19:30:00;3;18;22;7;9;7;16;10;13;21;11
2020-05-21 19:45:00;1;19;18;7;8;9;18;8;10;15;17
2020-05-21 20:00:00;0;31;15;3;3;9;18;10;11;10;14
2020-05-21 20:15:00;0;17;26;4;5;6;16;5;8;8;12
2020-05-21 20:30:00;4;25;17;4;9;4;17;12;10;17;14
2020-05-21 20:45:00;2;21;20;3;5;3;15;5;11;8;8
2020-05-21 21:00:00;2;17;17;4;5;7;9;2;2;5;13
2020-05-21 21:15:00;0;8;15;3;4;8;11;6;6;6;9
2020-05-21 21:30:00;2;9;10;4;5;6;8;2;6;7;9
2020-05-21 21:45:00;1;14;12;1;2;5;7;4;9;15;9
2020-05-21 22:00:00;1;15;12;4;5;7;11;4;3;5;7
2020-05-21 22:15:00;1;8;5;4;5;7;9;5;2;8;7
2020-05-21 22:30:00;0;6;12;2;3;7;5;2;4;6;3
2020-05-21 22:45:00;1;13;7;1;1;4;6;2;9;11;8
2020-05-21 23:00:00;3;2;6;0;3;8;10;1;7;8;5
2020-05-21 23:15:00;2;9;6;2;4;4;10;1;1;9;8
2020-05-21 23:30:00;1;5;11;0;1;4;8;1;4;6;5
2020-05-21 23:45:00;0;8;12;0;0;1;4;6;4;8;6
