DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-04-17 00:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 00:15:00;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 01:45:00;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 02:00:00;0;0;0;0;0;0;0;2;0;2;0;0;1;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 02:45:00;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 04:30:00;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 05:00:00;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 05:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 05:30:00;3;4;0;0;0;0;0;0;0;0;0;0;5;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 05:45:00;2;4;0;0;0;0;0;1;0;1;1;2;10;3;1;1;2;9;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 06:00:00;4;7;0;0;0;0;0;0;0;0;1;1;6;3;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 06:15:00;7;7;1;0;0;0;0;1;0;1;0;8;6;6;3;3;7;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 06:30:00;23;20;2;0;0;0;0;1;0;1;3;4;16;9;4;4;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 06:45:00;13;14;3;0;0;0;0;0;0;0;5;13;29;2;2;2;12;30;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 07:00:00;14;15;3;0;0;0;3;2;3;1;3;4;16;9;5;5;7;16;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 07:15:00;13;15;4;0;0;0;1;1;1;2;2;7;14;8;2;3;6;13;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 07:30:00;9;10;4;0;0;0;0;2;0;2;2;10;10;8;4;5;9;10;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 07:45:00;16;17;8;2;0;0;1;0;1;0;0;6;23;8;6;6;6;19;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 08:00:00;11;11;6;0;0;0;0;0;0;0;1;1;12;8;1;1;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 08:15:00;18;18;4;0;0;0;0;0;0;0;3;6;10;11;2;3;4;9;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 08:30:00;12;11;11;2;0;0;0;0;0;0;2;7;11;17;4;4;8;9;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 08:45:00;14;15;6;2;0;0;0;1;0;1;5;12;14;12;8;8;14;12;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 09:00:00;14;14;10;2;0;0;0;1;0;1;2;2;15;11;6;7;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 09:15:00;17;16;10;2;0;0;2;0;2;0;4;7;15;14;3;3;9;13;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 09:30:00;33;34;5;1;0;0;1;3;1;2;9;8;8;22;9;8;12;9;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 09:45:00;16;16;3;2;1;1;3;3;2;3;3;7;18;10;8;9;8;15;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 10:00:00;17;20;6;1;1;1;5;4;5;3;0;2;14;18;6;5;3;14;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 10:15:00;19;21;6;2;0;0;1;2;1;2;2;8;20;16;9;9;9;15;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 10:30:00;19;19;11;1;0;0;2;2;2;1;1;11;14;17;8;7;11;12;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 10:45:00;26;25;7;0;0;0;1;0;1;0;2;7;14;9;2;2;7;11;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 11:00:00;24;23;3;1;0;0;0;1;0;1;1;4;15;15;7;7;6;14;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 11:15:00;15;17;4;2;0;0;2;1;2;2;2;3;15;12;7;8;2;13;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 11:30:00;22;24;9;0;0;0;1;1;1;1;2;7;13;22;3;5;7;11;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 11:45:00;21;19;6;4;0;0;6;11;7;11;1;3;15;20;17;18;4;11;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 12:00:00;24;25;10;1;0;0;7;5;6;5;0;5;8;26;11;12;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 12:15:00;20;20;13;0;1;0;2;5;2;4;0;6;16;18;9;8;6;12;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 12:30:00;24;24;5;3;0;0;5;4;5;2;0;2;7;19;9;9;3;7;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 12:45:00;20;23;3;0;0;0;4;3;4;3;2;4;12;15;11;10;4;8;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 13:00:00;17;16;7;3;0;0;4;1;5;0;1;4;8;13;6;7;3;7;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 13:15:00;15;14;7;1;0;0;1;2;1;2;1;10;13;19;9;8;8;12;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 13:30:00;20;20;4;2;0;0;3;0;3;0;1;2;9;13;11;12;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 13:45:00;20;21;6;2;1;1;0;1;0;1;1;9;16;18;9;10;10;13;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 14:00:00;17;19;9;3;1;1;3;1;3;1;1;2;17;19;7;8;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 14:15:00;21;21;3;3;0;0;3;1;3;1;2;3;11;18;9;9;1;7;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 14:30:00;18;18;12;5;0;0;1;1;1;1;0;6;10;19;11;11;7;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 14:45:00;23;23;4;0;0;0;1;0;1;0;3;8;12;22;6;6;8;8;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 15:00:00;13;13;3;1;0;0;0;2;0;2;0;8;15;13;8;9;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 15:15:00;14;14;4;1;0;0;0;0;0;0;2;6;12;9;6;6;5;10;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 15:30:00;18;18;3;1;0;0;1;0;2;0;1;2;13;15;8;7;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 15:45:00;16;16;4;0;0;0;1;0;1;0;3;9;10;15;4;4;9;7;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 16:00:00;4;16;5;1;0;0;0;0;0;0;0;5;1;11;8;7;5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 16:15:00;2;0;4;1;0;0;1;2;1;2;2;3;10;12;8;7;2;9;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 16:30:00;9;8;4;0;0;0;3;0;3;0;1;3;7;17;7;4;3;5;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 16:45:00;12;13;2;0;0;0;0;1;0;1;2;5;6;11;4;4;3;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 17:00:00;20;20;7;2;0;0;0;2;1;2;2;4;7;15;9;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 17:15:00;12;14;6;0;0;0;2;4;2;4;2;8;5;11;7;8;6;3;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 17:30:00;18;17;3;0;0;0;1;3;1;2;1;1;5;16;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 17:45:00;21;22;7;1;0;0;1;0;1;0;1;5;6;16;5;5;3;4;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 18:00:00;8;8;1;2;0;0;1;0;1;0;2;1;8;5;3;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 18:15:00;4;6;2;0;0;0;1;3;2;3;2;3;4;2;5;5;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 18:30:00;8;10;2;1;0;0;0;0;0;0;0;1;5;10;3;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 18:45:00;7;9;3;0;0;0;1;0;1;0;2;6;5;7;2;2;3;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 19:00:00;12;12;0;0;0;0;0;0;0;0;0;0;1;7;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 19:15:00;6;6;0;0;0;0;0;0;0;0;2;2;0;5;2;2;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 19:30:00;9;9;0;0;0;0;0;1;0;1;0;0;0;8;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 19:45:00;3;5;0;0;0;0;0;0;0;0;1;2;4;2;2;2;0;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 20:00:00;1;2;0;0;0;0;0;0;0;0;1;1;2;1;1;1;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 20:15:00;5;5;1;0;0;0;0;0;0;0;1;1;2;4;2;3;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 20:30:00;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 20:45:00;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 21:00:00;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 21:15:00;2;2;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 21:30:00;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 21:45:00;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:00:00;1;1;0;0;0;0;0;0;0;0;1;0;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:15:00;2;3;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:30:00;3;3;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 22:45:00;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-17 23:00:00;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
