DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-18 00:00:00;0;2;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:15:00;2;1;1;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0
2019-11-18 00:30:00;2;3;3;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 00:45:00;3;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:00:00;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:15:00;0;4;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:30:00;2;4;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;0;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:00:00;3;3;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:15:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:45:00;0;1;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:00:00;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:15:00;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:30:00;0;2;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;4;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:00:00;3;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-18 04:15:00;3;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:30:00;4;12;1;4;2;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 04:45:00;18;39;3;4;3;3;12;1;0;0;1;0;0;0;0;0;0;0
2019-11-18 05:00:00;47;70;4;10;4;9;30;1;2;1;2;0;0;0;9;3;0;0
2019-11-18 05:15:00;85;149;9;4;3;14;57;0;4;1;8;4;0;0;21;0;0;0
2019-11-18 05:30:00;111;164;5;8;3;21;43;4;4;4;7;17;0;0;21;2;0;0
2019-11-18 05:45:00;80;76;4;10;1;19;59;3;4;2;3;12;0;0;11;0;0;0
2019-11-18 06:00:00;60;67;11;5;1;19;72;0;2;5;2;0;0;0;17;0;0;0
2019-11-18 06:15:00;59;74;3;12;5;21;81;1;3;3;2;5;0;0;6;0;0;0
2019-11-18 06:30:00;86;75;10;16;3;41;136;2;3;2;3;8;0;0;15;0;0;0
2019-11-18 06:45:00;80;91;11;8;4;32;108;1;6;5;7;4;0;0;11;1;0;0
2019-11-18 07:00:00;78;84;7;9;3;41;100;2;4;3;17;0;0;0;10;1;0;0
2019-11-18 07:15:00;71;96;11;7;2;51;116;2;5;12;6;5;0;0;13;17;0;0
2019-11-18 07:30:00;75;110;10;17;2;63;127;2;5;4;9;13;0;3;24;0;1;0
2019-11-18 07:45:00;57;88;24;10;1;59;123;7;3;4;19;11;0;0;29;5;0;0
2019-11-18 08:00:00;64;85;17;17;2;61;102;2;3;5;13;21;0;0;24;28;0;0
2019-11-18 08:15:00;62;75;19;9;5;53;111;6;5;6;18;26;0;0;16;1;0;0
2019-11-18 08:30:00;61;67;10;9;7;37;78;6;4;4;16;10;0;0;14;1;0;0
2019-11-18 08:45:00;62;63;19;3;3;37;93;6;1;3;22;14;0;0;10;0;0;0
2019-11-18 09:00:00;61;68;25;7;3;42;65;6;3;3;12;3;0;0;6;0;0;0
2019-11-18 09:15:00;64;48;19;6;3;55;60;10;4;2;15;4;0;0;8;0;0;3
2019-11-18 09:30:00;55;42;10;5;1;41;58;7;2;2;13;5;0;0;19;0;3;0
2019-11-18 09:45:00;57;41;16;4;2;35;44;11;2;4;13;4;0;0;16;0;1;0
2019-11-18 10:00:00;64;42;23;8;2;38;53;15;5;5;11;14;0;0;23;0;0;0
2019-11-18 10:15:00;63;32;19;8;4;33;46;18;4;2;26;6;0;0;7;0;0;0
2019-11-18 10:30:00;44;34;20;8;4;39;50;12;2;3;10;5;0;0;23;0;0;4
2019-11-18 10:45:00;48;31;20;5;0;36;45;8;2;4;9;16;0;0;5;0;0;0
2019-11-18 11:00:00;56;33;26;10;4;40;55;17;3;12;14;6;0;0;11;0;0;0
