DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-04 00:00:00;2;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 00:15:00;0;3;5;5;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 00:30:00;0;1;3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 00:45:00;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:00:00;0;3;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:15:00;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 01:30:00;0;3;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2019-11-04 01:45:00;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:00:00;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:15:00;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:30:00;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 02:45:00;3;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:00:00;1;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:15:00;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:30:00;1;4;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 03:45:00;0;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:00:00;3;3;3;2;0;2;3;1;0;0;1;0;0;0;0;0;0;0
2019-11-04 04:15:00;2;4;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:30:00;1;3;0;3;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-04 04:45:00;4;8;2;6;1;3;2;0;0;0;1;0;0;0;0;0;0;0
2019-11-04 05:00:00;15;27;2;13;0;4;12;4;0;0;0;0;0;0;2;0;0;0
2019-11-04 05:15:00;40;75;3;23;2;3;10;0;3;2;2;8;0;0;5;0;0;0
2019-11-04 05:30:00;63;82;8;43;0;15;22;2;3;2;3;14;0;0;10;0;0;0
2019-11-04 05:45:00;36;84;5;38;3;10;18;1;2;3;2;16;1;0;5;4;0;0
2019-11-04 06:00:00;32;44;6;47;4;14;30;0;3;4;1;2;0;0;7;0;0;0
2019-11-04 06:15:00;35;67;13;56;1;13;34;1;5;4;1;11;0;0;2;0;0;0
2019-11-04 06:30:00;47;80;11;85;3;15;53;1;2;2;6;4;0;0;21;0;0;0
2019-11-04 06:45:00;43;61;8;69;0;7;36;1;2;2;7;5;0;0;13;0;0;0
2019-11-04 07:00:00;47;84;5;59;2;14;57;1;3;7;12;9;0;0;13;1;0;0
2019-11-04 07:15:00;36;92;14;56;3;23;56;1;2;4;12;10;2;0;11;10;0;0
2019-11-04 07:30:00;48;68;15;65;1;18;59;8;4;6;16;12;3;0;13;0;0;0
2019-11-04 07:45:00;35;78;16;74;5;18;49;1;5;6;8;11;0;0;13;0;0;0
2019-11-04 08:00:00;53;72;22;64;4;24;67;4;1;6;17;13;0;0;15;6;4;0
2019-11-04 08:15:00;50;67;14;60;5;20;48;6;3;6;9;14;0;0;11;2;0;0
2019-11-04 08:30:00;48;58;23;51;6;27;51;9;5;7;11;14;0;0;8;0;0;0
2019-11-04 08:45:00;49;50;14;35;6;27;44;9;3;9;21;6;0;0;21;0;0;0
