DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-08 00:00:00;0;0;0;0;2;1;3;0;0;0;0;0;0;0
2020-12-08 00:15:00;0;0;0;0;2;5;2;3;0;0;0;0;0;0
2020-12-08 00:30:00;0;0;0;0;1;7;3;2;0;0;0;0;0;0
2020-12-08 00:45:00;0;0;0;0;1;3;4;1;0;0;0;0;0;0
2020-12-08 01:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;0;0;0;0;1;2;4;1;0;0;0;0;0;0
2020-12-08 01:30:00;0;0;0;0;0;3;4;0;0;0;0;0;0;0
2020-12-08 01:45:00;0;0;0;0;0;6;4;2;0;0;0;0;0;0
2020-12-08 02:00:00;0;0;0;0;0;2;2;2;0;0;0;0;0;0
2020-12-08 02:15:00;0;0;0;0;1;2;2;2;0;0;0;0;0;0
2020-12-08 02:30:00;0;0;0;0;0;5;5;1;0;0;0;0;0;0
2020-12-08 02:45:00;0;0;0;0;0;6;6;3;0;0;0;0;0;0
2020-12-08 03:00:00;0;0;0;0;0;2;3;1;0;0;0;0;0;0
2020-12-08 03:15:00;0;0;0;0;1;6;5;1;0;0;0;0;0;0
2020-12-08 03:30:00;0;0;0;0;0;4;3;1;0;0;0;0;0;0
2020-12-08 03:45:00;0;0;0;0;0;3;6;0;0;0;0;0;0;0
2020-12-08 04:00:00;0;0;0;0;1;6;5;2;0;0;0;0;0;0
2020-12-08 04:15:00;0;0;0;0;4;12;9;6;0;0;0;0;0;0
2020-12-08 04:30:00;0;0;0;0;2;10;13;5;0;0;0;0;0;0
2020-12-08 04:45:00;0;0;0;0;7;12;10;3;0;0;0;0;0;0
2020-12-08 05:00:00;0;0;0;0;10;24;19;7;0;0;0;0;0;0
2020-12-08 05:15:00;0;0;0;0;13;32;30;12;0;0;0;0;0;0
2020-12-08 05:30:00;0;0;0;0;16;28;27;13;0;0;0;0;0;0
2020-12-08 05:45:00;0;0;0;0;16;54;40;15;0;0;0;0;0;0
2020-12-08 06:00:00;0;0;0;0;14;50;53;32;0;0;0;0;0;0
2020-12-08 06:15:00;0;0;0;0;24;56;57;26;0;0;0;0;0;0
2020-12-08 06:30:00;0;0;0;0;37;54;46;33;0;0;0;0;0;0
2020-12-08 06:45:00;0;0;0;0;44;62;44;43;0;0;0;0;0;0
2020-12-08 07:00:00;0;0;0;0;59;78;56;26;0;0;0;0;0;0
2020-12-08 07:15:00;0;0;0;0;84;74;69;30;0;0;2;0;1;0
2020-12-08 07:30:00;0;0;0;0;69;89;88;27;0;0;1;0;0;0
2020-12-08 07:45:00;0;0;0;0;76;118;118;45;0;0;0;0;0;0
2020-12-08 08:00:00;0;0;0;0;54;91;90;38;0;0;1;0;2;0
2020-12-08 08:15:00;0;0;0;0;58;83;75;33;0;0;2;0;1;0
2020-12-08 08:30:00;0;0;0;0;32;78;87;34;0;0;0;0;0;0
2020-12-08 08:45:00;0;0;0;0;46;85;82;41;0;0;0;0;0;0
2020-12-08 09:00:00;0;0;0;0;39;72;84;30;0;0;0;0;0;0
2020-12-08 09:15:00;0;0;0;0;39;81;70;37;0;0;0;0;0;0
2020-12-08 09:30:00;0;0;0;0;45;96;81;30;0;0;0;0;12;0
2020-12-08 09:45:00;0;0;0;0;40;107;100;40;0;0;0;0;0;0
2020-12-08 10:00:00;0;0;0;0;40;80;94;34;0;0;0;0;0;0
2020-12-08 10:15:00;0;0;0;0;41;89;104;40;0;0;0;1;0;2
2020-12-08 10:30:00;0;0;0;0;41;94;109;44;0;0;0;0;0;0
2020-12-08 10:45:00;0;0;0;0;42;97;129;51;0;0;0;0;2;0
2020-12-08 11:00:00;0;0;0;0;48;99;98;36;0;0;0;0;0;0
2020-12-08 11:15:00;0;0;0;0;49;101;117;32;0;0;0;0;1;0
2020-12-08 11:30:00;0;0;0;0;32;110;131;35;0;0;5;2;5;1
2020-12-08 11:45:00;0;0;0;0;46;106;124;44;0;0;0;0;0;0
2020-12-08 12:00:00;0;0;0;0;29;88;106;38;0;0;0;0;3;0
2020-12-08 12:15:00;0;0;0;0;53;105;120;44;0;0;2;0;0;0
2020-12-08 12:30:00;0;0;0;0;43;104;112;36;0;0;0;0;0;0
2020-12-08 12:45:00;0;0;0;0;48;108;111;43;0;0;0;0;0;0
2020-12-08 13:00:00;0;0;0;0;60;94;121;40;0;0;2;0;0;0
2020-12-08 13:15:00;0;0;0;0;47;104;131;30;0;0;0;0;0;0
2020-12-08 13:30:00;0;0;0;0;50;103;122;44;0;0;1;0;0;0
2020-12-08 13:45:00;0;0;0;0;43;107;110;37;0;0;9;0;1;1
2020-12-08 14:00:00;0;0;0;0;41;103;107;35;0;0;2;0;1;0
2020-12-08 14:15:00;0;0;0;0;51;127;137;43;0;0;0;0;0;2
2020-12-08 14:30:00;0;0;0;0;42;130;142;59;0;0;11;0;0;1
2020-12-08 14:45:00;0;0;0;0;48;126;133;48;0;0;0;0;10;0
2020-12-08 15:00:00;0;0;0;0;44;114;128;34;0;0;0;2;0;0
2020-12-08 15:15:00;0;0;0;0;47;111;131;38;0;0;0;7;0;0
2020-12-08 15:30:00;0;0;0;0;44;131;159;53;0;0;0;0;0;0
2020-12-08 15:45:00;0;0;0;0;63;119;139;44;0;0;2;0;0;0
2020-12-08 16:00:00;0;0;0;0;53;126;154;49;0;0;1;58;7;0
2020-12-08 16:15:00;0;0;0;0;48;134;156;48;0;0;10;0;9;2
2020-12-08 16:30:00;0;0;0;0;52;133;152;50;0;0;3;2;0;0
2020-12-08 16:45:00;0;0;0;0;37;119;150;51;0;0;0;0;2;0
2020-12-08 17:00:00;0;0;0;0;44;127;160;60;0;0;1;0;2;2
2020-12-08 17:15:00;0;0;0;0;44;141;151;43;0;0;0;0;0;0
2020-12-08 17:30:00;0;0;0;0;38;127;144;55;0;0;5;0;0;1
2020-12-08 17:45:00;0;0;0;0;33;116;132;40;0;0;1;0;2;0
2020-12-08 18:00:00;0;0;0;0;37;114;115;34;0;0;3;0;1;0
2020-12-08 18:15:00;0;0;0;0;34;111;113;37;0;0;0;0;0;0
2020-12-08 18:30:00;0;0;0;0;22;87;91;34;0;0;0;0;7;0
2020-12-08 18:45:00;0;0;0;0;36;93;79;29;0;0;3;0;1;0
2020-12-08 19:00:00;0;0;0;0;24;62;65;28;0;0;0;5;1;0
2020-12-08 19:15:00;0;0;0;0;25;77;76;19;0;0;0;0;5;0
2020-12-08 19:30:00;0;0;0;0;18;60;59;19;0;0;0;0;0;0
2020-12-08 19:45:00;0;0;0;0;23;59;39;16;0;0;5;0;0;0
2020-12-08 20:00:00;0;0;0;0;12;38;37;11;0;0;0;0;0;0
2020-12-08 20:15:00;0;0;0;0;17;41;37;11;0;0;0;0;1;0
2020-12-08 20:30:00;0;0;0;0;17;37;35;11;0;0;0;0;0;0
2020-12-08 20:45:00;0;0;0;0;14;39;20;16;0;0;0;0;7;0
2020-12-08 21:00:00;0;0;0;0;18;38;32;11;0;0;0;0;0;0
2020-12-08 21:15:00;0;0;0;0;5;40;40;11;0;0;0;0;0;0
2020-12-08 21:30:00;0;0;0;0;8;19;14;6;0;0;0;0;0;0
