DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-29 20:30:00;0;0;0;0;18;52;31;15;0;0;0;0;0;0
2020-12-29 20:45:00;0;0;0;0;16;41;30;13;0;0;0;0;0;0
2020-12-29 21:00:00;0;0;0;0;5;22;21;10;0;0;0;0;0;0
2020-12-29 21:15:00;0;0;0;0;1;15;11;9;0;0;0;0;0;0
2020-12-29 21:30:00;0;0;0;0;2;11;8;7;0;0;0;0;0;0
2020-12-29 21:45:00;0;0;0;0;3;8;8;1;0;0;0;0;0;0
2020-12-29 22:00:00;0;0;0;0;2;12;11;4;0;0;0;0;0;0
2020-12-29 22:15:00;0;0;0;0;0;4;5;2;0;0;0;0;0;0
2020-12-29 22:30:00;0;0;0;0;1;5;3;1;0;0;0;0;0;0
2020-12-29 22:45:00;0;0;0;0;1;3;2;3;0;0;0;0;0;0
2020-12-29 23:00:00;0;0;0;0;1;11;10;6;0;0;0;0;0;0
2020-12-29 23:15:00;0;0;0;0;0;3;1;2;0;0;0;0;0;0
2020-12-29 23:30:00;0;0;0;0;0;6;6;4;0;0;0;0;0;0
