DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-12-01 00:00:00;0;0;0;0;0;5;9;1;0;0;0;0;0;0
2020-12-01 00:15:00;0;0;0;0;1;4;2;3;0;0;0;0;0;0
2020-12-01 00:30:00;0;0;0;0;3;7;5;3;0;0;0;0;0;0
2020-12-01 00:45:00;0;0;0;0;1;5;5;0;0;0;0;0;0;0
2020-12-01 01:00:00;0;0;0;0;0;2;4;1;0;0;0;0;0;0
2020-12-01 01:15:00;0;0;0;0;1;2;5;2;0;0;0;0;0;0
2020-12-01 01:30:00;0;0;0;0;0;1;5;1;0;0;0;0;0;0
2020-12-01 01:45:00;0;0;0;0;2;4;7;5;0;0;0;0;0;0
2020-12-01 02:00:00;0;0;0;0;0;0;4;1;0;0;0;0;0;0
2020-12-01 02:15:00;0;0;0;0;0;4;4;1;0;0;0;0;0;0
2020-12-01 02:30:00;0;0;0;0;1;6;7;2;0;0;0;0;0;0
2020-12-01 02:45:00;0;0;0;0;2;7;5;1;0;0;0;0;0;0
2020-12-01 03:00:00;0;0;0;0;1;3;4;3;0;0;0;0;0;0
2020-12-01 03:15:00;0;0;0;0;2;7;7;2;0;0;0;0;0;0
2020-12-01 03:30:00;0;0;0;0;1;5;5;4;0;0;0;0;0;0
2020-12-01 03:45:00;0;0;0;0;0;5;8;4;0;0;0;0;0;0
2020-12-01 04:00:00;0;0;0;0;5;9;8;2;0;0;0;0;0;0
2020-12-01 04:15:00;0;0;0;0;3;14;16;8;0;0;0;0;0;0
2020-12-01 04:30:00;0;0;0;0;4;8;9;5;0;0;0;0;0;0
2020-12-01 04:45:00;0;0;0;0;10;13;17;3;0;0;0;0;0;0
2020-12-01 05:00:00;0;0;0;0;17;32;38;15;0;0;0;0;0;0
2020-12-01 05:15:00;0;0;0;0;18;38;65;37;0;0;0;0;0;0
2020-12-01 05:30:00;0;0;0;0;19;48;50;22;0;0;0;0;0;0
2020-12-01 05:45:00;0;0;0;0;27;39;56;35;0;0;0;0;0;0
2020-12-01 06:00:00;0;0;0;0;23;60;74;47;0;0;0;0;0;0
2020-12-01 06:15:00;0;0;0;0;19;61;77;52;0;0;3;0;1;0
2020-12-01 06:30:00;0;0;0;0;44;71;64;46;0;0;0;0;0;0
2020-12-01 06:45:00;0;0;0;0;38;86;67;45;0;0;0;0;0;0
2020-12-01 07:00:00;0;0;0;0;67;77;66;45;0;0;0;0;0;0
2020-12-01 07:15:00;0;0;0;0;81;83;79;46;0;0;0;0;0;0
2020-12-01 07:30:00;0;0;0;0;74;93;80;47;0;0;0;0;0;0
2020-12-01 07:45:00;0;0;0;0;66;112;96;49;0;0;0;0;0;0
2020-12-01 08:00:00;0;0;0;0;89;87;100;39;0;0;4;0;4;0
2020-12-01 08:15:00;0;0;0;0;94;97;79;39;0;0;0;0;1;0
2020-12-01 08:30:00;0;0;0;0;71;82;66;38;0;0;0;0;1;0
2020-12-01 08:45:00;0;0;0;0;58;95;85;41;0;0;0;0;0;0
2020-12-01 09:00:00;0;0;0;0;33;74;97;39;0;0;1;0;1;0
2020-12-01 09:15:00;0;0;0;0;43;93;83;38;0;0;0;0;2;0
2020-12-01 09:30:00;0;0;0;0;33;91;86;34;0;0;0;0;2;0
2020-12-01 09:45:00;0;0;0;0;34;89;80;45;0;0;0;0;6;5
2020-12-01 10:00:00;0;0;0;0;45;93;109;49;0;0;0;12;1;0
2020-12-01 10:15:00;0;0;0;0;43;68;96;38;0;0;1;0;0;0
2020-12-01 10:30:00;0;0;0;0;22;84;109;38;0;0;0;0;0;0
2020-12-01 10:45:00;0;0;0;0;37;80;104;38;0;0;0;5;0;0
2020-12-01 11:00:00;0;0;0;0;39;89;85;44;0;0;2;4;3;0
2020-12-01 11:15:00;0;0;0;0;33;90;100;45;0;0;0;0;0;0
2020-12-01 11:30:00;0;0;0;0;43;97;118;35;0;0;0;0;12;0
