DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-25 19:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 19:30:00;43;49;52;12;22;0;57;49
2020-06-25 19:45:00;54;34;34;9;19;0;48;33
2020-06-25 20:00:00;43;46;44;12;18;0;54;22
2020-06-25 20:15:00;38;39;36;12;15;0;56;29
2020-06-25 20:30:00;40;45;46;9;16;0;41;20
2020-06-25 21:00:00;74;73;73;7;7;0;51;32
2020-06-25 21:15:00;61;81;80;7;15;0;49;23
2020-06-25 21:30:00;34;47;49;12;14;0;42;19
2020-06-25 21:45:00;30;31;29;17;27;0;48;40
2020-06-25 22:00:00;43;35;34;29;42;0;56;46
2020-06-25 22:15:00;29;26;26;5;14;0;38;25
2020-06-25 22:30:00;23;19;18;7;12;0;38;22
2020-06-25 22:45:00;22;20;19;8;6;0;25;10
2020-06-25 23:00:00;20;28;29;1;5;0;14;14
2020-06-25 23:15:00;9;19;19;3;8;0;14;5
2020-06-25 23:30:00;12;14;15;1;5;0;20;8
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
