DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-11 17:30:00;55;43;40;13;16;17;51;29
2020-06-11 17:45:00;59;55;53;13;20;15;45;31
2020-06-11 18:00:00;59;45;46;11;16;19;43;30
2020-06-11 18:15:00;51;49;50;10;16;17;47;23
2020-06-11 18:30:00;63;44;46;17;19;13;52;26
2020-06-11 18:45:00;52;45;44;11;29;19;41;26
2020-06-11 19:00:00;51;39;39;9;19;20;48;29
2020-06-11 19:15:00;41;34;34;11;12;12;36;23
2020-06-11 19:30:00;50;31;30;11;17;17;32;26
2020-06-11 19:45:00;44;43;42;8;10;19;36;26
2020-06-11 20:00:00;34;44;42;6;12;15;38;19
2020-06-11 20:15:00;40;35;36;11;14;17;32;24
2020-06-11 20:30:00;35;43;42;8;7;11;35;27
2020-06-11 20:45:00;27;37;36;9;11;15;34;19
2020-06-11 21:00:00;24;33;31;7;9;11;45;17
2020-06-11 21:15:00;25;29;29;7;13;11;45;17
2020-06-11 21:30:00;32;35;33;4;10;13;39;29
2020-06-11 21:45:00;21;26;26;9;14;14;70;42
2020-06-11 22:00:00;27;32;35;6;11;12;63;41
2020-06-11 22:15:00;17;26;27;5;4;9;44;23
2020-06-11 22:30:00;30;24;25;9;11;8;33;15
2020-06-11 23:00:00;11;21;22;6;11;12;23;8
2020-06-11 23:15:00;14;19;19;3;6;9;24;11
2020-06-11 23:30:00;9;17;18;5;5;8;18;9
2020-06-11 23:45:00;14;17;16;2;10;10;22;14
