DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-06-18 09:00:00;44;35;36;12;17;24;84;39
2020-06-18 09:15:00;51;40;41;15;25;42;73;35
2020-06-18 09:30:00;44;37;39;12;14;23;63;48
2020-06-18 09:45:00;43;39;42;11;14;33;73;44
2020-06-18 10:00:00;52;45;45;17;17;26;80;40
2020-06-18 10:15:00;53;44;43;15;14;29;63;47
2020-06-18 10:30:00;58;65;67;11;27;28;92;44
2020-06-18 10:45:00;62;38;38;21;22;36;91;56
2020-06-18 11:00:00;66;51;54;19;29;33;94;44
2020-06-18 11:15:00;60;40;42;18;25;30;96;53
2020-06-18 11:30:00;58;48;48;17;21;23;78;57
2020-06-18 11:45:00;58;41;39;19;18;33;105;68
2020-06-18 12:00:00;74;36;39;10;22;32;100;51
2020-06-18 12:15:00;55;41;38;19;18;21;97;70
2020-06-18 12:30:00;58;53;52;18;34;36;78;59
2020-06-18 12:45:00;65;48;47;18;28;35;92;76
2020-06-18 13:00:00;73;55;56;22;21;34;96;61
2020-06-18 13:15:00;85;57;57;17;23;26;108;65
2020-06-18 13:30:00;71;49;50;14;18;35;92;50
2020-06-18 13:45:00;54;48;49;10;28;32;83;54
2020-06-18 14:00:00;76;64;61;12;23;33;111;78
2020-06-18 14:15:00;88;55;53;28;25;44;108;79
2020-06-18 14:30:00;74;42;41;15;26;34;89;66
2020-06-18 14:45:00;82;60;57;20;22;36;96;65
2020-06-18 15:00:00;56;53;53;28;34;33;101;62
2020-06-18 15:15:00;69;52;50;24;36;37;110;77
2020-06-18 15:30:00;74;52;48;14;32;50;109;70
2020-06-18 15:45:00;84;49;48;18;39;43;128;82
2020-06-18 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 16:15:00;75;43;44;20;35;50;114;85
2020-06-18 16:30:00;66;60;57;23;33;40;121;94
2020-06-18 16:45:00;72;46;43;20;29;36;120;93
2020-06-18 17:00:00;112;54;49;16;24;41;125;85
2020-06-18 17:15:00;82;53;48;19;28;45;123;79
2020-06-18 17:30:00;59;39;45;14;18;31;130;84
2020-06-18 17:45:00;85;54;51;14;21;23;116;80
2020-06-18 18:00:00;74;54;55;19;19;27;87;69
2020-06-18 18:15:00;56;47;49;21;24;30;91;62
2020-06-18 18:30:00;61;31;33;19;29;26;101;87
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;57;51;49;20;21;21;81;52
2020-06-18 19:15:00;43;47;43;15;21;19;73;54
2020-06-18 19:30:00;44;37;37;15;17;22;72;44
2020-06-18 19:45:00;37;26;26;10;14;24;62;39
2020-06-18 20:00:00;40;30;28;13;20;11;66;23
2020-06-18 20:15:00;33;29;28;7;8;20;59;34
2020-06-18 20:30:00;28;25;25;5;4;11;42;31
2020-06-18 20:45:00;31;25;24;11;16;11;47;28
2020-06-18 21:00:00;29;25;26;6;11;15;49;22
2020-06-18 21:15:00;27;34;33;5;10;9;41;18
2020-06-18 21:30:00;32;25;26;9;8;4;32;13
2020-06-18 21:45:00;24;16;17;10;40;16;46;32
2020-06-18 22:00:00;21;25;25;3;14;13;53;32
2020-06-18 22:15:00;14;18;18;8;10;6;32;17
2020-06-18 22:30:00;20;23;22;5;10;7;35;17
2020-06-18 22:45:00;15;12;13;5;5;5;20;8
2020-06-18 23:00:00;4;10;11;1;5;13;16;9
2020-06-18 23:15:00;8;7;7;2;4;9;27;10
2020-06-18 23:30:00;9;8;7;2;4;4;11;8
2020-06-18 23:45:00;9;6;7;2;4;4;15;10
