DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-22 00:00:00;9;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:15:00;7;9;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:30:00;11;9;1;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 00:45:00;9;11;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:00:00;8;6;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:15:00;3;3;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:30:00;8;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 01:45:00;8;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:00:00;7;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:15:00;6;4;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:30:00;4;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 02:45:00;4;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:00:00;5;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:15:00;6;8;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:30:00;1;2;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 03:45:00;7;7;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:00:00;13;5;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:15:00;7;7;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-22 04:30:00;21;14;0;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
