DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-29 00:00:00;3;1;1;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:15:00;8;9;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:30:00;7;4;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 00:45:00;10;8;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:00:00;8;12;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:15:00;7;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:30:00;5;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 01:45:00;2;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:00:00;1;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;5;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:30:00;3;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:45:00;3;2;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:00:00;10;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:15:00;4;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:30:00;3;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:45:00;6;4;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:00:00;6;6;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:15:00;10;9;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:30:00;18;8;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 04:45:00;29;25;0;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:00:00;67;86;0;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:15:00;68;85;0;18;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:30:00;96;103;0;35;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 05:45:00;80;99;0;41;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 06:00:00;86;85;0;42;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 06:15:00;108;93;0;44;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 06:30:00;120;141;0;40;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 06:45:00;141;142;1;61;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 07:00:00;116;147;0;59;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 07:15:00;157;172;0;82;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 07:30:00;141;186;0;95;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 07:45:00;178;215;1;114;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 08:00:00;124;173;1;99;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 08:15:00;117;150;1;82;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 08:30:00;99;134;0;80;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 08:45:00;112;104;0;80;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 09:00:00;111;125;0;71;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 09:15:00;106;110;1;67;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 09:30:00;133;127;0;94;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 09:45:00;97;99;3;90;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 10:00:00;141;121;4;100;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 10:15:00;108;97;4;79;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 10:30:00;138;113;0;98;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 10:45:00;134;129;2;107;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 11:00:00;100;110;0;86;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 11:15:00;117;113;3;94;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 11:30:00;106;109;1;78;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 11:45:00;124;130;1;100;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 12:00:00;122;105;0;91;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 12:15:00;128;148;2;102;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 12:30:00;107;126;0;85;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 12:45:00;128;137;2;98;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 13:00:00;145;161;2;99;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 13:15:00;141;166;1;98;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 13:30:00;150;188;1;93;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 13:45:00;144;155;1;113;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 14:00:00;155;167;3;130;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 14:15:00;137;120;3;119;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 14:30:00;133;133;1;132;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 14:45:00;129;164;5;126;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 15:00:00;128;136;0;124;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 15:15:00;149;163;2;148;257;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 15:30:00;145;164;0;145;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 15:45:00;158;177;1;130;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 16:00:00;139;153;2;137;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 16:15:00;154;160;3;160;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 16:30:00;129;150;4;140;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 16:45:00;120;145;2;125;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 17:00:00;154;182;2;142;257;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 17:15:00;161;168;1;104;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 17:30:00;145;152;2;129;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 17:45:00;119;131;3;91;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 18:00:00;139;139;0;108;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 18:15:00;116;132;0;79;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
