2020-04-08 00:00:00;6;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 00:15:00;4;3;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 00:30:00;6;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 00:45:00;6;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 01:00:00;4;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 01:15:00;1;1;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 01:30:00;6;5;3;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 01:45:00;5;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 02:00:00;3;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 02:15:00;5;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 02:30:00;7;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 02:45:00;4;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 03:00:00;3;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 03:15:00;5;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 03:30:00;5;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 03:45:00;9;5;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 04:00:00;5;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 04:15:00;9;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 04:30:00;9;7;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 04:45:00;14;15;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 05:00:00;19;13;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 05:15:00;24;20;0;10;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 05:30:00;52;54;0;17;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 05:45:00;48;43;0;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 06:00:00;55;47;0;27;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 06:15:00;53;56;0;23;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 06:30:00;84;93;0;50;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 06:45:00;82;78;0;32;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 07:00:00;59;59;2;39;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 07:15:00;94;110;1;58;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 07:30:00;82;80;1;52;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 07:45:00;105;124;1;77;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 08:00:00;62;76;0;46;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 08:15:00;91;67;1;49;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 08:30:00;69;62;1;40;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 08:45:00;85;77;0;53;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 09:00:00;87;71;1;52;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
