DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-25 12:45:00;55;59;1;1;0;63;51;0;0
2020-12-25 13:00:00;86;70;2;0;0;64;49;0;0
2020-12-25 13:15:00;70;58;0;0;0;73;48;0;3
2020-12-25 13:30:00;62;51;0;1;0;56;47;12;0
2020-12-25 13:45:00;69;57;0;0;1;84;45;0;3
2020-12-25 14:00:00;60;62;2;1;1;55;33;0;0
2020-12-25 14:15:00;71;66;1;1;2;58;48;0;1
2020-12-25 14:30:00;49;60;0;1;0;57;52;0;1
2020-12-25 14:45:00;74;63;3;4;4;58;52;4;2
2020-12-25 15:00:00;68;67;0;1;1;71;61;0;2
2020-12-25 15:15:00;84;63;1;0;0;56;40;1;2
2020-12-25 15:30:00;52;35;1;0;1;54;53;0;0
2020-12-25 15:45:00;56;64;1;2;1;60;50;0;0
2020-12-25 16:00:00;62;66;2;0;0;63;48;0;0
2020-12-25 16:15:00;69;47;0;0;1;75;69;0;3
2020-12-25 16:30:00;48;53;1;0;0;57;49;0;0
2020-12-25 16:45:00;69;62;1;0;0;67;59;0;2
2020-12-25 17:00:00;55;55;1;2;0;50;43;0;0
2020-12-25 17:15:00;71;56;1;2;1;64;49;0;0
2020-12-25 17:30:00;55;31;0;2;2;46;43;0;2
2020-12-25 17:45:00;52;43;1;0;0;50;54;0;2
2020-12-25 18:00:00;55;30;1;1;2;51;35;0;0
2020-12-25 18:15:00;57;36;0;1;0;56;42;0;2
2020-12-25 18:30:00;55;51;1;1;0;50;34;0;2
2020-12-25 18:45:00;60;48;1;1;0;44;39;0;5
2020-12-25 19:00:00;49;32;1;1;0;48;36;0;0
2020-12-25 19:15:00;51;35;1;1;0;52;37;0;0
2020-12-25 19:30:00;47;40;0;0;2;38;27;0;0
2020-12-25 19:45:00;69;49;0;0;0;50;40;0;0
2020-12-25 20:00:00;37;45;1;1;0;54;37;0;0
2020-12-25 20:15:00;60;50;3;1;0;62;62;0;2
2020-12-25 20:30:00;64;44;0;0;2;66;61;0;0
2020-12-25 20:45:00;49;46;1;0;0;63;58;0;1
2020-12-25 21:00:00;24;18;2;1;0;23;18;0;0
2020-12-25 21:15:00;11;10;1;1;0;12;6;0;0
2020-12-25 21:30:00;6;7;0;0;0;9;3;0;0
2020-12-25 21:45:00;6;7;0;0;0;8;8;0;0
2020-12-25 22:00:00;14;5;1;0;0;4;2;0;0
2020-12-25 22:15:00;11;10;1;0;0;8;2;0;0
2020-12-25 22:30:00;3;4;0;0;0;4;0;0;0
2020-12-25 22:45:00;2;1;0;0;0;3;2;0;0
2020-12-25 23:00:00;3;2;0;0;0;1;1;0;0
2020-12-25 23:15:00;4;3;0;0;0;3;0;0;0
2020-12-25 23:30:00;4;1;0;0;0;4;0;0;0
2020-12-25 23:45:00;2;0;0;0;0;3;1;0;0
