DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-08-11 00:00:00;2;1;5;4;3;2;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:15:00;3;2;1;3;10;3;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:30:00;2;1;2;2;8;6;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:45:00;2;0;2;1;7;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:00:00;4;1;1;1;4;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:15:00;0;1;4;5;6;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:30:00;1;2;3;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:45:00;2;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:00:00;2;1;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:15:00;0;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:30:00;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:45:00;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:00:00;1;1;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:15:00;1;0;0;0;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:30:00;2;1;1;1;5;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:45:00;2;1;0;0;3;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:00:00;1;0;1;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:15:00;1;0;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:30:00;0;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:45:00;1;4;1;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:00:00;4;9;5;2;8;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:15:00;5;9;7;4;16;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:30:00;5;12;12;3;46;26;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:45:00;8;22;22;7;43;28;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:00:00;5;8;12;9;26;21;12;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:15:00;6;16;17;10;32;27;8;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:30:00;15;27;22;14;72;34;12;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:45:00;19;31;22;15;63;32;8;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 07:00:00;14;24;17;10;62;22;16;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 07:15:00;12;22;28;13;59;22;17;6;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 07:30:00;18;33;17;11;68;21;32;9;0;7;0;0;0;1;0;0;0;0;0;4;0;0
2020-08-11 07:45:00;19;30;31;16;73;18;24;5;0;6;0;0;0;1;0;0;0;0;0;1;0;0
2020-08-11 08:00:00;17;27;27;19;50;14;19;6;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 08:15:00;25;26;22;27;71;21;14;4;0;14;0;0;0;0;0;0;0;1;0;0;0;0
2020-08-11 08:30:00;15;31;22;14;60;17;15;5;0;8;0;0;0;1;0;0;0;2;4;0;0;0
2020-08-11 08:45:00;18;32;30;21;62;28;23;4;0;13;0;0;0;0;0;0;0;0;0;1;0;0
2020-08-11 09:00:00;22;29;12;16;52;10;20;2;0;9;0;1;2;1;1;0;0;3;0;1;0;0
2020-08-11 09:15:00;23;25;34;26;56;22;25;7;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 09:30:00;17;36;20;19;53;12;24;9;0;10;0;0;0;3;1;0;0;0;0;2;0;0
2020-08-11 09:45:00;27;34;31;19;62;12;18;9;0;14;0;3;0;0;0;0;0;0;0;0;0;0
2020-08-11 10:00:00;20;36;21;20;58;17;23;3;0;8;0;0;0;0;1;0;0;0;0;0;10;0
2020-08-11 10:15:00;31;29;28;28;50;16;30;3;0;15;0;0;0;3;2;0;0;0;0;1;0;0
2020-08-11 10:30:00;24;31;28;18;55;17;41;6;0;15;0;2;1;1;3;2;2;0;0;0;0;0
2020-08-11 10:45:00;22;29;29;26;60;14;24;5;0;9;0;0;0;4;2;0;0;0;0;1;2;0
2020-08-11 11:00:00;29;33;23;33;64;14;37;6;0;9;0;1;4;2;0;0;0;0;0;0;0;0
2020-08-11 11:15:00;28;36;25;19;56;14;17;3;0;12;0;0;0;1;0;5;0;0;0;1;0;0
2020-08-11 11:30:00;32;34;29;23;55;14;37;7;0;13;0;1;0;3;1;0;0;1;2;0;0;2
2020-08-11 11:45:00;38;33;26;17;67;16;21;1;0;9;0;0;0;0;0;0;0;2;0;2;4;0
2020-08-11 12:00:00;35;34;18;20;54;17;34;3;0;19;0;1;5;1;0;0;0;1;1;1;0;0
2020-08-11 12:15:00;27;37;28;21;61;22;30;5;0;12;0;1;1;0;0;0;0;0;0;1;0;0
2020-08-11 12:30:00;22;31;24;23;53;15;39;12;0;9;0;0;0;9;0;0;0;0;0;0;0;0
2020-08-11 12:45:00;25;30;30;16;58;12;27;5;0;14;0;0;0;0;0;0;0;0;0;1;1;0
2020-08-11 13:00:00;18;32;23;25;46;14;24;3;0;3;0;1;4;3;0;0;0;0;0;1;0;0
2020-08-11 13:15:00;33;37;24;18;49;19;24;8;0;7;0;3;5;0;0;0;0;0;0;0;1;0
2020-08-11 13:30:00;33;39;25;23;65;15;38;4;0;9;0;2;1;0;0;0;0;0;0;0;0;0
2020-08-11 13:45:00;30;28;30;29;54;17;26;8;0;4;0;1;0;3;1;0;0;5;0;1;2;0
2020-08-11 14:00:00;34;29;27;27;62;12;30;4;0;15;0;0;0;0;0;0;0;1;3;0;0;0
