2020-08-10 09:15:00;131;92;7;7;3;0;0
2020-08-10 09:30:00;188;146;7;7;0;0;0
2020-08-10 09:45:00;184;160;10;10;57;0;0
2020-08-10 10:00:00;165;141;11;11;3;0;0
2020-08-10 10:15:00;171;150;8;8;0;0;0
2020-08-10 10:30:00;168;169;10;10;71;0;0
2020-08-10 10:45:00;203;167;10;10;5;0;0
2020-08-10 11:00:00;189;163;11;11;4;0;0
2020-08-10 11:15:00;175;164;4;4;10;0;0
2020-08-10 11:30:00;208;195;8;8;2;0;0
2020-08-10 11:45:00;177;164;7;7;6;0;0
2020-08-10 12:00:00;196;165;12;12;9;0;0
2020-08-10 12:15:00;164;177;5;5;3;0;0
2020-08-10 12:30:00;185;169;4;4;38;0;0
2020-08-10 12:45:00;151;142;6;6;2;0;0
2020-08-10 13:00:00;157;154;4;4;59;0;0
2020-08-10 13:15:00;187;164;8;8;1;0;0
2020-08-10 13:30:00;168;141;6;6;9;0;0
2020-08-10 13:45:00;157;167;8;8;5;0;0
2020-08-10 14:00:00;152;179;4;4;9;0;0
2020-08-10 14:15:00;187;170;8;8;67;0;0
2020-08-10 14:30:00;169;187;6;6;5;0;0
2020-08-10 14:45:00;157;172;5;5;3;0;0
2020-08-10 15:00:00;150;192;5;5;4;0;0
2020-08-10 15:15:00;183;163;7;7;0;0;0
2020-08-10 15:30:00;192;151;9;9;1;0;0
2020-08-10 15:45:00;199;198;10;10;15;0;0
2020-08-10 16:00:00;192;178;12;12;11;0;0
2020-08-10 16:15:00;171;187;7;7;10;0;0
2020-08-10 16:30:00;215;190;5;5;2;0;0
2020-08-10 16:45:00;171;183;10;10;5;0;0
2020-08-10 17:00:00;209;165;12;12;6;0;0
2020-08-10 17:15:00;206;163;11;11;3;0;0
2020-08-10 17:30:00;171;189;8;8;12;0;0
2020-08-10 17:45:00;161;175;14;14;3;0;0
2020-08-10 18:00:00;177;166;7;7;4;0;0
2020-08-10 18:15:00;160;137;10;10;45;0;0
2020-08-10 18:30:00;160;169;11;11;4;0;0
2020-08-10 18:45:00;133;155;4;4;8;0;0
2020-08-10 19:00:00;111;126;11;11;11;0;0
2020-08-10 19:15:00;104;137;2;2;2;0;0
2020-08-10 19:30:00;95;139;10;10;5;0;0
2020-08-10 19:45:00;108;126;10;10;10;0;0
2020-08-10 20:00:00;91;119;6;6;3;0;0
2020-08-10 20:15:00;91;90;4;4;2;0;0
2020-08-10 20:30:00;93;77;8;8;0;0;0
2020-08-10 20:45:00;74;83;7;7;0;0;0
2020-08-10 21:00:00;74;78;4;4;0;0;0
2020-08-10 21:15:00;69;66;4;4;3;0;0
2020-08-10 21:30:00;60;68;3;3;0;0;0
2020-08-10 21:45:00;60;53;2;2;0;0;0
2020-08-10 22:00:00;64;97;6;6;0;0;0
2020-08-10 22:15:00;48;45;0;0;0;0;0
2020-08-10 22:30:00;53;49;5;5;0;0;0
2020-08-10 22:45:00;25;25;2;2;0;0;0
2020-08-10 23:00:00;38;29;0;0;0;0;0
2020-08-10 23:15:00;37;23;1;1;0;0;0
2020-08-10 23:30:00;41;21;0;0;0;0;0
2020-08-10 23:45:00;31;21;0;0;0;0;0
