DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-24 00:00:00;21;20;3;3;0;0;0
2020-08-24 00:15:00;32;23;0;0;0;0;0
2020-08-24 00:30:00;27;14;1;1;0;0;0
2020-08-24 00:45:00;24;18;1;1;0;0;0
2020-08-24 01:00:00;15;13;0;0;0;0;0
2020-08-24 01:15:00;8;9;0;0;0;0;0
2020-08-24 01:30:00;10;12;1;1;0;0;0
2020-08-24 01:45:00;6;12;0;0;0;0;0
2020-08-24 02:00:00;5;11;0;0;0;0;0
2020-08-24 02:15:00;7;4;1;1;0;0;0
2020-08-24 02:30:00;2;7;0;0;0;0;0
2020-08-24 02:45:00;10;8;0;0;0;0;0
2020-08-24 03:00:00;10;8;0;0;0;0;0
2020-08-24 03:15:00;6;6;0;0;0;0;0
2020-08-24 03:30:00;5;5;0;0;0;0;0
2020-08-24 03:45:00;6;4;0;0;0;0;0
2020-08-24 04:00:00;8;6;0;0;0;0;0
2020-08-24 04:15:00;8;11;2;2;0;0;0
2020-08-24 04:30:00;12;6;0;0;0;0;0
2020-08-24 04:45:00;10;23;0;0;0;0;0
2020-08-24 05:00:00;15;23;1;1;0;0;0
2020-08-24 05:15:00;54;36;2;2;0;0;0
2020-08-24 05:30:00;79;62;0;0;0;0;0
2020-08-24 05:45:00;91;42;1;1;0;0;0
2020-08-24 06:00:00;50;57;0;0;0;0;0
2020-08-24 06:15:00;43;45;0;0;0;0;0
2020-08-24 06:30:00;126;88;7;7;0;0;0
2020-08-24 06:45:00;156;87;7;7;2;0;0
2020-08-24 07:00:00;155;93;6;6;0;0;0
2020-08-24 07:15:00;149;106;6;6;6;0;0
2020-08-24 07:30:00;170;130;7;7;1;0;0
2020-08-24 07:45:00;157;150;13;13;4;0;0
2020-08-24 08:00:00;147;117;7;7;0;0;0
2020-08-24 08:15:00;137;126;6;6;4;0;0
2020-08-24 08:30:00;167;142;6;6;5;0;0
2020-08-24 08:45:00;172;160;12;12;11;0;0
2020-08-24 09:00:00;166;110;6;6;5;0;0
2020-08-24 09:15:00;178;130;4;4;13;0;0
2020-08-24 09:30:00;179;138;13;13;7;0;0
2020-08-24 09:45:00;186;151;7;7;7;0;0
2020-08-24 10:00:00;185;145;7;7;8;0;0
2020-08-24 10:15:00;185;183;8;8;4;0;0
2020-08-24 10:30:00;191;163;12;12;5;0;0
2020-08-24 10:45:00;196;176;4;4;11;0;0
2020-08-24 11:00:00;174;160;12;12;12;0;0
2020-08-24 11:15:00;174;181;7;7;2;0;0
2020-08-24 11:30:00;213;191;7;7;0;0;0
2020-08-24 11:45:00;201;174;3;3;4;0;0
2020-08-24 12:00:00;196;174;11;11;10;0;0
2020-08-24 12:15:00;204;181;8;8;7;0;0
2020-08-24 12:30:00;184;178;8;8;3;0;0
2020-08-24 12:45:00;169;201;8;8;4;0;0
2020-08-24 13:00:00;181;180;7;7;1;0;0
2020-08-24 13:15:00;187;171;7;7;9;0;0
2020-08-24 13:30:00;180;159;14;14;3;0;0
2020-08-24 13:45:00;200;195;5;5;8;0;0
2020-08-24 14:00:00;166;164;7;7;4;0;0
2020-08-24 14:15:00;214;199;8;8;3;0;0
2020-08-24 14:30:00;205;190;7;7;10;0;0
2020-08-24 14:45:00;198;202;4;4;50;0;0
2020-08-24 15:00:00;195;172;8;8;5;0;0
2020-08-24 15:15:00;200;206;4;4;8;0;0
2020-08-24 15:30:00;198;196;6;6;60;0;0
2020-08-24 15:45:00;196;182;7;7;12;0;0
2020-08-24 16:00:00;205;202;16;16;8;0;0
2020-08-24 16:15:00;220;234;7;7;32;0;0
2020-08-24 16:30:00;198;193;8;8;26;0;0
2020-08-24 16:45:00;211;217;7;7;4;0;0
2020-08-24 17:00:00;210;237;12;12;9;0;0
2020-08-24 17:15:00;234;191;10;10;7;0;0
2020-08-24 17:30:00;183;200;9;9;9;0;0
2020-08-24 17:45:00;193;187;6;6;11;0;0
2020-08-24 18:00:00;181;206;9;9;5;0;0
2020-08-24 18:15:00;221;179;9;9;13;0;0
2020-08-24 18:30:00;147;179;4;4;4;0;0
2020-08-24 18:45:00;142;158;8;8;1;0;0
2020-08-24 19:00:00;143;156;5;5;7;0;0
2020-08-24 19:15:00;135;136;1;1;6;0;0
2020-08-24 19:30:00;119;132;8;8;5;0;0
2020-08-24 19:45:00;105;116;9;9;32;0;0
2020-08-24 20:00:00;88;132;6;6;2;0;0
2020-08-24 20:15:00;105;108;6;6;60;0;0
2020-08-24 20:30:00;86;94;5;5;0;0;0
2020-08-24 20:45:00;90;86;5;5;0;0;0
2020-08-24 21:00:00;85;96;3;3;0;0;0
2020-08-24 21:15:00;77;77;2;2;0;0;0
2020-08-24 21:30:00;55;63;4;4;0;0;0
2020-08-24 21:45:00;60;68;0;0;0;0;0
2020-08-24 22:00:00;45;49;2;2;0;0;0
2020-08-24 22:15:00;53;67;1;1;0;0;0
2020-08-24 22:30:00;35;42;1;1;0;0;0
2020-08-24 22:45:00;43;43;1;1;0;0;0
2020-08-24 23:00:00;37;39;1;1;0;0;0
2020-08-24 23:15:00;38;18;0;0;0;0;0
2020-08-24 23:30:00;25;23;0;0;0;0;0
2020-08-24 23:45:00;24;20;0;0;0;0;0
