DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-04-26 00:00:00;15;12;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 00:15:00;12;12;0;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 00:30:00;14;9;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 00:45:00;10;6;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 01:00:00;6;2;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 01:15:00;6;4;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 01:30:00;3;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 01:45:00;1;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:00:00;6;2;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:15:00;4;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:30:00;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:45:00;3;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:00:00;2;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:15:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:30:00;6;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 03:45:00;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:00:00;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:15:00;2;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:30:00;3;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 04:45:00;5;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:00:00;10;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:15:00;3;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:30:00;13;5;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 05:45:00;8;8;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 06:00:00;8;5;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 06:15:00;5;4;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 06:30:00;3;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 06:45:00;6;3;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 07:00:00;6;5;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 07:15:00;9;4;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 07:30:00;7;3;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
