DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-04-04 00:00:00;6;6;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;6;3;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:30:00;7;7;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;8;5;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:00:00;15;10;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;5;3;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;3;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;7;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;4;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:30:00;4;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;1;1;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;3;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;6;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;3;2;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:00:00;5;2;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:15:00;4;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;6;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;7;3;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:00:00;11;8;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:15:00;15;7;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 05:30:00;25;16;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
