DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-04-19 00:00:00;3;7;1;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 00:15:00;7;1;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 00:30:00;5;3;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 00:45:00;8;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 01:00:00;3;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 01:15:00;3;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 01:30:00;4;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 01:45:00;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 02:00:00;9;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 02:15:00;5;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 02:30:00;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 02:45:00;3;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:00:00;3;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:15:00;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;3;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 04:45:00;1;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:00:00;4;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:15:00;5;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:30:00;7;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:45:00;5;3;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:00:00;3;4;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:15:00;9;4;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:30:00;6;8;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 06:45:00;7;4;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:00:00;9;6;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:15:00;3;5;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:30:00;9;5;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 07:45:00;7;6;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 08:00:00;12;6;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
