2020-01-22 00:00:00;5;5;4;0;2;9;9;2;0;0;0;0;0;0
2020-01-22 00:15:00;9;7;0;0;1;17;15;0;1;0;0;0;0;0
2020-01-22 00:30:00;7;3;0;0;0;2;3;3;1;0;0;0;0;0
2020-01-22 00:45:00;1;3;1;0;0;7;8;2;0;0;0;0;0;0
2020-01-22 01:00:00;3;5;0;1;1;7;3;2;0;0;0;0;0;0
2020-01-22 01:15:00;6;5;3;0;1;4;8;5;0;0;0;0;0;0
2020-01-22 01:30:00;2;2;0;1;1;4;6;1;0;1;0;0;0;0
2020-01-22 01:45:00;9;2;1;0;1;9;11;2;0;1;0;0;0;0
2020-01-22 02:00:00;1;3;1;1;1;6;7;0;0;0;0;0;0;0
2020-01-22 02:15:00;3;3;0;1;1;3;2;2;2;0;0;0;0;0
2020-01-22 02:30:00;2;0;0;0;0;6;4;1;1;0;0;0;0;0
2020-01-22 02:45:00;4;0;0;4;4;4;3;2;0;0;0;0;0;0
2020-01-22 03:00:00;1;0;1;1;2;2;5;1;0;1;0;0;0;0
2020-01-22 03:15:00;1;2;1;0;0;3;3;1;0;0;0;0;0;0
2020-01-22 03:30:00;3;5;1;0;0;5;2;2;0;0;0;0;0;0
2020-01-22 03:45:00;4;2;0;1;1;9;8;0;0;0;0;0;0;0
2020-01-22 04:00:00;4;1;3;1;2;5;8;2;1;1;0;0;0;0
2020-01-22 04:15:00;7;6;0;1;3;10;9;4;0;1;0;0;0;0
2020-01-22 04:30:00;9;8;3;6;3;8;4;7;0;0;0;0;0;0
2020-01-22 04:45:00;33;15;2;4;8;18;14;4;3;3;0;0;0;0
2020-01-22 05:00:00;50;52;6;3;9;28;23;12;1;4;0;0;0;0
2020-01-22 05:15:00;74;69;6;16;21;41;25;14;6;2;0;0;0;0
2020-01-22 05:30:00;63;73;2;11;15;26;17;28;5;2;0;0;0;0
2020-01-22 05:45:00;56;63;5;22;15;45;35;24;4;4;0;0;0;0
2020-01-22 06:00:00;65;82;6;18;20;69;59;29;8;4;1;0;0;0
