DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-27 00:00:00;8;5;3;8;7;0;0;0;0;0
2020-09-27 00:15:00;13;10;1;9;6;0;0;0;0;0
2020-09-27 00:30:00;10;7;1;13;7;0;0;0;0;0
2020-09-27 00:45:00;6;5;1;13;3;1;0;0;0;0
2020-09-27 01:00:00;10;7;2;11;10;0;0;0;0;0
2020-09-27 01:15:00;5;8;0;12;8;3;0;0;0;0
2020-09-27 01:30:00;11;3;1;9;2;0;0;0;0;0
2020-09-27 01:45:00;12;7;2;3;2;0;0;0;0;0
2020-09-27 02:00:00;1;4;2;4;3;0;0;0;0;0
2020-09-27 02:15:00;12;3;0;5;5;1;0;0;0;0
2020-09-27 02:30:00;6;7;2;6;3;0;0;0;0;0
2020-09-27 02:45:00;0;4;1;5;1;0;0;0;0;0
2020-09-27 03:00:00;7;1;1;0;2;0;0;0;0;0
2020-09-27 03:15:00;4;3;0;3;1;0;0;0;0;0
2020-09-27 03:30:00;1;3;1;5;2;0;0;0;0;0
2020-09-27 03:45:00;1;3;2;6;0;1;0;0;0;0
2020-09-27 04:00:00;2;4;2;2;1;0;0;0;0;0
2020-09-27 04:15:00;0;3;3;5;0;0;0;0;0;0
2020-09-27 04:30:00;0;0;1;3;2;0;0;0;0;0
2020-09-27 04:45:00;2;1;1;2;1;0;0;0;0;0
2020-09-27 05:00:00;5;1;0;0;1;0;0;0;0;0
2020-09-27 05:15:00;7;8;1;3;2;0;0;0;0;0
2020-09-27 05:30:00;6;2;1;8;2;0;0;0;0;0
2020-09-27 05:45:00;7;3;1;4;4;0;0;0;0;0
2020-09-27 06:00:00;7;8;1;2;1;0;0;0;0;0
2020-09-27 06:15:00;4;2;2;8;5;0;0;0;0;0
2020-09-27 06:30:00;6;8;2;4;2;0;0;0;0;0
2020-09-27 06:45:00;6;1;0;4;3;0;0;0;0;0
2020-09-27 07:00:00;7;5;6;6;5;0;0;0;0;0
2020-09-27 07:15:00;6;5;1;2;2;0;0;0;0;0
2020-09-27 07:30:00;7;6;2;15;1;0;0;0;0;0
2020-09-27 07:45:00;9;1;0;8;2;0;0;0;0;0
2020-09-27 08:00:00;22;6;1;23;4;0;0;0;0;0
2020-09-27 08:15:00;19;9;0;23;7;0;0;0;0;0
2020-09-27 08:30:00;23;15;0;25;7;0;0;0;0;0
2020-09-27 08:45:00;28;19;0;21;11;0;0;0;0;0
2020-09-27 09:00:00;24;6;0;36;9;0;0;0;0;0
2020-09-27 09:15:00;19;10;0;34;4;0;0;0;0;0
2020-09-27 09:30:00;28;11;0;37;14;0;0;0;0;0
2020-09-27 09:45:00;22;6;0;44;17;0;0;0;0;0
2020-09-27 10:00:00;47;12;0;22;13;0;0;0;0;0
2020-09-27 10:15:00;30;13;2;30;8;0;0;0;0;0
2020-09-27 10:30:00;25;24;0;42;20;0;0;0;0;0
2020-09-27 10:45:00;41;12;1;43;7;0;0;0;0;0
2020-09-27 11:00:00;48;32;0;42;11;0;0;0;0;0
2020-09-27 11:15:00;54;36;0;48;15;0;0;0;0;0
2020-09-27 11:30:00;46;23;2;67;18;0;0;0;0;0
2020-09-27 11:45:00;44;26;0;61;25;0;0;0;0;0
2020-09-27 12:00:00;65;21;0;51;19;0;0;0;0;0
2020-09-27 12:15:00;43;18;0;39;14;0;0;0;0;0
2020-09-27 12:30:00;49;19;0;50;14;0;0;0;0;0
2020-09-27 12:45:00;44;31;0;54;15;0;0;0;0;0
2020-09-27 13:00:00;54;27;0;43;14;0;0;0;0;0
2020-09-27 13:15:00;62;30;0;63;21;2;0;0;0;0
