DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-09-12 00:00:00;12;10;0;12;3;0;0;0;0;0
2020-09-12 00:15:00;12;4;0;13;5;0;0;0;0;0
2020-09-12 00:30:00;6;8;1;5;2;1;0;0;0;0
2020-09-12 00:45:00;13;13;1;12;8;0;0;0;0;0
2020-09-12 01:00:00;8;7;3;8;2;0;0;0;0;0
2020-09-12 01:15:00;7;2;1;11;3;0;0;0;0;0
2020-09-12 01:30:00;6;2;0;7;4;1;0;0;0;0
2020-09-12 01:45:00;11;7;0;11;3;0;0;0;0;0
2020-09-12 02:00:00;5;1;0;1;3;0;0;0;0;0
2020-09-12 02:15:00;4;5;0;3;4;1;0;0;0;0
2020-09-12 02:30:00;4;5;1;6;0;0;0;0;0;0
2020-09-12 02:45:00;6;7;3;2;1;0;0;0;0;0
2020-09-12 03:00:00;7;5;3;5;1;0;0;0;0;0
2020-09-12 03:15:00;4;7;1;3;2;0;0;0;0;0
2020-09-12 03:30:00;3;1;1;4;1;0;0;0;0;0
2020-09-12 03:45:00;4;2;0;2;1;0;0;0;0;0
2020-09-12 04:00:00;5;6;0;2;0;0;0;0;0;0
2020-09-12 04:15:00;2;2;0;0;0;0;0;0;0;0
2020-09-12 04:30:00;2;4;2;3;3;0;0;0;0;0
2020-09-12 04:45:00;8;7;2;8;2;0;0;0;0;0
2020-09-12 05:00:00;9;4;0;4;5;0;0;0;0;0
2020-09-12 05:15:00;14;6;0;16;8;0;0;0;0;0
2020-09-12 05:30:00;7;5;2;9;4;1;0;0;0;0
2020-09-12 05:45:00;12;14;0;9;9;0;0;0;0;0
2020-09-12 06:00:00;19;12;5;18;7;0;0;0;0;0
2020-09-12 06:15:00;27;11;1;19;10;0;0;0;0;0
2020-09-12 06:30:00;17;8;2;16;14;0;0;0;0;0
2020-09-12 06:45:00;10;4;1;17;6;0;0;0;0;0
2020-09-12 07:00:00;23;9;0;22;8;0;0;0;0;0
2020-09-12 07:15:00;21;6;0;27;3;0;0;0;0;0
2020-09-12 07:30:00;35;22;1;37;17;1;0;0;0;0
2020-09-12 07:45:00;31;23;1;24;10;1;0;0;0;0
2020-09-12 08:00:00;31;12;0;29;12;2;0;0;0;0
2020-09-12 08:15:00;41;14;0;32;12;3;0;0;0;0
2020-09-12 08:30:00;43;11;1;36;22;7;0;0;0;0
2020-09-12 08:45:00;51;18;0;45;24;4;0;0;0;0
2020-09-12 09:00:00;58;13;2;58;26;5;0;0;0;0
2020-09-12 09:15:00;45;29;0;54;36;4;0;0;0;0
2020-09-12 09:30:00;64;25;3;65;41;10;0;0;0;0
2020-09-12 09:45:00;74;39;2;68;41;4;0;0;0;0
2020-09-12 10:00:00;80;37;0;92;39;11;0;0;0;0
2020-09-12 10:15:00;92;59;0;82;43;9;0;0;0;0
2020-09-12 10:30:00;80;26;0;80;53;5;0;0;0;0
2020-09-12 10:45:00;73;48;2;84;51;8;0;0;0;0
2020-09-12 11:00:00;68;38;0;79;37;12;0;0;0;0
2020-09-12 11:15:00;94;50;2;77;40;13;5;0;0;0
2020-09-12 11:30:00;101;52;3;86;34;11;0;0;0;0
2020-09-12 11:45:00;108;84;1;95;40;6;9;0;0;0
2020-09-12 12:00:00;144;108;5;93;49;14;1;0;0;0
2020-09-12 12:15:00;133;99;1;76;34;13;1;0;0;0
2020-09-12 12:30:00;128;110;3;90;31;5;3;0;0;0
2020-09-12 12:45:00;123;97;1;88;36;11;2;0;0;0
2020-09-12 13:00:00;122;88;2;79;34;4;4;0;0;0
2020-09-12 13:15:00;98;69;0;66;28;6;0;0;0;0
2020-09-12 13:30:00;128;73;0;83;35;9;10;0;0;0
2020-09-12 13:45:00;99;57;2;64;33;6;0;0;0;0
2020-09-12 14:00:00;85;57;6;83;49;10;1;0;0;0
2020-09-12 14:15:00;85;41;3;91;40;7;0;0;0;0
2020-09-12 14:30:00;83;49;0;87;33;5;0;0;0;0
2020-09-12 14:45:00;63;53;2;76;27;5;11;0;0;0
2020-09-12 15:00:00;91;51;0;67;47;7;2;0;0;0
2020-09-12 15:15:00;76;46;0;82;39;8;0;0;0;0
2020-09-12 15:30:00;83;44;3;71;51;6;7;0;0;0
2020-09-12 15:45:00;64;30;0;70;38;4;0;0;0;0
2020-09-12 16:00:00;67;40;0;79;40;6;3;0;0;0
2020-09-12 16:15:00;72;44;1;65;31;4;0;0;0;0
2020-09-12 16:30:00;64;36;0;70;39;4;0;0;0;0
2020-09-12 16:45:00;69;37;0;62;40;0;0;0;0;0
2020-09-12 17:00:00;63;36;1;56;28;2;0;0;0;0
2020-09-12 17:15:00;58;44;0;62;31;2;0;0;0;0
2020-09-12 17:30:00;70;31;0;64;34;2;4;0;0;0
2020-09-12 17:45:00;55;39;1;68;30;0;2;0;0;0
2020-09-12 18:00:00;71;36;0;55;25;2;0;0;0;0
2020-09-12 18:15:00;54;28;0;57;29;2;0;0;0;0
2020-09-12 18:30:00;54;26;0;52;21;7;0;0;0;0
2020-09-12 18:45:00;56;30;0;39;9;4;0;0;0;0
2020-09-12 19:00:00;55;29;0;55;22;1;0;0;0;0
2020-09-12 19:15:00;41;14;0;43;23;0;0;0;0;0
2020-09-12 19:30:00;42;18;1;39;16;1;0;0;0;0
2020-09-12 19:45:00;40;18;0;33;16;0;0;0;0;0
2020-09-12 20:00:00;56;21;0;39;13;1;0;0;0;0
2020-09-12 20:15:00;34;18;1;30;15;2;0;0;0;0
2020-09-12 20:30:00;35;15;0;49;23;3;0;0;0;0
