DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-03-06 07:45:00;53;66;53;37;137;36;54;15;0;19;0;0;0;0;0;0;0;0;1;0;0;0
2020-03-06 08:00:00;32;52;31;36;100;26;31;5;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 08:15:00;25;48;35;22;82;26;24;10;0;10;0;0;0;0;3;0;0;1;0;1;0;0
2020-03-06 08:30:00;31;33;31;24;92;35;34;7;0;11;0;0;0;1;3;0;0;1;1;0;0;1
2020-03-06 08:45:00;25;48;45;31;81;26;31;6;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 09:00:00;20;41;22;27;44;18;32;6;0;14;0;0;0;0;0;1;0;0;0;0;0;0
2020-03-06 09:15:00;26;37;42;19;63;21;18;6;0;14;0;0;0;2;1;0;0;1;3;0;0;0
2020-03-06 09:30:00;23;30;36;14;66;28;39;3;0;14;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-06 09:45:00;33;52;35;25;62;19;37;4;0;15;0;2;10;2;0;0;0;1;2;1;10;0
2020-03-06 10:00:00;20;31;27;27;70;15;41;6;0;11;0;1;1;2;9;0;0;0;0;0;1;0
2020-03-06 10:15:00;26;30;31;21;73;19;27;4;0;13;0;0;0;2;1;0;0;1;0;3;0;0
2020-03-06 10:30:00;31;38;46;23;90;21;43;6;0;14;0;0;1;5;3;0;0;0;0;1;4;0
2020-03-06 10:45:00;37;40;46;36;58;13;32;3;0;20;0;1;1;0;0;0;0;0;0;0;0;0
2020-03-06 11:00:00;25;33;36;35;63;17;45;6;0;14;0;2;0;0;0;0;0;0;0;1;3;0
2020-03-06 11:15:00;38;37;37;33;63;22;44;5;0;17;0;5;10;1;1;3;0;3;1;1;4;0
2020-03-06 11:30:00;50;44;46;34;72;28;41;9;0;18;0;1;2;0;0;0;0;0;0;0;0;1
2020-03-06 11:45:00;42;44;27;29;82;25;30;7;0;18;0;3;0;0;0;0;0;0;0;0;0;1
2020-03-06 12:00:00;51;31;34;36;73;24;89;14;0;15;0;5;0;0;0;0;0;0;0;0;0;0
2020-03-06 12:15:00;52;57;40;45;73;13;66;4;0;19;0;0;1;0;0;0;1;0;0;0;2;0
2020-03-06 12:30:00;56;52;33;35;96;19;69;3;0;21;0;4;2;2;24;0;0;0;0;2;2;0
2020-03-06 12:45:00;47;57;40;40;75;24;91;8;0;22;0;4;23;7;0;0;0;0;0;0;0;0
2020-03-06 13:00:00;47;54;37;44;90;21;119;9;0;14;0;2;3;4;3;0;0;0;0;1;3;7
2020-03-06 13:15:00;67;68;48;57;109;23;91;11;0;26;0;8;46;1;3;5;0;2;3;2;1;0
2020-03-06 13:30:00;50;66;37;40;112;23;41;2;0;18;0;8;121;3;9;0;0;0;0;12;4;1
2020-03-06 13:45:00;48;50;41;47;100;13;43;5;0;17;0;5;1;1;0;2;3;1;2;1;1;0
2020-03-06 14:00:00;58;61;32;38;77;18;45;4;0;19;0;5;0;6;0;0;0;0;0;0;0;0
2020-03-06 14:15:00;83;82;43;58;80;18;50;4;0;21;0;2;3;3;2;0;0;0;2;3;0;0
2020-03-06 14:30:00;109;101;43;60;78;21;41;9;0;22;0;0;0;7;3;0;0;1;1;0;0;0
2020-03-06 14:45:00;80;87;46;49;80;15;36;9;0;25;0;10;3;2;78;0;0;0;0;0;0;0
2020-03-06 15:00:00;59;73;34;47;64;16;61;7;0;22;0;6;55;1;1;0;0;0;0;1;0;0
2020-03-06 15:15:00;61;70;45;42;74;27;42;4;0;24;0;0;0;4;0;0;0;1;1;0;0;0
2020-03-06 15:30:00;71;74;44;49;77;14;56;11;0;22;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-06 15:45:00;60;61;50;45;94;14;58;1;0;28;0;4;0;1;0;0;0;0;0;3;0;0
2020-03-06 16:00:00;62;68;33;38;96;9;33;9;0;22;0;0;0;2;11;0;0;0;0;1;0;0
2020-03-06 16:15:00;60;61;39;44;77;11;40;3;0;22;0;0;0;1;0;0;0;0;0;1;0;0
2020-03-06 16:30:00;43;52;28;41;77;11;39;5;0;18;0;2;0;0;0;0;0;0;0;0;0;0
2020-03-06 16:45:00;49;53;40;38;75;17;33;3;0;21;0;1;0;0;0;0;0;3;2;1;0;0
2020-03-06 17:00:00;49;56;54;26;80;12;44;2;0;24;0;2;2;0;0;0;0;0;0;0;0;0
2020-03-06 17:15:00;34;50;32;39;77;13;32;3;0;16;0;0;0;0;21;0;0;0;0;0;1;0
2020-03-06 17:30:00;34;47;37;35;68;22;35;6;0;15;0;0;0;0;0;0;0;0;0;2;0;0
2020-03-06 17:45:00;36;50;34;36;80;18;26;3;0;15;0;0;0;0;0;0;0;1;0;0;0;0
2020-03-06 18:00:00;42;53;39;39;69;16;36;6;0;12;0;2;9;0;0;0;0;4;0;1;0;0
2020-03-06 18:15:00;34;40;43;32;64;16;31;8;0;15;0;0;5;1;0;1;0;0;0;1;2;0
2020-03-06 18:30:00;30;34;31;28;66;16;20;1;0;16;0;0;0;0;0;0;0;0;0;1;1;0
2020-03-06 18:45:00;33;39;32;28;54;15;25;0;0;12;0;0;0;3;6;0;0;0;0;5;3;3
2020-03-06 19:00:00;20;38;27;14;53;8;33;6;0;14;0;0;0;1;1;0;0;0;0;0;0;0
2020-03-06 19:15:00;23;33;33;24;57;17;31;5;0;9;0;2;2;1;2;0;0;0;0;0;0;2
2020-03-06 19:30:00;14;27;29;22;54;8;24;8;0;4;0;0;0;2;12;0;0;0;0;0;0;0
2020-03-06 19:45:00;20;33;24;22;49;11;20;1;0;11;0;0;0;1;0;0;0;0;0;0;0;0
2020-03-06 20:00:00;20;31;27;27;42;18;25;2;0;7;0;0;0;0;0;0;0;0;0;6;7;0
2020-03-06 20:15:00;18;31;27;15;43;11;23;4;0;8;0;0;0;0;0;0;0;0;0;1;2;0
2020-03-06 20:30:00;12;18;17;17;47;12;16;4;0;4;0;11;0;1;2;0;0;1;2;0;0;0
2020-03-06 20:45:00;8;22;27;17;41;7;25;1;0;6;0;0;0;1;0;0;0;0;0;2;0;0
2020-03-06 21:00:00;13;17;25;18;38;6;25;1;0;4;0;2;0;0;0;0;0;1;0;0;2;0
2020-03-06 21:15:00;16;22;14;11;40;9;9;4;0;6;0;0;0;0;0;0;0;0;0;0;2;0
2020-03-06 21:30:00;15;15;20;12;41;7;7;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 21:45:00;8;24;16;13;17;4;12;5;0;5;0;1;0;0;0;0;0;1;1;2;16;0
2020-03-06 22:00:00;28;35;20;17;28;5;18;2;0;7;0;0;11;1;1;0;0;0;0;1;0;0
2020-03-06 22:15:00;14;24;11;13;35;6;12;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 22:30:00;8;18;12;10;26;10;8;2;0;5;0;0;0;0;0;0;0;2;0;0;0;0
2020-03-06 22:45:00;14;12;11;4;28;9;17;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 23:00:00;11;13;14;12;28;12;11;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 23:15:00;10;10;3;6;17;5;12;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 23:30:00;3;15;6;4;18;8;14;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
