DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-25 00:00:00;0;0;1;0;1;0;0;14;7;21;14;7;21;0
2020-12-25 00:15:00;3;2;0;0;2;0;1;20;10;30;20;10;30;0
2020-12-25 00:30:00;1;1;1;0;1;0;0;20;10;30;20;10;30;0
2020-12-25 00:45:00;0;1;3;1;2;0;1;20;10;30;20;10;30;0
2020-12-25 01:00:00;0;0;0;0;2;2;0;26;13;38;26;13;38;0
2020-12-25 01:15:00;4;0;0;0;0;0;1;26;13;39;26;13;39;0
2020-12-25 01:30:00;0;0;0;0;0;0;0;26;13;39;26;13;39;0
2020-12-25 01:45:00;0;0;0;1;2;0;0;24;12;36;24;12;36;0
2020-12-25 02:00:00;0;0;0;0;2;0;1;26;13;39;26;13;39;0
2020-12-25 02:15:00;0;0;0;0;1;1;0;26;13;39;26;13;39;0
2020-12-25 02:30:00;0;0;0;0;0;0;0;26;13;39;26;13;39;0
2020-12-25 02:45:00;1;1;0;0;1;0;0;26;13;39;26;13;39;0
2020-12-25 03:00:00;1;0;0;0;0;1;0;26;13;39;26;13;39;0
2020-12-25 03:15:00;0;0;1;0;0;0;0;26;13;39;26;13;39;0
2020-12-25 03:30:00;0;0;0;0;2;0;0;24;12;36;24;12;36;0
2020-12-25 03:45:00;0;0;0;0;0;0;0;26;13;39;26;13;39;0
2020-12-25 04:00:00;0;0;1;0;0;0;0;26;13;39;26;13;39;0
2020-12-25 04:15:00;2;1;0;0;0;0;0;26;13;40;26;13;40;0
2020-12-25 04:30:00;1;0;1;0;0;0;1;24;12;36;24;12;36;0
2020-12-25 04:45:00;1;0;2;0;1;1;0;26;13;39;26;13;39;0
2020-12-25 05:00:00;2;2;4;0;6;1;0;20;10;30;20;10;30;0
2020-12-25 05:15:00;3;2;2;0;6;2;1;20;10;30;20;10;30;0
2020-12-25 05:30:00;3;4;7;4;8;1;2;20;10;30;20;10;30;0
2020-12-25 05:45:00;5;0;5;4;9;0;3;20;10;30;20;10;30;0
2020-12-25 06:00:00;2;4;7;1;9;1;5;20;10;30;20;10;30;0
2020-12-25 06:15:00;5;3;0;0;10;1;1;20;10;30;20;10;30;0
2020-12-25 06:30:00;3;2;6;1;7;2;2;20;10;30;20;10;30;0
2020-12-25 06:45:00;3;4;1;1;14;5;4;20;10;30;20;10;30;0
