DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-18 08:15:00;67;41;45;0;0;0;39;22;12;0;0;0;0;0;0;0;0;0
2020-12-18 08:30:00;59;34;25;260;263;260;47;22;6;264;255;256;0;0;0;0;0;0
2020-12-18 08:45:00;57;36;42;0;0;0;37;15;4;0;0;0;0;0;0;0;0;0
2020-12-18 09:00:00;63;46;23;0;0;0;46;26;10;0;0;0;0;0;0;1;1;0
2020-12-18 09:15:00;62;35;32;0;0;0;41;27;6;0;0;0;0;0;0;1;1;0
2020-12-18 09:30:00;81;58;29;0;0;0;35;29;8;0;0;0;0;0;0;0;0;0
2020-12-18 09:45:00;69;53;27;0;0;0;43;41;16;0;0;0;0;0;0;0;0;0
2020-12-18 10:00:00;86;49;38;0;0;0;51;39;8;0;0;0;1;0;0;0;0;0
2020-12-18 10:15:00;78;51;47;0;0;0;53;27;9;0;0;0;1;0;0;5;0;0
2020-12-18 10:30:00;77;49;36;0;0;0;43;35;7;0;0;0;1;0;0;1;0;0
2020-12-18 10:45:00;81;42;29;0;0;0;65;24;11;0;0;0;1;1;0;0;0;0
2020-12-18 11:00:00;100;66;49;0;0;0;50;37;12;0;0;0;0;0;0;0;0;0
2020-12-18 11:15:00;84;64;37;258;277;262;62;28;11;258;517;261;0;0;0;0;1;0
2020-12-18 11:30:00;77;57;30;0;0;0;70;42;12;0;0;0;0;1;0;1;0;0
2020-12-18 11:45:00;79;64;40;3;3;4;57;33;18;4;4;5;1;0;0;0;0;0
2020-12-18 12:00:00;80;51;22;255;258;255;68;36;8;255;256;255;0;0;0;0;0;0
2020-12-18 12:15:00;77;60;59;0;0;0;102;37;8;0;0;0;1;0;0;0;0;0
2020-12-18 12:30:00;78;52;36;0;0;0;90;36;8;0;0;0;1;0;0;2;0;0
2020-12-18 12:45:00;75;48;35;0;0;0;70;34;13;0;0;0;1;0;0;1;0;0
2020-12-18 13:00:00;94;56;32;0;0;0;68;38;12;0;0;0;1;0;0;0;0;0
2020-12-18 13:15:00;89;46;33;0;0;0;65;29;13;0;0;0;13;0;0;3;0;0
2020-12-18 13:30:00;91;49;39;0;0;0;64;29;8;0;0;0;0;1;0;5;0;0
2020-12-18 13:45:00;67;52;31;0;0;0;57;31;13;0;0;0;2;0;0;1;0;0
2020-12-18 14:00:00;77;55;77;0;0;0;71;29;24;0;0;0;3;0;0;0;0;0
2020-12-18 14:15:00;77;68;61;0;0;0;73;28;19;0;0;0;2;0;0;1;0;0
2020-12-18 14:30:00;65;44;67;0;0;0;96;27;18;0;0;0;0;0;0;0;0;0
2020-12-18 14:45:00;76;47;88;0;0;0;90;42;10;0;0;0;0;0;2;4;0;0
2020-12-18 15:00:00;63;69;62;0;0;0;66;32;11;0;0;0;2;1;0;2;0;7
2020-12-18 15:15:00;63;61;64;0;0;0;57;26;17;0;0;0;4;1;0;1;5;0
2020-12-18 15:30:00;81;49;72;0;0;0;64;33;18;0;0;0;1;0;0;0;0;0
2020-12-18 15:45:00;57;42;59;0;0;0;59;27;17;0;0;0;0;0;0;2;0;1
2020-12-18 16:00:00;85;50;88;0;0;0;71;35;20;0;0;0;0;0;0;0;0;0
2020-12-18 16:15:00;70;73;93;0;0;0;63;36;16;0;0;0;3;8;0;0;0;0
2020-12-18 16:30:00;69;49;86;3;4;3;60;31;13;3;3;3;1;0;0;1;0;0
2020-12-18 16:45:00;65;51;54;1;37;7;65;26;10;0;0;0;0;0;0;0;0;0
2020-12-18 17:00:00;73;53;30;6;43;9;51;43;13;1;1;2;0;1;0;1;0;0
2020-12-18 17:15:00;59;47;23;254;254;254;44;23;11;254;254;254;0;0;0;1;0;0
2020-12-18 17:30:00;64;40;32;0;0;0;41;30;10;0;0;0;0;0;0;0;0;0
2020-12-18 17:45:00;51;48;27;0;0;0;41;19;11;0;0;0;0;0;0;0;0;0
2020-12-18 18:00:00;52;45;23;0;0;0;44;21;8;0;0;0;0;0;1;0;0;0
2020-12-18 18:15:00;34;42;24;0;0;0;47;15;7;0;0;0;0;0;0;0;0;0
2020-12-18 18:30:00;43;24;26;0;0;0;26;15;11;0;0;0;0;0;0;0;0;0
2020-12-18 18:45:00;40;25;21;8;25;22;38;8;3;3;3;3;0;0;0;0;0;0
2020-12-18 19:00:00;38;22;17;9;24;12;29;14;6;0;0;0;0;0;0;0;0;0
2020-12-18 19:15:00;21;23;20;6;20;10;30;7;3;0;0;0;0;0;0;5;1;0
2020-12-18 19:30:00;18;20;6;12;20;9;26;7;4;0;0;0;0;0;0;2;0;0
2020-12-18 19:45:00;18;7;6;1;11;7;13;16;13;0;0;0;0;0;0;0;0;0
2020-12-18 20:00:00;15;8;3;1;9;0;11;2;1;0;0;0;0;0;0;0;0;0
2020-12-18 20:15:00;26;6;7;1;9;10;19;1;2;0;0;0;0;0;0;0;0;0
2020-12-18 20:30:00;24;10;10;1;12;11;20;8;6;0;0;0;0;0;0;0;0;0
2020-12-18 20:45:00;26;8;6;4;9;7;23;7;4;0;0;0;0;0;0;0;0;0
2020-12-18 21:00:00;26;2;3;4;4;4;11;3;2;0;0;0;0;0;0;0;0;0
2020-12-18 21:15:00;18;1;2;4;7;11;9;2;3;0;0;0;0;0;0;0;0;0
2020-12-18 21:30:00;5;1;1;4;5;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 21:45:00;5;1;0;3;4;1;20;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 22:00:00;11;0;2;0;15;7;24;1;3;0;0;0;0;0;0;0;0;0
2020-12-18 22:15:00;6;2;4;11;10;7;11;0;2;0;0;0;0;0;0;0;0;0
2020-12-18 22:30:00;1;2;5;4;11;7;8;1;1;0;0;0;0;0;0;0;0;0
2020-12-18 22:45:00;1;1;1;3;6;5;2;1;2;0;0;0;0;0;0;0;0;0
2020-12-18 23:00:00;1;0;1;3;7;6;1;2;1;0;0;0;0;0;0;0;0;0
2020-12-18 23:15:00;6;1;4;1;2;11;7;1;0;0;0;0;0;0;0;0;0;0
2020-12-18 23:30:00;3;1;1;6;12;3;2;1;2;0;0;0;0;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
