DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-12-04 04:45:00;18;2;6;0;0;0;5;1;3;0;0;0;0;0;0;0;0;0
2020-12-04 05:00:00;46;6;6;0;0;0;16;2;3;0;0;0;0;0;0;0;0;0
2020-12-04 05:15:00;49;0;4;0;0;0;12;3;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:30:00;53;10;4;0;0;0;25;2;2;0;0;0;0;0;0;0;0;0
2020-12-04 05:45:00;42;11;8;0;0;0;27;4;5;0;0;0;0;0;0;2;4;4
2020-12-04 06:00:00;46;6;11;0;0;0;40;5;4;0;0;0;0;0;0;0;0;0
2020-12-04 06:15:00;73;13;22;0;0;0;46;8;6;0;0;0;0;0;0;0;0;0
2020-12-04 06:30:00;62;14;20;4;7;5;44;15;9;258;258;7;0;0;0;0;0;0
2020-12-04 06:45:00;55;22;14;255;256;255;26;7;7;0;0;256;0;0;0;0;0;0
2020-12-04 07:00:00;87;33;23;0;0;0;27;19;16;0;0;0;0;0;0;0;0;0
2020-12-04 07:15:00;104;46;23;260;270;261;43;15;14;260;262;261;0;0;0;0;0;0
2020-12-04 07:30:00;135;62;33;0;0;0;70;39;26;0;0;0;2;0;0;3;3;23
2020-12-04 07:45:00;106;64;38;0;0;0;60;51;18;0;0;0;0;0;0;0;0;0
2020-12-04 08:00:00;90;45;34;0;0;0;52;20;6;0;0;0;0;0;0;0;0;0
2020-12-04 08:15:00;87;49;32;0;0;0;51;27;10;0;0;0;0;0;0;0;0;0
2020-12-04 08:30:00;76;45;26;0;0;0;46;29;10;0;0;0;1;2;0;0;0;0
2020-12-04 08:45:00;84;40;34;0;0;0;43;30;7;0;0;0;0;0;0;0;0;0
2020-12-04 09:00:00;79;48;36;0;0;0;37;27;10;0;0;0;0;0;0;1;0;0
2020-12-04 09:15:00;103;54;36;0;0;0;44;40;14;0;0;0;0;0;0;0;0;0
2020-12-04 09:30:00;73;44;39;0;0;0;35;40;14;0;0;0;0;0;0;4;0;0
2020-12-04 09:45:00;89;61;42;0;0;0;56;42;10;0;0;0;0;0;0;1;0;0
2020-12-04 10:00:00;88;49;40;0;0;0;51;22;14;0;0;0;0;0;0;0;0;3
2020-12-04 10:15:00;56;52;45;0;0;0;55;28;10;0;0;0;0;0;0;0;0;0
2020-12-04 10:30:00;80;51;46;0;0;0;40;30;12;0;0;0;0;0;1;0;0;0
2020-12-04 10:45:00;69;63;56;0;0;0;58;34;18;0;0;0;0;0;0;4;0;0
2020-12-04 11:00:00;72;62;31;0;0;0;57;26;20;0;0;0;0;0;0;0;0;0
2020-12-04 11:15:00;83;42;26;0;0;0;59;22;16;0;0;0;0;1;1;1;0;0
2020-12-04 11:30:00;89;72;40;0;0;0;67;43;11;0;0;0;1;0;0;0;0;0
2020-12-04 11:45:00;70;61;48;0;0;0;75;46;18;0;0;0;0;0;0;0;0;0
2020-12-04 12:00:00;81;60;42;0;0;0;83;34;11;0;0;0;1;0;0;0;0;1
2020-12-04 12:15:00;80;65;65;0;0;0;71;42;17;0;0;0;0;0;0;2;0;0
2020-12-04 12:30:00;83;63;65;0;0;0;86;33;10;0;0;0;0;0;0;1;0;0
2020-12-04 12:45:00;105;64;60;0;0;0;77;39;15;0;0;0;0;0;0;1;0;0
2020-12-04 13:00:00;110;82;37;0;0;0;82;72;38;0;0;0;2;6;0;3;0;0
2020-12-04 13:15:00;97;54;43;0;0;0;85;41;19;0;0;0;0;0;0;1;0;0
2020-12-04 13:30:00;122;64;35;0;0;0;75;40;20;0;0;0;1;0;0;0;0;0
2020-12-04 13:45:00;98;55;35;0;0;0;73;25;5;0;0;0;2;0;0;2;5;0
2020-12-04 14:00:00;80;52;20;0;0;0;84;32;10;0;0;0;0;0;0;0;0;0
2020-12-04 14:15:00;72;69;32;0;0;0;103;27;8;0;0;0;1;0;0;2;2;0
2020-12-04 14:30:00;78;65;32;0;0;0;80;28;12;0;0;0;0;0;0;0;0;2
2020-12-04 14:45:00;88;51;38;0;0;0;78;40;16;0;0;0;1;0;0;0;0;0
2020-12-04 15:00:00;91;49;39;0;0;0;85;43;13;0;0;0;0;0;0;7;0;0
2020-12-04 15:15:00;97;59;33;0;0;0;96;47;18;0;0;0;0;0;0;2;0;0
2020-12-04 15:30:00;93;57;41;0;0;0;81;27;15;0;0;0;3;0;0;0;0;0
2020-12-04 15:45:00;100;51;26;0;0;0;91;36;11;0;0;0;1;0;0;4;4;0
2020-12-04 16:00:00;83;67;30;0;0;0;83;35;16;0;0;0;0;0;0;2;0;0
2020-12-04 16:15:00;86;55;37;0;0;0;60;42;13;0;0;0;0;0;0;2;3;0
2020-12-04 16:30:00;81;66;26;0;0;0;98;45;14;0;0;0;0;0;0;3;0;0
2020-12-04 16:45:00;67;57;40;0;0;0;90;33;11;0;0;0;0;0;0;0;0;9
2020-12-04 17:00:00;83;63;35;0;0;0;75;40;13;0;0;0;0;0;0;0;0;0
2020-12-04 17:15:00;69;49;29;0;0;0;66;28;19;0;0;0;0;0;0;1;0;0
2020-12-04 17:30:00;79;45;25;0;0;0;79;25;14;0;0;0;0;0;0;0;0;0
2020-12-04 17:45:00;71;46;34;0;0;0;68;23;13;0;0;0;0;0;0;5;1;1
2020-12-04 18:00:00;76;45;19;0;0;0;56;35;10;0;0;0;0;0;0;0;0;0
2020-12-04 18:15:00;60;40;24;0;0;0;60;21;12;0;0;0;1;0;0;0;0;0
2020-12-04 18:30:00;53;38;28;0;0;0;55;19;7;0;0;0;1;0;0;1;10;0
2020-12-04 18:45:00;44;35;15;0;0;0;47;16;12;0;0;0;0;0;0;1;3;7
2020-12-04 19:00:00;49;26;16;0;0;0;48;22;8;0;0;0;0;0;0;0;0;0
2020-12-04 19:15:00;34;19;11;0;0;0;43;11;2;0;0;0;0;0;0;0;0;0
2020-12-04 19:30:00;38;26;21;0;0;0;37;18;6;0;0;0;0;0;0;0;0;0
2020-12-04 19:45:00;36;25;13;0;0;0;32;12;4;0;0;0;1;0;0;0;0;0
2020-12-04 20:00:00;36;24;15;0;0;0;27;14;6;0;0;0;0;0;0;0;0;0
2020-12-04 20:15:00;19;12;11;0;0;0;22;11;6;0;0;0;0;0;0;0;0;0
2020-12-04 20:30:00;20;7;6;0;0;0;21;4;3;0;0;0;0;0;0;0;0;0
2020-12-04 20:45:00;17;8;9;0;0;0;19;5;3;0;0;0;0;0;0;0;0;0
2020-12-04 21:00:00;34;6;4;0;0;0;17;3;1;0;0;0;0;0;0;0;0;0
2020-12-04 21:15:00;27;7;7;0;0;0;21;7;1;0;0;0;0;0;0;0;0;0
2020-12-04 21:30:00;12;9;7;0;0;0;8;4;3;0;0;0;0;0;0;0;0;0
2020-12-04 21:45:00;11;8;6;0;0;0;33;2;2;0;0;0;0;0;0;0;0;0
2020-12-04 22:00:00;17;6;5;0;0;0;23;5;5;0;0;0;2;4;0;0;0;0
2020-12-04 22:15:00;8;5;8;0;0;0;28;5;4;0;0;0;0;0;0;0;0;0
2020-12-04 22:30:00;12;7;5;0;0;0;15;3;6;0;0;0;0;0;0;0;0;0
2020-12-04 22:45:00;4;1;0;0;0;0;6;1;0;0;0;0;0;0;0;3;34;0
2020-12-04 23:00:00;7;6;6;0;0;0;10;6;4;0;0;0;0;0;0;0;0;0
2020-12-04 23:15:00;5;2;7;0;0;0;9;5;5;0;0;0;0;0;0;0;0;0
2020-12-04 23:30:00;6;7;7;0;0;0;4;3;4;0;0;0;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
