DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-12-23 14:30:00;85;67;36;114;34;97;70;84;61;153;100;32;30
2019-12-23 14:45:00;80;60;29;101;37;83;93;94;58;133;92;28;27
2019-12-23 15:00:00;85;64;27;103;30;99;79;81;61;130;78;30;19
2019-12-23 15:15:00;85;75;24;112;33;89;82;78;59;127;80;29;20
2019-12-23 15:30:00;79;55;29;98;41;92;83;81;58;131;96;31;26
2019-12-23 15:45:00;89;70;34;103;31;94;82;69;55;120;99;31;32
2019-12-23 16:00:00;84;67;33;102;37;93;69;72;53;107;84;28;25
2019-12-23 16:15:00;95;72;28;105;39;102;84;74;63;123;92;33;26
2019-12-23 16:30:00;78;50;29;92;35;91;78;74;62;152;94;39;28
2019-12-23 16:45:00;81;58;25;92;36;104;74;91;57;130;91;23;26
2019-12-23 17:00:00;79;61;21;70;31;82;72;76;45;113;94;27;23
2019-12-23 17:15:00;65;40;20;79;35;85;75;74;58;109;77;31;20
2019-12-23 17:30:00;67;34;20;85;37;74;71;65;41;106;90;32;20
2019-12-23 17:45:00;58;35;19;68;33;76;65;60;51;104;90;24;18
2019-12-23 18:00:00;57;45;28;56;38;90;73;53;51;118;77;31;27
2019-12-23 18:15:00;50;30;18;51;35;69;59;59;50;103;59;30;18
2019-12-23 18:30:00;44;28;21;61;27;60;44;50;53;103;75;27;20
2019-12-23 18:45:00;39;30;11;63;29;51;41;55;43;94;75;35;10
2019-12-23 19:00:00;37;18;15;38;22;49;47;51;38;80;70;26;13
2019-12-23 19:15:00;39;19;8;38;23;54;45;38;27;71;64;25;8
2019-12-23 19:30:00;26;13;8;15;23;39;36;24;23;72;64;27;7
2019-12-23 19:45:00;31;15;11;10;21;41;42;21;10;52;47;24;11
2019-12-23 20:00:00;22;9;10;17;23;37;28;12;11;58;44;21;10
2019-12-23 20:15:00;29;5;13;14;21;43;38;19;23;44;28;8;9
2019-12-23 20:30:00;26;11;9;10;19;26;31;17;11;23;13;4;9
2019-12-23 20:45:00;15;11;4;9;12;34;39;20;14;20;16;3;5
2019-12-23 21:00:00;25;10;1;10;10;28;24;20;10;14;6;3;1
2019-12-23 21:15:00;13;8;3;13;12;26;24;9;8;14;8;3;3
2019-12-23 21:30:00;18;5;6;10;5;33;37;16;15;15;13;6;6
2019-12-23 21:45:00;20;8;1;7;5;31;31;10;9;17;8;6;2
2019-12-23 22:00:00;22;9;2;4;3;21;21;8;6;8;6;6;2
2019-12-23 22:15:00;16;9;1;9;6;18;19;9;10;16;11;4;2
2019-12-23 22:30:00;18;9;4;9;6;20;15;10;11;12;5;2;4
2019-12-23 22:45:00;18;8;3;9;8;15;22;9;6;17;15;7;3
2019-12-23 23:00:00;11;6;8;6;9;17;19;17;12;13;4;1;8
2019-12-23 23:15:00;8;4;1;3;2;13;15;8;12;16;11;5;1
2019-12-23 23:30:00;8;1;2;6;3;13;15;12;13;17;11;2;2
2019-12-23 23:45:00;11;1;3;0;8;16;12;10;5;11;8;6;3
