DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-05-05 00:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-05-05 00:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-05 00:30:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-05-05 00:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-05 01:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-05-05 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-05 01:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-05 01:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-05-05 02:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-05-05 02:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-05-05 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-05-05 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-05-05 03:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-05-05 03:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-05-05 03:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-05 04:00:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-05-05 04:15:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-05-05 04:30:00;4;0;8;0;0;0;0;0;0;0;0;0
2020-05-05 04:45:00;3;0;12;0;0;0;0;0;0;0;0;0
2020-05-05 05:00:00;2;0;25;0;0;0;0;0;0;0;0;0
2020-05-05 05:15:00;8;0;61;0;0;0;0;0;0;0;0;0
2020-05-05 05:30:00;10;0;103;0;0;0;0;0;0;0;0;0
2020-05-05 05:45:00;16;0;91;0;0;0;0;0;0;0;0;0
2020-05-05 06:00:00;33;0;85;0;0;0;0;0;0;3;0;0
2020-05-05 06:15:00;24;0;152;0;2;0;0;0;0;3;0;0
2020-05-05 06:30:00;36;0;155;0;9;1;0;0;0;0;0;0
2020-05-05 06:45:00;46;0;146;0;8;0;0;0;0;1;0;0
2020-05-05 07:00:00;30;0;175;0;7;0;0;0;0;1;0;0
2020-05-05 07:15:00;47;0;166;0;6;2;0;0;0;3;0;0
2020-05-05 07:30:00;82;0;193;0;11;2;0;0;0;1;0;0
2020-05-05 07:45:00;70;0;161;0;9;1;0;0;0;1;0;0
2020-05-05 08:00:00;52;0;126;0;7;0;0;0;0;0;0;0
2020-05-05 08:15:00;70;0;125;0;5;0;0;0;0;3;0;0
2020-05-05 08:30:00;68;0;145;0;5;2;0;0;0;2;0;0
2020-05-05 08:45:00;61;0;116;0;3;0;0;0;0;2;0;0
2020-05-05 09:00:00;69;0;113;0;2;2;0;0;0;3;0;0
2020-05-05 09:15:00;59;0;102;0;5;1;0;0;0;1;0;0
2020-05-05 09:30:00;77;0;109;0;2;2;0;0;0;2;0;0
2020-05-05 09:45:00;88;0;110;0;0;1;0;0;0;8;1;0
2020-05-05 10:00:00;87;0;100;0;4;3;0;0;0;4;6;0
2020-05-05 10:15:00;88;0;106;0;8;2;0;0;0;10;0;0
2020-05-05 10:30:00;92;0;108;0;4;1;0;0;0;3;0;0
2020-05-05 10:45:00;99;0;116;0;4;4;0;0;0;5;0;0
2020-05-05 11:00:00;96;0;120;0;5;0;0;0;0;1;0;0
2020-05-05 11:15:00;99;0;105;0;3;4;0;0;0;4;0;0
2020-05-05 11:30:00;104;0;112;0;1;2;0;0;0;2;0;0
2020-05-05 11:45:00;122;0;99;0;2;1;0;0;0;3;2;0
2020-05-05 12:00:00;135;0;99;0;2;0;0;0;0;8;1;0
