DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-19 00:00:00;7;8;4;2;1;7;7;8
2019-11-19 00:15:00;4;5;4;8;6;10;8;9
2019-11-19 00:30:00;9;8;5;2;4;3;7;7
2019-11-19 00:45:00;6;9;2;7;5;8;8;5
2019-11-19 01:00:00;5;4;0;4;4;7;7;2
2019-11-19 01:15:00;4;7;4;2;1;5;6;5
2019-11-19 01:30:00;3;5;4;2;2;4;9;1
2019-11-19 01:45:00;5;3;3;1;1;2;12;5
2019-11-19 02:00:00;2;7;5;0;0;1;3;1
2019-11-19 02:15:00;9;5;2;1;2;2;4;2
2019-11-19 02:30:00;4;1;1;4;2;5;4;2
2019-11-19 02:45:00;5;5;3;1;0;2;3;3
2019-11-19 03:00:00;5;8;3;1;1;1;6;4
2019-11-19 03:15:00;8;7;1;4;4;7;9;2
2019-11-19 03:30:00;7;3;1;2;3;3;4;2
2019-11-19 03:45:00;5;6;0;5;4;11;4;0
2019-11-19 04:00:00;6;3;3;4;2;8;9;4
2019-11-19 04:15:00;13;5;5;3;4;8;7;3
2019-11-19 04:30:00;18;9;5;6;7;11;11;2
2019-11-19 04:45:00;28;13;13;11;11;19;17;8
2019-11-19 05:00:00;24;18;15;8;5;10;27;17
2019-11-19 05:15:00;35;31;26;18;11;32;41;17
2019-11-19 05:30:00;52;39;40;25;14;38;36;17
2019-11-19 05:45:00;72;64;47;35;28;56;69;49
2019-11-19 06:00:00;55;41;49;29;27;74;77;58
2019-11-19 06:15:00;66;56;70;59;49;120;78;84
2019-11-19 06:30:00;77;66;82;103;86;179;105;79
2019-11-19 06:45:00;82;87;63;98;96;160;109;108
2019-11-19 07:00:00;99;88;104;85;81;169;140;159
2019-11-19 07:15:00;83;87;59;65;91;189;142;172
2019-11-19 07:30:00;69;91;51;59;86;165;117;124
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;42;30;12;16;25;49;35;40
2019-11-19 09:30:00;79;86;38;33;52;107;92;104
2019-11-19 09:45:00;78;92;42;41;57;110;93;79
2019-11-19 10:00:00;61;63;36;27;50;86;85;71
2019-11-19 10:15:00;84;80;35;43;44;108;74;70
2019-11-19 10:30:00;84;80;24;63;122;97;76;84
2019-11-19 10:45:00;86;91;45;57;47;93;86;86
2019-11-19 11:00:00;83;85;28;91;77;115;80;87
2019-11-19 11:15:00;83;81;36;115;50;98;88;79
2019-11-19 11:30:00;75;90;40;54;46;92;82;100
2019-11-19 11:45:00;84;89;22;67;59;105;77;78
2019-11-19 12:00:00;92;81;30;67;45;86;77;100
2019-11-19 12:15:00;78;73;54;47;46;85;83;100
2019-11-19 12:30:00;83;92;52;79;119;97;82;97
2019-11-19 12:45:00;79;99;41;62;59;108;86;86
2019-11-19 13:00:00;71;75;58;55;48;85;84;106
2019-11-19 13:15:00;99;127;49;54;66;83;83;84
2019-11-19 13:30:00;93;99;59;69;50;102;89;91
2019-11-19 13:45:00;74;72;43;47;64;110;90;96
2019-11-19 14:00:00;104;109;51;45;56;113;79;94
2019-11-19 14:15:00;86;112;38;45;48;106;94;101
2019-11-19 14:30:00;98;105;41;45;54;110;83;111
2019-11-19 14:45:00;102;101;46;39;63;123;91;114
2019-11-19 15:00:00;102;103;49;39;59;121;85;120
2019-11-19 15:15:00;98;112;59;37;46;101;94;132
2019-11-19 15:30:00;121;103;72;44;58;128;105;145
2019-11-19 15:45:00;113;117;71;44;69;139;124;143
2019-11-19 16:00:00;115;122;76;43;59;129;111;138
2019-11-19 16:15:00;130;129;103;44;60;126;114;160
2019-11-19 16:30:00;130;117;111;42;51;113;119;184
2019-11-19 16:45:00;200;67;108;40;50;114;111;158
2019-11-19 17:00:00;227;32;89;45;56;118;125;182
2019-11-19 17:15:00;156;128;105;39;54;118;125;179
2019-11-19 17:30:00;90;106;82;44;59;135;105;148
2019-11-19 17:45:00;96;96;78;75;35;101;120;140
2019-11-19 18:00:00;80;82;70;52;48;106;87;122
2019-11-19 18:15:00;84;81;61;106;42;93;103;125
2019-11-19 18:30:00;71;72;51;37;30;65;97;126
2019-11-19 18:45:00;61;62;32;36;28;78;102;90
2019-11-19 19:00:00;52;54;44;30;21;63;81;73
2019-11-19 19:15:00;51;65;44;31;15;52;71;75
2019-11-19 19:30:00;39;60;32;26;23;50;71;62
2019-11-19 19:45:00;32;39;45;28;14;44;53;67
2019-11-19 20:00:00;40;49;35;63;17;43;54;54
2019-11-19 20:15:00;40;32;18;84;17;34;52;44
2019-11-19 20:30:00;31;32;20;18;18;43;34;35
2019-11-19 20:45:00;30;32;23;15;6;28;35;31
2019-11-19 21:00:00;35;35;32;13;10;29;43;34
2019-11-19 21:15:00;26;25;17;10;7;18;29;29
2019-11-19 21:30:00;29;25;21;10;12;29;26;21
2019-11-19 21:45:00;30;25;24;10;10;29;35;17
2019-11-19 22:00:00;35;41;27;8;12;36;20;21
2019-11-19 22:15:00;48;43;32;11;14;30;26;15
2019-11-19 22:30:00;27;23;21;6;6;11;28;18
2019-11-19 22:45:00;18;17;13;7;7;18;27;16
2019-11-19 23:00:00;11;19;14;6;4;13;23;17
2019-11-19 23:15:00;16;8;6;8;10;15;28;13
2019-11-19 23:30:00;10;11;4;5;6;16;18;9
2019-11-19 23:45:00;8;7;8;4;4;10;22;7
